Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,1,3
3,0,4
4,0,4
5,2,2
6,2,2
7,3,1
8,3,1
9,2,2
10,2,2
11,3,1
12,0,3
13,3,1
14,0,4
15,2,2
16,1,3
17,1,3
18,0,4
19,4,0
20,2,2
21,2,2
22,0,4
23,2,2
24,1,3
25,4,0
26,2,2
27,1,3
28,1,3
29,1,3
30,3,1
31,0,4
32,2,2
33,1,3
34,3,1
35,2,2
36,3,1
37,3,1
38,4,0
39,1,3
40,3,1
41,3,1
42,0,4
43,2,1
44,3,1
45,0,4
46,0,4
47,2,2
48,0,4
49,4,0
50,4,0
51,1,3
52,0,4
53,3,1
54,2,2
55,3,0
56,1,3
57,3,1
58,2,2
59,4,0
60,0,4
61,2,2
62,4,0
63,2,2
64,4,0
65,4,0
66,3,1
67,2,2
68,1,3
69,2,2
70,4,0
71,1,3
72,2,2
73,1,2
74,0,4
75,3,1
76,0,4
77,0,4
78,1,3
79,4,0
80,0,4
81,0,4
82,2,2
83,2,2
84,2,2
85,4,0
86,2,2
87,1,3
88,3,1
89,0,4
90,0,4
91,3,1
92,3,1
93,0,4
94,1,3
95,1,3
96,1,3
97,2,2
98,0,4
99,4,0
100,2,2
101,0,4
102,1,3
103,1,3
104,3,1
105,0,4
106,4,0
107,3,1
108,1,3
109,2,2
110,3,1
111,2,2
112,3,1
113,4,0
114,4,0
115,4,0
116,4,0
117,2,2
118,4,0
119,3,1
120,1,3
121,4,0
122,3,1
123,3,1
124,0,4
125,3,1
126,4,0
127,4,0
128,1,3
129,1,3
130,2,2
131,0,4
132,2,2
133,2,2
134,2,2
135,3,1
136,1,3
137,3,1
138,1,3
139,1,3
140,3,1
141,0,4
142,0,4
143,3,1
144,4,0
145,1,3
146,2,2
147,4,0
148,3,1
149,1,3
150,4,0
151,0,4
152,3,1
153,3,1
154,3,1
155,3,1
156,0,4
157,3,1
158,0,3
159,0,4
160,4,0
161,0,4
162,3,1
163,0,4
164,3,1
165,2,2
166,1,3
167,2,2
168,2,2
169,3,1
170,4,0
171,3,1
172,0,4
173,3,1
174,4,0
175,1,3
176,2,2
177,0,4
178,1,3
179,3,1
180,2,2
181,0,4
182,2,2
183,3,1
184,2,2
185,1,3
186,3,1
187,3,1
188,4,0
189,3,1
190,0,4
191,3,1
192,1,3
193,2,2
194,3,1
195,1,3
196,4,0
197,0,4
198,4,0
199,1,3
200,4,0
201,1,2
202,3,1
203,3,1
204,0,4
205,2,1
206,2,2
207,2,2
208,3,1
209,3,1
210,0,4
211,2,2
212,1,3
213,3,1
214,2,2
215,4,0
216,2,2
217,0,4
218,0,4
219,2,2
220,2,2
221,4,0
222,3,1
223,1,3
224,2,2
225,3,1
226,1,3
227,1,3
228,2,2
229,0,4
230,3,1
231,4,0
232,0,4
233,2,2
234,1,3
235,1,3
236,1,3
237,3,1
238,2,2
239,4,0
240,1,3
241,1,3
242,2,2
243,1,3
244,1,3
245,4,0
246,4,0
247,1,3
248,0,4
249,0,4
250,1,3
251,2,2
252,4,0
253,4,0
254,4,0
255,1,3
256,4,0
257,3,1
258,0,4
259,1,3
260,3,1
261,1,3
262,3,1
263,1,3
264,4,0
265,4,0
266,1,3
267,3,1
268,1,3
269,4,0
270,3,1
271,4,0
272,0,4
273,0,4
274,0,4
275,4,0
276,2,2
277,0,4
278,1,3
279,4,0
280,1,3
281,2,2
282,4,0
283,0,4
284,1,3
285,0,4
286,4,0
287,2,2
288,1,3
289,2,2
290,0,4
291,4,0
292,3,1
293,0,4
294,2,2
295,3,1
296,1,3
297,4,0
298,3,1
299,0,4
300,1,3
301,2,2
302,4,0
303,3,1
304,2,2
305,1,3
306,3,1
307,1,3
308,0,4
309,4,0
310,4,0
311,4,0
312,4,0
313,3,1
314,3,1
315,0,4
316,1,3
317,3,1
318,1,3
319,0,4
320,0,4
321,0,4
322,1,3
323,2,2
324,3,1
325,1,3
326,0,4
327,2,2
328,2,2
329,2,2
330,3,1
331,4,0
332,3,1
333,2,2
334,1,3
335,4,0
336,2,2
337,1,3
338,3,1
339,2,2
340,0,4
341,2,2
342,1,3
343,1,3
344,0,4
345,4,0
346,4,0
347,1,3
348,0,4
349,0,4
350,2,2
351,1,3
352,1,3
353,1,3
354,2,2
355,4,0
356,3,0
357,0,4
358,0,4
359,1,3
360,2,2
361,0,4
362,0,4
363,4,0
364,0,4
365,0,4
366,1,3
367,1,3
368,4,0
369,4,0
370,2,2
371,2,2
372,1,3
373,2,2
374,1,3
375,4,0
376,3,1
377,3,1
378,1,3
379,1,3
380,4,0
381,4,0
382,1,3
383,3,1
384,0,4
385,1,3
386,2,2
387,1,3
388,4,0
389,4,0
390,3,1
391,4,0
392,0,4
393,1,3
394,3,1
395,0,4
396,3,1
397,4,0
398,0,3
399,0,3
400,0,4
401,1,3
402,3,1
403,3,1
404,2,2
405,1,3
406,1,3
407,1,3
408,3,1
409,3,1
410,1,3
411,2,2
412,3,1
413,0,4
414,1,3
415,0,4
416,2,2
417,0,4
418,1,3
419,2,1
420,2,2
421,1,3
422,2,2
423,2,2
424,3,1
425,2,2
426,2,2
427,1,3
428,3,1
429,1,3
430,3,1
431,2,2
432,3,1
433,1,3
434,0,4
435,4,0
436,1,3
437,1,3
438,1,3
439,2,2
440,1,3
441,4,0
442,3,1
443,4,0
444,2,2
445,0,4
446,3,1
447,2,1
448,1,3
449,2,2
450,2,2
451,3,1
452,0,4
453,2,2
454,2,2
455,2,2
456,1,3
457,0,4
458,2,2
459,0,4
460,1,3
461,2,2
462,0,4
463,1,3
464,1,3
465,4,0
466,1,3
467,4,0
468,2,2
469,3,0
470,1,3
471,0,4
472,4,0
473,0,3
474,1,3
475,1,3
476,2,2
477,1,3
478,3,1
479,1,3
480,0,4
481,3,1
482,2,2
483,2,2
484,2,2
485,2,2
486,1,3
487,0,4
488,4,0
489,0,4
490,1,3
491,4,0
492,4,0
493,3,1
494,4,0
495,2,2
496,0,4
497,3,1
498,0,4
499,2,2
500,2,2
501,2,2
502,0,3
503,2,2
504,0,4
505,0,4
506,2,2
507,2,1
508,3,1
509,3,1
510,0,4
511,3,1
512,0,4
513,4,0
514,3,1
515,1,3
516,2,2
517,1,3
518,2,2
519,2,2
520,2,2
521,2,2
522,1,3
523,2,2
524,2,2
525,3,1
526,2,2
527,1,3
528,0,4
529,3,1
