Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,4,0
3,2,2
4,1,3
5,0,4
6,0,4
7,1,3
8,3,1
9,2,2
10,2,2
11,2,2
12,2,2
13,1,3
14,3,1
15,0,4
16,0,4
17,4,0
18,2,2
19,4,0
20,0,4
21,1,3
22,3,1
23,0,4
24,1,3
25,1,3
26,0,4
27,3,1
28,3,1
29,2,2
30,0,4
31,2,2
32,1,3
33,3,1
34,3,1
35,1,3
36,3,1
37,3,1
38,4,0
39,1,3
40,2,2
41,3,1
42,0,4
43,2,2
44,1,3
45,3,1
46,2,2
47,0,3
48,0,4
49,2,2
50,2,2
51,0,4
52,3,1
53,2,2
54,2,2
55,0,4
56,2,2
57,0,4
58,4,0
59,2,2
60,1,3
61,1,3
62,4,0
63,0,4
64,2,2
65,1,3
66,1,3
67,3,1
68,0,4
69,2,2
70,1,3
71,0,4
72,0,4
73,3,1
74,4,0
75,0,4
76,3,1
77,1,3
78,2,2
79,2,2
80,2,2
81,1,3
82,2,2
83,0,3
84,0,4
85,4,0
86,3,1
87,2,2
88,2,1
89,1,3
90,1,3
91,1,3
92,3,1
93,2,2
94,2,2
95,2,2
96,0,4
97,2,2
98,1,3
99,4,0
100,2,2
101,1,3
102,3,1
103,1,2
104,4,0
105,3,1
106,3,1
107,4,0
108,2,2
109,1,3
110,4,0
111,0,4
112,3,1
113,4,0
114,4,0
115,2,2
116,4,0
117,4,0
118,3,1
119,1,3
120,2,2
121,3,1
122,0,4
123,4,0
124,3,1
125,0,4
126,2,2
127,2,2
128,2,2
129,2,2
130,2,2
131,3,1
132,4,0
133,1,3
134,2,2
135,2,2
136,1,3
137,0,3
138,1,3
139,4,0
140,4,0
141,2,2
142,0,4
143,4,0
144,1,3
145,0,4
146,1,3
147,0,4
148,0,4
149,1,3
150,0,4
151,0,4
152,4,0
153,3,1
154,0,4
155,2,2
156,3,1
157,1,3
158,1,3
159,1,3
160,3,1
161,2,2
162,3,1
163,2,2
164,4,0
165,2,2
166,2,2
167,1,3
168,2,2
169,1,3
