Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,3,1
3,3,1
4,3,1
5,1,3
6,1,3
7,0,4
8,3,1
9,3,1
10,3,1
11,1,3
12,1,3
13,2,2
14,4,0
15,4,0
16,3,1
17,0,4
18,3,0
19,1,2
20,4,0
21,3,1
22,2,2
23,0,4
24,1,3
25,1,3
26,2,2
27,3,1
28,2,2
29,0,4
30,3,1
31,0,4
32,3,1
33,2,2
34,3,1
35,3,1
36,1,3
37,2,2
38,1,3
39,0,4
40,3,1
41,0,4
42,2,2
43,3,1
44,4,0
45,4,0
46,1,3
47,4,0
48,3,1
49,2,2
50,2,2
51,3,1
52,1,3
53,1,3
54,1,3
55,0,4
56,3,1
57,1,3
58,0,4
59,0,4
60,0,4
61,4,0
62,1,3
63,0,4
64,2,2
65,0,4
66,2,0
67,0,4
68,2,2
69,2,2
70,2,2
71,2,2
72,1,3
73,1,3
74,2,1
75,1,3
76,2,2
77,1,3
78,2,2
79,3,1
80,4,0
81,0,4
82,2,2
83,2,2
84,2,2
85,3,1
86,4,0
87,4,0
88,3,0
89,4,0
90,4,0
91,0,4
92,1,3
93,3,1
94,3,1
95,1,3
96,1,3
97,1,3
98,2,2
99,1,3
100,2,2
101,1,2
102,1,3
103,0,4
104,1,3
105,2,2
106,3,1
107,2,1
108,1,3
109,2,2
110,3,1
111,4,0
112,1,3
113,3,1
114,0,4
115,0,4
116,4,0
117,3,1
118,1,3
119,0,4
120,3,1
121,0,3
122,3,1
123,1,3
124,0,4
125,0,4
126,1,2
127,3,1
128,4,0
129,1,3
130,1,3
131,1,3
132,2,2
133,2,2
134,3,1
135,0,4
136,4,0
137,3,1
138,1,3
139,0,4
140,4,0
141,2,2
142,3,1
143,0,4
144,0,4
145,0,4
146,3,1
147,2,2
148,3,1
149,3,1
150,2,2
151,2,2
152,1,3
153,2,2
154,1,3
155,4,0
156,2,2
157,3,1
158,2,2
159,1,3
160,4,0
161,0,4
162,4,0
163,0,4
164,3,1
165,2,2
166,2,2
167,4,0
168,0,4
169,0,4
170,3,1
171,2,2
172,3,1
173,0,4
174,4,0
175,1,3
176,1,3
177,1,3
178,3,1
179,0,4
180,1,3
181,1,3
182,3,1
183,1,3
184,2,2
185,4,0
186,3,1
187,1,3
188,3,0
189,0,4
190,3,1
191,2,1
192,4,0
193,4,0
194,0,4
195,1,1
196,3,1
197,3,1
198,1,3
199,4,0
200,0,4
201,4,0
202,4,0
203,0,4
204,3,1
205,0,4
206,3,1
207,2,2
208,4,0
209,3,1
210,1,3
211,3,1
212,2,2
213,1,3
214,2,2
215,3,1
216,1,3
217,1,3
218,3,1
219,2,2
220,1,3
221,2,2
222,1,3
223,3,1
224,4,0
225,1,2
226,1,3
227,2,2
228,0,4
229,1,3
230,4,0
231,4,0
232,3,1
233,0,4
234,2,2
235,4,0
236,3,1
237,3,1
238,1,3
239,0,4
240,1,3
241,3,1
242,4,0
243,4,0
244,3,1
245,1,3
246,3,1
247,4,0
248,1,3
249,1,3
250,0,4
251,2,2
252,4,0
253,0,4
254,2,2
255,2,2
256,2,2
257,0,4
258,3,1
259,3,1
260,0,4
261,3,1
262,2,2
263,2,2
264,0,4
265,3,1
266,0,4
267,4,0
268,3,1
269,2,2
270,3,1
271,2,2
272,1,3
273,1,3
274,2,2
275,1,3
276,2,2
277,4,0
278,4,0
279,3,1
280,4,0
281,0,4
282,1,3
283,2,2
284,2,2
285,1,3
286,2,2
287,2,2
288,4,0
289,4,0
290,2,1
291,4,0
292,2,2
293,4,0
294,2,2
295,3,1
296,0,4
297,1,3
298,3,0
299,3,1
300,2,2
301,3,1
302,2,2
303,1,3
304,3,1
305,2,2
306,0,4
307,4,0
308,3,1
309,0,4
310,2,2
311,1,3
312,4,0
313,3,1
314,2,2
315,2,2
316,3,1
317,3,1
318,1,3
319,4,0
320,2,2
321,2,2
322,3,1
323,2,2
324,2,2
325,3,1
326,1,2
327,4,0
328,1,3
329,1,3
330,0,4
331,3,1
332,1,3
333,1,3
334,1,2
335,4,0
336,4,0
337,3,1
338,3,1
339,1,3
340,2,2
341,2,2
342,1,3
343,3,0
344,1,3
345,3,1
346,1,3
347,2,2
348,2,2
349,1,3
350,2,2
351,1,3
352,2,2
353,2,2
354,2,2
355,3,1
356,3,1
357,0,4
358,2,2
359,3,1
360,3,1
361,3,1
362,2,2
363,1,3
364,3,1
365,4,0
366,3,1
367,3,1
368,0,4
369,2,2
370,4,0
371,2,2
372,2,2
373,2,2
374,3,1
375,0,3
376,2,2
377,2,2
378,4,0
379,1,3
380,0,4
381,3,0
382,2,2
383,1,3
384,2,2
385,1,3
386,1,3
387,3,1
388,3,1
389,2,2
390,1,3
391,1,3
392,0,4
393,2,2
394,3,1
395,1,3
396,2,2
397,4,0
398,1,3
399,4,0
400,3,1
401,3,1
402,2,1
403,2,2
404,3,1
405,0,4
406,0,4
407,0,4
408,4,0
409,0,4
410,2,2
411,2,2
412,2,2
413,3,1
414,0,4
415,4,0
416,2,2
417,4,0
418,3,1
419,3,1
420,3,1
421,3,1
422,3,1
423,2,2
424,2,2
425,2,2
426,0,3
427,0,4
428,1,3
429,2,2
430,1,3
431,3,1
432,2,2
433,3,1
434,1,2
435,1,3
436,4,0
437,2,2
438,2,2
439,3,1
440,4,0
441,0,4
442,3,1
443,1,3
444,1,3
445,4,0
446,4,0
447,2,2
448,0,4
449,2,2
450,1,3
451,3,1
