Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,3,1
3,1,3
4,4,0
5,3,1
6,2,2
7,1,3
8,1,3
9,3,1
10,2,2
11,3,1
12,2,2
13,1,3
14,3,1
15,3,1
16,0,4
17,2,2
18,1,3
19,0,4
20,0,4
21,2,2
22,4,0
23,2,2
24,1,3
25,2,2
26,3,1
27,4,0
28,3,1
29,0,4
30,0,4
31,2,2
32,1,3
33,0,4
34,1,3
35,2,2
36,3,1
37,4,0
38,0,4
39,3,1
40,0,4
41,3,1
42,1,3
43,1,3
44,2,2
45,3,1
46,2,2
47,4,0
48,2,1
49,2,2
50,2,2
51,4,0
52,4,0
53,3,1
54,3,1
55,2,2
56,1,2
57,2,2
58,2,2
59,1,3
60,2,2
61,3,1
62,0,3
63,2,2
64,0,4
65,4,0
66,0,4
67,3,1
68,1,3
69,0,4
70,2,2
71,3,1
72,3,1
73,4,0
74,3,1
75,4,0
76,0,4
77,2,2
78,0,4
79,4,0
80,3,1
81,1,3
82,2,2
83,4,0
84,2,2
85,0,4
86,2,2
87,3,1
88,4,0
89,3,1
90,0,4
91,4,0
92,3,1
93,1,2
94,2,2
95,0,4
96,1,3
97,4,0
98,0,4
99,4,0
100,1,3
101,3,1
102,0,4
103,3,1
104,2,2
105,2,2
106,0,4
107,2,2
108,4,0
109,3,1
110,0,4
111,4,0
112,0,4
113,2,2
114,3,1
115,0,4
116,0,4
117,2,2
118,4,0
119,4,0
120,2,2
121,1,3
122,3,1
123,3,0
124,2,2
125,3,1
126,4,0
127,2,2
128,3,1
129,2,2
130,2,2
131,0,4
132,1,3
133,1,3
134,1,3
135,4,0
136,2,2
137,4,0
138,2,2
139,1,3
140,3,1
141,4,0
142,1,3
143,1,3
144,1,3
145,4,0
146,1,3
147,3,1
148,4,0
149,0,4
150,4,0
151,1,3
152,2,2
153,3,1
154,3,1
155,2,2
156,1,3
157,2,2
158,2,2
159,1,3
160,2,2
161,4,0
162,4,0
163,2,2
164,4,0
165,0,4
166,4,0
167,4,0
168,0,4
169,4,0
170,1,3
171,2,2
172,3,1
173,2,2
174,4,0
175,4,0
176,2,2
177,2,2
178,4,0
179,1,3
180,1,3
181,4,0
182,0,3
183,0,4
184,0,4
185,4,0
186,2,2
187,0,4
188,2,2
189,3,1
190,4,0
191,3,1
192,1,3
193,1,3
194,3,1
195,1,3
196,3,1
197,1,3
198,2,2
199,1,3
200,2,2
201,1,3
202,1,3
203,3,1
204,0,4
205,0,4
206,2,2
207,2,2
208,3,1
209,0,4
210,2,2
211,2,2
212,1,3
213,0,4
214,0,4
215,0,4
216,2,2
217,4,0
218,3,1
219,0,4
220,2,2
221,4,0
222,2,2
223,3,1
224,4,0
225,4,0
226,4,0
227,3,1
228,1,3
229,2,2
230,1,3
231,3,1
232,1,3
233,1,3
234,1,3
235,0,4
236,2,2
237,0,4
238,2,2
239,1,3
240,2,2
241,2,2
242,0,4
243,3,1
244,1,3
245,0,4
246,2,2
247,4,0
248,2,2
249,2,1
250,4,0
251,4,0
252,3,1
253,1,3
254,1,3
255,3,1
256,3,1
257,3,1
258,2,2
259,2,2
260,3,1
261,3,1
262,2,2
263,2,2
264,1,2
265,2,2
266,4,0
267,4,0
268,1,3
269,4,0
270,0,4
271,3,1
272,0,4
273,3,1
274,4,0
275,1,3
276,2,2
277,2,2
278,4,0
279,1,3
280,0,4
281,4,0
282,0,4
283,2,2
284,2,2
285,0,4
286,0,4
287,0,4
288,3,1
289,1,3
290,1,3
291,3,0
292,2,2
293,0,4
294,2,2
295,1,3
296,1,3
297,4,0
298,4,0
299,1,3
300,3,1
301,4,0
302,3,1
303,3,1
304,3,1
305,0,4
306,2,2
307,1,3
308,3,1
309,2,2
310,2,2
311,2,2
312,2,2
313,3,1
314,3,1
315,3,1
316,0,4
317,2,2
318,2,1
319,4,0
320,0,4
321,2,2
322,1,3
323,3,1
324,0,4
325,4,0
326,1,3
327,1,3
328,1,3
329,4,0
330,3,1
331,0,4
332,4,0
333,3,1
334,1,3
335,0,4
336,3,1
337,2,2
338,0,4
339,4,0
340,2,2
341,3,1
342,1,3
343,3,1
344,4,0
345,0,4
346,2,2
347,4,0
348,3,1
349,1,3
350,2,2
351,3,1
352,3,1
353,1,3
354,2,2
355,1,3
356,2,2
357,4,0
358,0,4
359,1,3
360,2,2
361,1,3
362,2,2
363,0,4
364,3,1
365,4,0
366,4,0
367,2,2
368,2,2
369,2,2
370,4,0
371,2,2
372,0,4
373,0,4
374,0,4
375,1,3
376,4,0
377,2,2
378,2,2
379,2,2
380,0,4
381,3,1
382,1,3
383,4,0
384,3,1
385,3,1
386,4,0
387,1,3
388,1,3
389,2,2
390,2,2
391,3,1
392,3,1
393,1,3
394,2,2
395,1,3
396,0,4
397,2,2
398,4,0
399,3,1
400,0,4
401,0,4
402,2,2
403,0,4
404,0,4
405,2,2
406,2,2
407,0,4
408,2,2
409,4,0
410,4,0
411,0,3
412,4,0
413,3,1
414,2,2
415,4,0
416,0,4
417,0,4
418,1,3
419,3,1
420,2,2
421,2,2
422,1,2
423,2,2
424,3,1
425,2,2
426,4,0
427,0,4
428,1,3
429,2,2
430,1,3
431,2,2
432,0,4
433,0,4
434,0,4
435,1,3
436,1,3
437,4,0
438,4,0
439,3,1
440,3,1
441,3,1
442,0,4
443,1,3
444,2,1
445,3,1
446,1,2
447,0,4
448,2,2
449,3,1
450,3,1
451,4,0
