Game Index,Bet Points Model 1,Bet Points Model 2
1,2,1
2,4,0
3,0,4
4,3,1
5,0,4
6,2,2
7,4,0
8,2,2
9,4,0
10,3,1
11,3,1
12,2,2
13,4,0
14,3,1
15,1,3
16,4,0
17,2,2
18,4,0
19,2,2
20,2,2
21,4,0
22,0,4
23,0,4
24,2,2
25,2,2
26,1,3
27,4,0
28,1,3
29,3,1
30,4,0
31,3,1
32,0,4
33,3,1
34,3,1
35,1,3
36,2,2
37,4,0
38,3,1
39,2,2
40,0,4
41,4,0
42,3,1
43,0,4
44,3,1
45,0,3
46,4,0
47,4,0
48,2,2
49,4,0
50,1,3
51,2,2
52,0,4
53,0,4
54,2,2
55,0,4
56,0,4
57,1,2
58,4,0
59,0,4
60,1,3
61,4,0
62,4,0
63,0,4
64,2,2
65,1,3
66,2,2
67,2,2
68,0,4
69,0,4
70,0,4
71,0,4
72,4,0
73,3,1
74,1,3
75,2,2
76,3,1
77,3,1
78,1,3
79,0,4
80,1,3
81,2,2
82,4,0
83,4,0
84,2,2
85,0,4
86,3,1
87,3,1
88,3,1
89,1,3
90,0,4
91,1,3
92,0,4
93,2,2
94,2,2
95,1,3
96,3,1
97,3,1
98,2,2
99,3,1
100,2,2
101,0,3
102,1,3
103,4,0
104,2,1
105,4,0
106,2,2
107,2,2
108,3,0
109,0,4
110,0,4
111,2,2
112,4,0
113,2,1
114,2,2
115,1,3
116,4,0
117,3,1
118,3,1
119,4,0
120,3,1
121,3,1
122,0,3
123,2,2
124,1,2
125,0,4
126,3,1
127,4,0
128,4,0
129,1,3
130,0,4
131,2,2
132,4,0
133,4,0
134,3,1
135,2,2
136,1,3
137,1,3
138,4,0
139,0,4
140,2,2
141,3,1
142,0,4
143,1,3
144,3,1
145,1,3
146,2,2
147,2,2
148,0,4
149,1,3
150,4,0
151,0,4
152,3,1
153,4,0
154,4,0
155,2,2
156,1,3
157,1,3
158,3,1
159,4,0
160,0,4
161,3,1
162,2,2
163,3,0
164,3,1
165,2,2
166,0,4
167,3,1
168,2,1
169,3,0
170,3,1
171,4,0
172,0,4
173,4,0
174,2,2
175,3,1
176,1,2
177,0,4
178,1,3
179,1,3
180,3,1
181,1,3
182,2,1
183,1,3
184,4,0
185,2,2
186,2,2
187,0,4
188,3,1
189,3,1
190,2,2
191,3,1
192,3,1
193,3,1
194,1,3
195,3,1
196,3,1
197,2,2
198,3,0
199,2,2
200,0,4
201,2,2
202,1,2
203,4,0
204,1,3
205,4,0
206,2,2
207,0,4
208,2,2
209,0,4
210,4,0
211,3,1
212,2,2
213,2,2
214,2,2
215,1,3
216,1,2
217,0,4
218,2,2
219,0,4
220,4,0
221,0,4
222,3,1
223,2,2
224,0,4
225,2,2
226,3,1
227,4,0
228,1,3
229,0,4
230,1,3
231,3,1
232,0,4
233,0,4
234,4,0
235,3,1
236,3,1
237,2,2
238,4,0
239,0,4
240,4,0
241,3,1
242,3,1
243,3,1
244,2,2
245,2,2
246,3,1
247,0,4
248,1,3
249,4,0
250,2,2
251,3,1
252,1,2
253,4,0
254,1,3
255,2,2
256,0,4
257,1,3
258,2,2
259,3,0
260,3,1
261,4,0
262,4,0
263,4,0
264,4,0
265,1,3
266,3,1
267,3,1
268,1,3
269,4,0
270,1,3
271,2,2
272,1,3
273,4,0
274,0,4
275,2,2
276,3,1
277,1,3
278,2,2
279,1,3
280,4,0
281,3,0
282,2,2
283,3,1
284,3,1
285,0,4
286,2,2
287,0,4
288,3,1
289,4,0
290,2,2
291,3,1
292,3,1
293,2,2
294,4,0
295,3,1
296,4,0
297,2,2
298,1,3
299,3,1
300,3,1
301,0,4
302,1,3
303,3,1
304,3,1
305,2,2
306,2,2
307,1,3
308,2,2
309,0,4
310,4,0
311,3,1
312,0,4
313,4,0
314,2,2
315,2,2
316,2,2
317,2,2
318,0,4
319,1,3
320,1,3
321,1,3
322,3,1
323,4,0
324,1,3
325,1,3
326,3,1
327,0,4
328,2,2
329,2,1
330,3,1
331,2,2
332,2,2
333,0,4
334,3,0
335,1,3
336,2,2
337,1,3
338,4,0
339,1,3
340,2,2
341,1,3
342,1,3
343,2,2
344,4,0
345,2,2
346,3,1
347,4,0
348,0,4
349,1,2
350,1,3
351,2,2
352,2,2
353,2,2
354,2,2
355,0,4
356,1,3
357,2,2
358,4,0
359,4,0
360,0,4
361,3,1
362,4,0
363,3,1
364,1,3
365,0,4
366,2,2
367,2,2
368,4,0
369,0,4
370,4,0
371,3,1
372,2,2
373,2,2
374,1,3
375,3,1
376,1,3
377,4,0
378,2,2
379,2,2
380,1,3
381,2,2
382,4,0
383,3,1
384,2,2
385,3,1
386,4,0
387,3,1
388,4,0
389,3,1
390,4,0
391,1,3
392,4,0
393,4,0
394,0,4
395,0,4
396,0,4
397,3,1
398,2,2
399,2,2
400,0,4
401,4,0
402,4,0
403,3,1
404,0,4
405,2,2
406,1,3
407,4,0
408,3,1
409,3,1
410,4,0
411,1,3
412,1,3
413,0,4
414,0,4
415,4,0
416,4,0
417,3,1
418,3,1
419,3,1
420,3,1
421,3,1
422,4,0
423,3,1
424,3,1
425,2,2
426,4,0
427,3,0
428,2,2
429,3,1
430,2,2
431,3,1
432,4,0
433,2,2
434,4,0
435,2,2
436,0,4
437,0,3
438,3,1
439,2,2
440,0,4
441,0,4
442,2,2
443,0,4
444,4,0
445,1,3
446,4,0
447,1,3
448,1,3
449,4,0
450,4,0
451,1,3
452,0,4
453,1,2
454,3,1
455,2,2
456,0,3
457,4,0
458,2,2
459,4,0
460,1,3
461,2,2
462,1,3
463,0,4
464,2,2
465,2,2
466,0,3
467,2,2
468,3,0
469,3,1
470,4,0
471,4,0
472,1,3
473,0,4
474,2,2
475,2,2
476,2,2
477,2,2
478,3,1
479,3,1
480,3,1
481,1,3
482,4,0
483,2,2
484,1,3
485,3,1
486,2,2
487,2,2
488,3,1
489,0,4
490,4,0
491,0,4
492,1,3
493,1,3
494,3,1
495,1,3
496,2,2
497,2,2
498,2,2
499,1,3
500,1,3
501,1,3
502,2,2
503,0,4
504,3,1
505,4,0
506,2,2
507,1,3
508,2,2
509,1,2
510,0,4
511,4,0
512,4,0
513,2,2
514,4,0
515,2,2
516,1,3
517,2,2
518,2,2
519,1,3
520,1,3
521,0,4
522,2,2
523,0,4
524,3,1
525,2,2
526,0,4
527,2,2
528,2,2
529,1,3
530,4,0
531,1,3
532,0,4
533,3,1
534,3,1
535,3,1
536,3,1
537,2,2
538,0,4
539,3,1
540,3,1
541,0,4
542,3,1
543,4,0
544,2,2
545,1,3
546,0,4
547,3,1
548,2,2
549,1,3
550,3,1
551,3,1
552,3,1
553,4,0
554,2,1
555,1,3
556,1,3
557,3,1
558,3,1
559,2,2
560,2,2
561,0,3
562,0,4
563,1,3
564,0,4
565,0,4
566,0,4
567,2,2
568,0,4
569,2,2
570,3,1
571,2,1
572,4,0
573,3,1
574,3,1
575,0,4
576,1,2
577,0,4
578,4,0
579,1,3
580,3,1
581,1,3
582,3,1
583,0,4
584,0,4
585,3,1
586,2,2
587,3,1
588,3,1
589,2,2
590,1,3
591,0,4
592,3,1
593,3,1
594,3,1
595,0,4
596,4,0
597,2,2
598,2,2
599,1,3
600,0,4
601,1,3
602,0,4
603,4,0
604,3,1
605,0,4
606,2,2
607,3,0
608,3,1
609,4,0
610,3,1
611,3,1
612,1,2
613,4,0
614,4,0
615,1,3
616,2,2
617,1,3
618,3,1
619,4,0
620,0,4
621,4,0
622,3,1
623,0,4
624,4,0
625,0,4
626,1,3
627,0,4
628,1,2
629,2,1
630,2,2
631,0,4
632,3,1
633,2,2
634,3,1
635,0,4
636,2,2
637,4,0
638,0,4
639,1,3
640,0,4
641,0,4
642,0,4
643,1,3
644,3,1
645,4,0
646,2,0
647,3,1
648,0,4
649,3,0
650,1,2
651,4,0
652,4,0
653,1,3
654,0,4
655,2,2
656,0,4
657,3,1
658,2,1
659,4,0
660,0,4
661,4,0
662,1,3
663,4,0
664,3,1
665,2,2
666,2,2
667,3,1
668,3,1
669,0,4
670,4,0
671,1,3
672,2,2
673,4,0
674,0,4
675,3,1
676,3,1
677,1,3
678,1,3
679,1,3
680,0,4
681,4,0
682,4,0
683,2,2
684,4,0
685,2,2
686,2,2
687,2,2
688,4,0
689,1,3
690,0,4
691,1,3
692,0,4
693,4,0
694,1,3
695,1,2
696,1,3
697,2,2
698,0,4
699,4,0
700,3,1
701,4,0
702,3,1
703,1,2
704,3,1
705,2,2
706,4,0
707,2,2
708,3,1
709,0,4
710,2,2
711,0,4
712,4,0
713,1,3
714,4,0
715,4,0
716,3,1
717,0,4
718,3,1
719,1,3
720,4,0
721,3,1
722,2,2
723,3,1
724,0,4
725,4,0
726,1,3
727,4,0
728,2,2
729,3,1
730,1,3
731,2,1
732,0,4
733,3,1
734,4,0
735,4,0
736,0,4
737,1,3
738,0,4
739,2,2
740,3,1
741,3,1
742,0,4
743,3,1
744,4,0
745,0,4
746,0,4
747,4,0
748,3,1
749,3,1
750,0,4
751,3,1
752,3,1
753,4,0
754,1,3
755,3,0
756,4,0
757,1,3
758,3,1
759,4,0
760,2,2
761,2,2
762,3,1
763,4,0
764,1,3
765,0,4
766,3,1
767,1,3
768,3,1
769,2,2
770,1,3
771,1,3
772,1,3
773,3,1
774,2,2
775,2,2
776,4,0
777,0,4
778,2,2
779,0,4
780,3,1
781,4,0
782,1,3
783,0,4
784,4,0
785,0,4
786,0,4
787,3,1
788,4,0
789,4,0
790,4,0
791,4,0
792,1,3
793,2,2
794,2,2
795,1,3
796,1,3
797,3,1
798,4,0
799,3,1
800,0,4
801,2,2
802,1,3
803,0,4
804,4,0
805,3,1
806,2,2
807,3,1
808,0,4
809,3,1
810,3,1
811,2,2
812,2,2
813,2,2
814,4,0
815,1,3
816,2,2
817,2,2
818,1,3
819,2,2
820,3,1
821,3,1
822,1,3
823,2,2
824,4,0
825,1,2
826,1,3
827,1,3
828,2,2
829,0,4
830,2,2
831,1,3
832,4,0
833,4,0
834,3,1
