Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,2,2
4,0,3
5,2,2
6,4,0
7,2,2
8,2,2
9,4,0
10,4,0
11,0,3
12,4,0
13,2,2
14,2,2
15,4,0
16,2,2
17,2,2
18,1,3
19,3,1
20,3,1
21,1,2
22,0,4
23,3,1
24,0,4
25,3,1
26,1,3
27,1,3
28,0,4
29,3,1
30,2,1
31,2,2
32,3,1
33,2,2
34,3,1
35,3,1
36,0,4
37,4,0
38,3,1
39,2,2
40,1,3
41,3,1
42,3,1
43,0,4
44,2,2
45,3,1
46,2,2
47,1,3
48,2,2
49,1,3
50,4,0
51,4,0
52,2,2
53,0,4
54,2,2
55,2,2
56,3,1
57,1,3
58,2,2
59,2,2
60,0,4
61,4,0
62,1,3
63,3,1
64,2,2
65,3,1
66,4,0
67,2,2
68,0,4
69,2,2
70,3,1
71,2,2
72,1,3
73,3,1
74,0,4
75,2,2
76,2,2
77,2,2
78,2,2
79,2,2
80,3,1
81,1,3
82,2,2
83,4,0
84,0,4
85,2,2
86,0,3
87,1,3
88,2,2
89,3,1
90,2,2
91,4,0
92,3,1
93,1,3
94,3,1
95,0,4
96,1,3
97,1,3
98,0,4
99,0,4
100,2,2
101,0,4
102,1,3
103,3,1
104,3,1
105,3,1
106,0,4
107,3,1
108,2,1
109,2,2
110,4,0
111,2,2
112,2,1
113,3,1
114,4,0
115,4,0
116,3,1
117,3,1
118,3,1
119,0,4
120,2,2
121,3,1
122,0,4
123,1,3
124,0,4
125,0,4
126,0,4
127,2,2
128,0,4
129,2,2
130,3,1
131,3,1
132,1,3
133,4,0
134,0,4
135,2,2
136,2,2
137,1,3
138,3,1
139,4,0
140,3,1
141,1,3
142,4,0
143,0,4
144,1,3
145,2,2
146,4,0
147,3,1
148,0,4
149,1,3
150,1,3
151,3,1
152,2,2
153,0,4
154,3,1
155,2,2
156,3,1
157,2,2
158,0,4
159,2,1
160,2,2
161,2,2
162,2,2
163,0,4
164,4,0
165,3,1
166,1,3
167,4,0
168,4,0
169,3,1
170,2,2
171,4,0
172,1,3
173,2,2
174,0,4
175,2,2
176,2,2
177,1,3
178,2,2
179,0,4
180,1,2
181,4,0
182,1,3
183,1,3
184,1,3
185,3,1
186,1,3
187,0,3
188,0,4
189,4,0
190,3,1
191,1,3
192,4,0
193,2,2
194,2,2
195,3,1
196,2,2
197,0,4
198,1,3
199,4,0
200,3,1
201,3,1
202,1,3
203,3,1
204,1,3
205,1,3
206,0,4
207,2,2
208,4,0
209,3,1
210,0,4
211,2,2
212,4,0
213,1,3
214,1,3
215,3,1
216,3,1
217,4,0
218,0,4
219,1,3
220,3,1
221,3,1
222,2,2
223,0,4
224,2,2
225,3,1
226,3,1
227,0,4
228,2,2
229,2,2
230,4,0
231,4,0
232,3,1
233,1,3
234,4,0
235,0,3
236,2,2
237,0,4
238,2,2
239,4,0
240,2,1
241,1,3
242,4,0
243,1,3
244,1,3
245,1,3
246,2,2
247,3,1
248,1,3
249,0,4
250,4,0
251,4,0
252,2,2
253,3,1
254,0,4
255,2,2
256,3,1
257,1,3
258,2,2
259,1,3
260,4,0
261,4,0
262,3,1
263,2,2
264,4,0
265,4,0
266,1,3
267,1,3
268,2,2
269,4,0
270,3,1
271,2,2
272,3,1
273,3,1
274,4,0
275,4,0
276,4,0
277,3,1
278,3,1
279,0,4
280,2,2
281,3,1
282,4,0
283,0,4
284,0,4
285,0,4
286,4,0
287,1,3
288,4,0
289,0,4
290,0,4
291,3,1
292,2,1
293,2,2
294,1,3
295,4,0
296,1,3
297,2,2
298,1,3
299,2,2
300,2,2
301,2,2
302,1,3
303,4,0
304,1,3
305,0,4
306,2,2
307,3,1
308,0,4
309,0,4
310,4,0
311,3,1
312,0,4
313,2,2
314,4,0
315,2,2
316,3,1
317,2,2
318,2,2
319,2,2
320,0,4
321,1,3
322,1,3
323,3,1
324,4,0
325,2,2
326,1,3
327,4,0
328,4,0
329,1,3
330,3,1
331,1,2
332,2,2
333,2,2
334,4,0
335,4,0
336,3,1
337,2,2
338,3,1
339,0,4
340,3,1
341,3,1
342,1,3
343,2,2
344,3,0
345,3,0
346,3,0
347,2,2
348,4,0
349,0,4
350,2,1
351,3,1
352,0,4
353,4,0
354,3,1
355,0,4
356,4,0
357,2,2
358,2,2
359,1,3
360,4,0
361,3,1
362,1,2
363,2,2
364,1,3
365,1,3
366,0,4
367,3,1
368,1,3
369,1,3
370,4,0
371,3,1
372,1,3
373,3,1
374,3,1
375,1,3
376,3,1
377,0,4
378,2,2
379,0,4
380,2,1
381,1,3
382,3,1
383,0,4
384,1,3
385,4,0
386,1,3
387,2,2
388,1,3
389,4,0
390,2,2
391,1,3
392,3,1
393,0,4
394,2,2
395,4,0
396,0,4
397,1,3
398,4,0
399,3,0
400,4,0
401,4,0
402,4,0
403,3,1
404,3,1
405,3,1
