Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,2,2
4,2,1
5,3,1
6,3,1
7,0,4
8,2,2
9,1,3
10,2,2
11,1,3
12,3,1
13,1,2
14,0,4
15,2,2
16,2,2
17,0,4
18,3,1
19,1,3
20,1,3
21,2,2
22,1,3
23,0,4
24,2,2
25,1,3
26,0,4
27,4,0
28,1,3
29,3,1
30,0,4
31,2,2
32,0,4
33,1,3
34,2,2
35,4,0
36,3,1
37,3,1
38,2,2
39,3,1
40,1,3
41,1,3
42,2,2
43,3,1
44,1,3
45,2,2
46,1,3
47,0,4
48,4,0
49,2,2
50,1,3
51,2,2
52,2,2
53,0,4
54,1,3
55,4,0
56,2,2
57,0,4
58,1,3
59,1,3
60,3,1
61,2,2
62,2,2
63,4,0
64,1,3
65,1,2
66,4,0
67,3,1
68,2,2
69,2,2
70,4,0
71,3,1
72,2,2
73,2,2
74,0,4
75,4,0
76,2,2
77,2,2
78,1,3
79,2,2
80,4,0
81,1,3
82,2,2
83,2,2
84,0,4
85,0,4
86,2,2
87,3,1
88,2,2
89,2,2
90,2,2
91,2,2
92,3,1
93,4,0
94,1,3
95,2,1
96,1,3
97,2,2
98,0,4
99,3,1
100,4,0
101,3,1
102,3,1
103,4,0
104,0,4
105,2,2
106,3,1
107,2,2
108,0,4
109,3,1
110,4,0
111,0,4
112,2,2
113,2,2
114,4,0
115,2,2
116,3,1
117,3,1
118,3,1
119,2,2
120,2,2
121,2,2
122,3,1
123,3,1
124,3,1
125,0,4
126,0,4
127,1,3
128,1,3
129,0,4
130,3,1
131,3,1
132,2,2
133,2,2
134,4,0
135,4,0
136,3,1
137,2,2
138,2,2
139,2,2
140,1,3
141,1,3
142,1,3
143,4,0
144,3,1
145,2,2
146,2,2
147,2,2
148,4,0
149,0,4
150,2,2
151,3,1
152,1,3
153,2,2
154,2,2
155,1,3
156,0,4
157,1,3
158,4,0
159,3,1
160,1,3
161,0,4
162,2,2
163,4,0
164,4,0
165,2,2
166,4,0
167,3,1
168,1,3
169,4,0
170,2,2
171,1,3
172,0,4
173,0,4
174,3,1
175,4,0
176,3,1
177,3,1
178,0,4
179,0,4
180,1,3
181,2,2
182,4,0
183,1,3
184,4,0
185,1,3
186,0,4
187,0,4
188,3,1
189,2,2
190,3,1
191,3,1
192,0,4
193,2,2
194,3,1
195,3,1
196,3,1
197,4,0
198,2,1
199,1,3
200,3,1
201,3,1
202,1,3
203,0,3
204,1,3
205,1,3
206,0,4
207,1,3
208,0,4
209,2,2
210,2,2
211,1,3
212,0,4
213,1,3
214,1,3
215,2,2
216,1,3
217,3,1
218,4,0
219,2,2
220,2,2
221,1,3
222,3,1
223,3,1
224,3,1
225,2,2
226,3,1
227,0,4
228,0,4
229,0,4
230,1,3
231,3,1
232,2,2
233,2,2
234,3,1
235,2,2
236,4,0
237,3,1
238,0,4
239,2,2
240,2,2
241,2,1
242,0,4
243,2,2
244,3,1
245,1,3
246,4,0
247,0,4
248,2,2
249,0,4
250,4,0
251,1,3
252,0,4
253,4,0
254,2,2
255,1,3
256,4,0
257,1,3
258,2,2
259,3,1
260,1,2
261,4,0
262,0,3
263,2,2
264,1,3
265,1,3
266,4,0
267,4,0
268,1,3
269,2,2
270,4,0
271,1,3
272,1,3
273,2,2
274,0,4
275,1,3
276,2,2
277,1,3
278,3,1
279,4,0
280,1,3
281,1,3
282,2,2
283,2,2
284,3,1
285,4,0
286,1,3
287,0,4
288,1,3
289,0,4
290,0,4
291,3,1
292,0,4
293,2,2
294,0,4
295,0,4
296,4,0
297,4,0
298,2,2
299,3,1
300,2,2
301,4,0
302,2,2
303,0,4
304,2,2
305,0,4
306,2,2
307,0,4
308,1,3
309,2,2
310,2,2
311,2,2
312,1,3
313,3,1
314,1,3
315,1,3
316,0,4
317,2,2
318,2,2
319,0,4
320,0,4
321,2,2
322,0,3
323,2,2
324,1,3
325,2,2
326,0,4
327,3,1
328,2,2
329,1,3
330,3,1
331,3,1
332,3,1
333,0,4
334,2,2
335,0,4
336,4,0
337,1,3
338,0,4
339,2,2
340,3,1
341,0,4
342,2,2
343,2,2
344,4,0
345,0,4
346,3,1
347,1,3
348,2,2
349,3,1
350,2,2
351,3,1
352,4,0
353,2,2
354,4,0
355,3,1
356,3,1
357,2,2
358,2,2
359,2,2
360,3,1
361,2,2
362,4,0
363,1,3
364,1,3
365,4,0
366,1,3
367,1,3
368,0,4
369,1,3
370,1,3
371,3,1
372,1,3
373,0,4
374,0,4
375,1,3
376,0,4
377,1,2
378,3,1
379,2,2
380,4,0
381,2,2
382,0,4
383,4,0
384,1,3
385,3,0
386,2,2
387,4,0
388,1,3
389,3,1
390,2,2
391,1,3
392,0,4
393,1,2
394,0,4
395,2,2
396,4,0
397,0,3
398,3,1
399,0,4
400,3,1
401,4,0
402,4,0
403,1,3
404,1,3
405,3,1
406,3,1
407,3,1
408,1,3
409,1,2
410,1,3
411,2,2
412,1,3
413,3,1
414,3,1
415,3,0
416,1,3
417,1,3
418,2,2
419,2,2
420,3,1
421,2,2
422,4,0
423,3,1
424,0,4
425,2,2
426,4,0
427,3,1
428,4,0
429,4,0
430,2,2
431,3,1
432,0,4
433,2,2
434,2,2
435,1,3
436,0,4
437,2,2
438,4,0
439,3,1
440,4,0
441,3,1
442,2,2
443,1,3
444,2,2
445,3,1
446,2,2
447,2,2
448,1,3
449,2,2
450,2,2
451,4,0
452,3,1
453,1,3
454,2,2
455,3,1
456,0,4
457,2,2
458,4,0
459,0,3
460,3,1
461,1,3
462,3,1
463,3,1
464,2,2
465,4,0
466,2,1
467,1,3
468,1,3
469,2,2
470,0,4
471,3,1
472,0,4
473,0,4
474,1,2
475,3,1
476,0,4
477,1,3
478,0,4
479,2,2
480,0,4
481,4,0
482,2,2
483,1,3
484,1,3
485,1,3
486,3,1
487,0,4
488,2,2
489,2,2
490,4,0
491,3,0
492,4,0
493,4,0
494,0,4
495,2,2
496,1,3
497,0,4
498,2,2
499,0,4
500,3,1
501,1,3
502,1,3
503,2,2
504,0,4
505,4,0
506,1,2
507,0,4
508,0,4
509,1,3
510,2,2
511,3,1
512,3,1
513,2,2
514,1,3
515,4,0
516,2,2
517,3,1
518,3,1
519,2,2
520,1,3
521,4,0
522,1,3
523,2,2
524,1,3
525,4,0
526,4,0
527,2,2
528,1,3
529,1,2
530,4,0
531,0,4
532,3,1
533,0,4
534,4,0
535,2,2
536,4,0
537,0,4
538,4,0
539,0,4
540,0,4
541,2,2
542,1,3
543,0,4
544,4,0
545,0,3
546,4,0
547,2,2
548,0,4
549,3,1
550,3,1
551,2,2
552,4,0
553,3,1
554,2,2
555,3,1
556,2,2
557,3,1
558,2,2
559,0,4
560,1,3
561,1,3
562,4,0
563,1,3
564,1,3
565,4,0
566,2,1
567,2,2
568,0,4
569,3,1
570,2,2
571,0,4
572,3,1
573,1,3
574,0,4
575,4,0
576,4,0
577,1,3
578,2,2
579,0,4
580,1,3
581,1,3
582,3,1
583,1,3
584,3,1
585,2,2
586,2,2
587,1,3
588,2,2
589,4,0
590,1,3
591,0,4
592,3,0
593,2,2
594,1,3
595,0,4
596,2,2
597,3,1
598,3,1
599,1,3
600,1,3
601,0,4
602,1,2
603,3,1
604,3,1
605,3,1
606,3,1
607,1,3
608,1,3
609,3,1
610,2,2
611,3,1
612,2,2
613,1,3
614,2,2
615,4,0
616,2,2
617,2,2
618,3,1
619,4,0
620,0,4
621,2,2
622,2,2
623,0,4
624,2,2
625,2,2
626,0,4
627,2,2
628,3,1
629,2,2
630,4,0
631,2,2
632,4,0
633,1,3
634,2,2
635,1,3
636,3,1
637,3,1
638,2,2
639,3,1
640,0,4
641,2,2
642,3,1
643,2,2
644,2,2
645,0,4
646,2,2
647,2,2
648,4,0
649,4,0
650,2,2
651,3,1
652,1,3
653,0,4
654,0,4
655,0,4
656,3,1
657,2,2
658,3,1
659,3,1
660,0,4
661,1,3
662,2,2
663,0,4
664,0,4
665,3,0
666,0,4
667,2,2
668,1,3
669,1,3
670,2,2
671,4,0
672,4,0
673,3,1
674,2,2
675,2,2
676,2,2
677,2,2
678,4,0
679,0,4
680,1,3
681,2,2
682,3,1
683,4,0
684,1,3
685,2,2
686,2,2
687,1,2
688,0,4
689,2,2
690,4,0
691,2,2
692,3,1
693,0,4
694,2,2
695,3,1
696,2,2
697,2,2
698,4,0
699,1,3
700,1,3
701,4,0
702,1,3
703,3,1
704,2,2
705,2,2
706,1,3
707,3,1
708,2,2
709,2,2
710,1,3
711,2,2
712,1,3
713,3,1
714,1,3
715,2,2
716,3,1
717,1,3
718,2,2
719,2,2
720,4,0
721,3,0
722,3,1
723,0,4
724,2,2
725,2,2
726,1,3
727,1,3
728,1,3
729,1,3
730,3,1
731,2,1
732,0,4
733,2,2
734,2,2
735,2,2
736,3,1
737,1,3
738,0,3
739,0,4
740,0,4
741,1,3
742,1,2
743,3,1
744,1,3
745,2,2
746,1,3
747,3,1
748,1,3
749,2,2
750,2,2
751,1,3
752,1,3
753,2,1
754,2,2
755,2,2
756,3,1
757,1,3
758,2,2
759,3,1
760,2,2
761,3,1
762,1,3
763,2,2
764,1,3
765,3,1
766,2,2
767,2,2
768,0,4
769,0,4
770,1,3
771,0,4
772,2,2
773,1,3
774,2,2
