Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,1,3
4,1,3
5,2,2
6,1,3
7,4,0
8,0,4
9,3,1
10,3,1
11,1,3
12,3,1
13,1,3
14,1,3
15,0,4
16,0,4
17,0,4
18,2,2
19,4,0
20,0,4
21,1,3
22,4,0
23,0,4
24,3,1
25,4,0
26,1,3
27,4,0
28,3,1
29,4,0
30,1,3
31,1,3
32,2,2
33,4,0
34,4,0
35,0,4
36,3,1
37,2,2
38,4,0
39,3,1
40,2,1
41,3,1
42,1,3
43,1,3
44,0,4
45,2,2
46,0,4
47,1,3
48,0,4
49,1,3
50,3,1
51,1,2
52,2,2
53,3,1
54,1,3
55,1,3
56,1,3
57,1,3
58,3,1
59,3,1
60,0,4
61,2,2
62,0,4
63,4,0
64,4,0
65,2,2
66,3,1
67,3,1
68,1,3
69,2,2
70,0,4
71,2,2
72,0,4
73,1,2
74,3,1
75,2,2
76,1,3
77,1,3
78,2,2
79,2,2
80,0,4
81,2,2
82,0,4
83,2,2
84,1,3
85,3,1
86,1,3
87,0,4
88,2,2
89,4,0
90,2,2
91,2,2
92,1,3
93,1,3
94,2,2
95,3,1
96,3,1
97,4,0
98,2,2
99,3,1
100,1,3
101,0,4
102,4,0
103,0,4
104,4,0
105,1,3
106,1,3
107,4,0
108,0,4
109,2,2
110,4,0
111,4,0
112,2,2
113,1,3
114,4,0
115,1,3
116,2,2
117,0,4
118,3,1
119,1,3
120,0,4
121,1,3
122,3,1
123,3,1
124,1,3
125,4,0
126,0,4
127,2,2
128,2,1
129,3,1
130,0,4
131,3,1
132,4,0
133,3,1
134,3,1
135,2,2
136,2,1
137,0,4
138,3,1
139,1,3
140,1,3
141,4,0
142,2,2
143,3,1
144,2,2
145,2,2
146,0,4
147,3,1
148,1,3
149,1,2
150,0,4
151,1,3
152,0,4
153,3,1
154,2,2
155,4,0
156,4,0
157,4,0
158,1,3
159,1,3
160,3,1
161,2,2
162,4,0
163,3,1
164,2,2
165,0,4
166,1,3
167,2,2
168,4,0
169,3,1
170,2,2
171,3,1
172,3,1
173,4,0
174,4,0
175,1,3
176,1,3
177,2,2
178,0,4
179,3,1
180,0,4
181,4,0
182,1,3
183,3,1
184,1,3
185,1,3
186,4,0
187,0,4
188,2,2
189,4,0
190,2,2
191,3,1
192,0,4
193,2,2
194,3,1
195,1,3
196,2,2
197,1,3
198,4,0
199,2,2
200,2,1
201,1,3
202,0,4
203,4,0
204,2,2
205,0,4
206,0,4
207,1,3
208,3,1
209,2,2
210,0,4
211,0,4
212,0,4
213,4,0
214,1,3
215,2,2
216,1,3
217,2,1
218,3,0
219,0,4
220,3,1
221,3,1
222,1,3
223,0,4
224,3,1
225,2,2
226,3,1
227,1,3
228,4,0
229,3,1
230,4,0
231,4,0
232,3,1
233,4,0
234,1,3
235,3,1
236,4,0
237,3,1
238,3,1
239,0,4
240,1,3
241,1,3
242,2,2
243,1,3
244,2,1
245,3,1
246,3,0
247,2,2
248,2,2
249,0,4
250,0,4
251,3,1
252,4,0
253,1,3
254,2,2
255,1,3
256,1,3
257,3,1
258,0,4
259,4,0
260,2,2
261,4,0
262,0,4
263,4,0
264,3,1
265,2,2
266,3,1
267,3,1
268,1,3
269,3,1
270,0,4
