Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,2,2
4,4,0
5,1,3
6,4,0
7,3,1
8,1,3
9,1,3
10,1,3
11,0,4
12,2,2
13,1,3
14,1,3
15,1,3
16,4,0
17,0,3
18,1,3
19,3,1
20,4,0
21,4,0
22,3,1
23,2,2
24,3,1
25,3,1
26,3,1
27,2,0
28,2,2
29,4,0
30,4,0
31,2,2
32,4,0
33,3,1
34,4,0
35,2,2
36,4,0
37,3,1
38,3,1
39,0,4
40,3,1
41,0,4
42,3,1
43,3,1
44,4,0
45,1,3
46,0,3
47,3,1
48,2,2
49,1,3
50,1,3
51,4,0
52,4,0
53,4,0
54,2,2
55,1,3
56,3,1
57,2,2
58,2,1
59,4,0
60,3,1
61,0,4
62,2,2
63,1,3
64,3,1
65,3,1
66,2,2
67,3,0
68,3,1
69,3,1
70,4,0
71,2,1
72,3,1
73,2,2
74,2,2
75,3,1
76,3,1
77,4,0
78,1,3
79,1,3
80,1,3
81,1,3
82,3,1
83,0,4
84,0,4
85,4,0
86,2,2
87,1,3
88,2,2
89,0,4
90,3,1
91,2,2
92,2,2
93,1,3
94,2,2
95,1,1
96,4,0
97,3,1
98,1,3
99,1,3
100,2,1
101,4,0
102,1,3
103,3,1
104,3,1
105,3,1
106,3,1
107,0,4
108,4,0
109,4,0
110,4,0
111,2,2
112,2,2
113,1,3
114,0,4
115,3,1
116,1,3
117,0,4
118,4,0
119,1,3
120,2,2
121,2,2
122,1,3
123,2,2
124,2,2
125,4,0
126,0,4
127,2,2
128,4,0
129,1,3
130,3,0
131,3,1
132,3,1
133,2,2
134,3,1
135,3,1
136,4,0
137,2,2
138,0,4
139,4,0
140,4,0
141,2,2
142,4,0
143,1,3
144,4,0
145,1,3
146,2,2
147,0,4
148,2,2
149,2,2
150,3,1
151,4,0
152,2,2
153,1,3
154,3,1
155,2,2
156,2,2
157,4,0
158,4,0
159,1,3
160,2,2
161,0,4
162,3,1
163,1,3
164,2,2
165,2,1
166,1,3
167,0,4
168,4,0
169,2,2
170,3,1
171,2,2
172,4,0
173,2,2
174,3,1
175,2,2
176,4,0
177,2,2
178,0,4
179,4,0
180,3,1
181,2,1
182,4,0
183,2,2
184,0,4
185,1,3
186,2,2
187,0,4
188,0,4
189,0,4
190,4,0
191,0,4
192,2,2
193,3,1
194,4,0
195,1,3
196,3,1
197,1,3
198,1,3
199,3,1
200,2,2
201,4,0
202,0,4
203,0,4
204,4,0
205,3,1
206,2,2
207,2,2
208,4,0
209,2,2
210,4,0
211,3,1
212,3,1
213,3,1
214,1,3
215,2,2
216,4,0
217,2,2
218,2,2
219,4,0
220,3,1
221,3,1
222,3,1
223,3,1
224,0,4
225,1,3
226,2,2
227,3,1
228,2,2
229,1,3
230,4,0
231,4,0
232,0,4
233,4,0
234,2,2
235,2,2
236,3,1
237,2,2
238,2,2
239,0,3
240,2,2
241,3,1
242,1,2
243,4,0
244,1,2
245,2,2
246,1,3
247,1,3
248,4,0
249,0,3
250,1,3
251,1,3
252,2,2
253,2,2
254,4,0
255,1,3
256,4,0
257,3,1
258,2,2
259,1,3
260,2,2
261,3,1
262,3,1
263,1,3
264,1,3
265,1,3
266,3,1
267,2,2
268,1,3
269,2,2
270,4,0
271,1,3
272,4,0
273,2,2
274,3,1
275,4,0
276,2,2
277,3,1
278,2,2
279,3,1
280,3,1
281,2,2
282,3,1
283,2,2
284,2,2
285,0,4
286,2,2
287,4,0
288,1,3
289,1,3
290,3,1
291,3,1
292,0,4
293,2,2
294,3,1
295,1,3
296,2,2
297,3,1
298,4,0
299,2,2
300,4,0
301,1,3
302,0,4
303,4,0
304,4,0
305,3,1
306,4,0
307,4,0
308,2,1
309,1,3
310,2,2
311,2,2
312,0,4
313,0,4
314,2,2
315,1,3
316,4,0
317,4,0
318,1,3
319,0,3
320,3,1
321,3,1
322,3,1
323,4,0
324,4,0
325,3,1
326,3,1
327,4,0
328,1,3
329,4,0
330,0,4
331,2,2
332,1,3
333,1,3
334,2,2
335,2,2
336,3,1
337,2,1
338,4,0
339,3,0
340,1,3
341,3,1
342,1,3
343,2,2
344,3,1
345,4,0
346,2,2
347,4,0
348,3,1
349,0,4
350,1,3
351,4,0
352,2,1
353,0,4
354,1,3
355,0,4
356,3,1
357,4,0
358,2,2
359,4,0
360,3,1
361,2,2
362,2,2
363,2,2
364,3,1
365,4,0
366,4,0
367,0,4
368,2,2
369,2,2
370,3,1
371,1,3
372,1,3
373,3,1
374,1,3
375,4,0
376,3,1
377,3,1
378,2,2
379,2,2
380,0,4
381,1,3
382,2,2
383,3,1
384,4,0
385,4,0
386,2,2
387,3,1
388,3,1
389,3,1
390,0,4
391,4,0
392,2,2
393,2,2
394,2,2
395,1,3
396,0,4
397,2,2
398,2,2
399,3,0
400,1,3
401,1,3
402,1,3
403,3,1
404,2,2
405,3,1
406,4,0
407,1,3
408,3,1
409,1,3
410,1,3
411,1,3
412,0,4
413,4,0
414,2,2
415,3,1
416,4,0
417,3,1
418,3,1
419,2,2
420,4,0
421,4,0
422,4,0
423,1,3
424,2,2
425,2,2
426,4,0
427,3,1
428,4,0
429,3,1
430,1,3
431,2,2
432,0,4
433,1,3
434,4,0
435,1,3
436,4,0
437,3,1
438,4,0
439,4,0
440,2,2
441,2,1
442,0,4
443,4,0
444,3,1
445,2,2
446,3,1
447,2,2
448,4,0
449,1,3
450,0,4
451,0,4
452,4,0
453,2,2
454,4,0
455,2,2
456,3,1
457,4,0
458,3,1
459,3,1
460,3,1
461,3,1
462,3,1
463,4,0
464,3,1
465,2,2
466,2,2
467,1,3
468,4,0
469,3,1
470,3,1
471,0,4
472,2,2
473,4,0
474,2,2
475,3,1
476,3,1
477,2,2
478,0,3
479,4,0
480,3,1
481,3,1
482,2,2
483,2,2
484,2,2
485,1,3
486,4,0
487,2,2
488,0,4
489,4,0
490,3,1
491,1,2
492,1,3
493,3,1
494,2,2
495,1,3
496,0,4
497,0,4
498,4,0
499,1,3
500,0,4
501,1,3
502,2,2
503,2,2
504,3,1
505,2,2
506,3,1
507,3,1
508,2,2
509,2,2
510,3,1
511,3,1
