Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,1,3
4,2,2
5,3,1
6,2,2
7,2,2
8,3,1
9,0,4
10,3,1
11,1,3
12,0,4
13,4,0
14,1,3
15,4,0
16,2,2
17,4,0
18,4,0
19,1,3
20,0,3
21,1,3
22,1,3
23,1,3
24,2,2
25,0,3
26,3,1
27,1,3
28,0,4
29,3,1
30,0,4
31,1,3
32,0,4
33,2,2
34,4,0
35,1,3
36,2,2
37,3,1
38,2,2
39,3,1
40,2,2
41,0,3
42,1,3
43,4,0
44,1,3
45,1,3
46,2,2
47,3,1
48,1,3
49,2,2
50,2,2
51,2,2
52,3,1
53,1,3
54,2,2
55,2,2
56,1,3
57,1,3
58,2,2
59,2,2
60,2,2
61,0,4
62,2,2
63,1,3
64,0,4
65,0,4
66,0,4
67,2,2
68,0,4
69,1,3
70,1,3
71,0,4
72,2,2
73,0,4
74,0,4
75,2,2
76,4,0
77,3,1
78,1,3
79,1,3
80,1,3
81,1,3
82,4,0
83,0,4
84,4,0
85,2,2
86,2,2
87,1,3
88,2,2
89,2,2
90,0,4
91,4,0
92,2,2
93,1,3
94,4,0
95,4,0
96,4,0
97,3,1
98,1,3
99,3,1
100,4,0
101,3,1
102,0,4
103,1,3
104,3,1
105,3,1
106,2,1
107,0,4
108,0,4
109,4,0
110,1,3
111,3,1
112,2,2
113,4,0
114,1,3
115,3,1
116,2,2
117,0,4
118,3,1
119,1,3
120,2,2
121,2,2
122,1,3
123,3,1
124,3,1
125,0,4
126,2,2
127,4,0
128,4,0
129,2,2
130,2,2
131,2,2
132,0,4
133,2,2
134,0,4
135,3,1
136,0,4
137,4,0
138,2,2
139,3,1
140,0,4
141,0,4
142,0,4
143,4,0
144,3,1
145,1,3
146,4,0
147,0,4
148,2,2
149,1,3
150,2,2
151,1,3
152,0,3
153,4,0
154,3,1
155,2,2
156,2,2
157,0,4
158,1,3
159,0,4
160,4,0
161,0,4
162,0,4
163,3,0
164,0,4
165,4,0
166,1,3
167,2,2
168,3,1
169,3,1
170,3,1
171,0,4
172,4,0
173,2,2
174,3,1
175,2,2
176,2,2
177,0,4
178,1,3
179,1,2
180,2,2
181,2,2
182,0,4
183,0,4
184,1,3
185,1,3
186,3,1
187,4,0
188,0,4
189,2,2
190,4,0
191,2,2
192,3,1
193,1,3
194,1,3
195,1,3
196,0,4
197,2,2
198,2,2
199,0,4
200,2,2
201,1,3
202,1,3
203,0,4
204,4,0
205,4,0
206,1,3
207,2,2
208,0,4
209,3,1
210,0,4
211,4,0
212,1,2
213,3,1
214,0,4
215,1,3
216,2,2
217,0,4
218,2,2
219,4,0
220,4,0
221,0,4
222,2,2
223,2,2
224,1,3
225,2,2
226,4,0
227,1,3
228,4,0
229,4,0
230,0,4
231,0,4
232,4,0
233,0,4
234,1,3
235,3,1
236,4,0
237,3,1
238,1,3
239,2,2
240,4,0
241,2,2
242,4,0
243,1,3
244,0,4
245,1,3
246,2,2
247,0,4
248,4,0
249,4,0
250,2,2
251,3,1
252,4,0
253,1,3
254,3,1
255,0,4
256,0,4
257,4,0
258,1,3
259,1,2
260,0,4
261,2,2
262,2,2
263,0,4
264,2,2
265,2,2
266,2,2
267,4,0
268,2,2
269,4,0
270,4,0
271,1,3
272,3,1
273,2,2
274,1,3
275,0,4
276,0,4
277,3,1
278,4,0
279,0,4
280,1,3
281,3,1
282,0,4
283,2,2
284,4,0
285,1,3
286,0,4
287,0,4
288,0,4
289,2,2
290,1,3
291,0,3
292,1,3
293,2,2
294,3,1
295,4,0
296,2,2
297,4,0
298,4,0
299,2,2
300,0,4
301,2,2
302,2,2
303,1,3
304,0,4
305,4,0
306,1,3
307,3,0
308,1,3
309,3,1
310,2,2
311,1,3
312,4,0
313,1,3
314,3,0
315,1,3
316,4,0
317,3,1
318,3,1
319,1,3
320,3,1
321,2,2
322,3,1
323,0,4
324,0,4
325,1,3
326,0,4
327,0,4
328,3,1
329,2,2
330,2,2
331,4,0
332,3,1
333,4,0
334,4,0
335,3,1
336,4,0
337,4,0
338,4,0
339,3,1
340,1,3
341,2,2
342,3,1
343,3,1
344,2,2
345,0,4
346,1,3
347,3,1
348,0,4
349,2,2
350,3,1
351,2,2
352,2,2
353,0,4
354,2,1
355,3,1
356,4,0
357,4,0
358,1,3
359,2,2
360,2,2
361,0,4
362,2,2
363,0,4
364,0,4
365,4,0
366,1,3
367,3,1
368,2,2
369,3,1
370,2,2
371,4,0
372,0,4
373,4,0
374,3,1
375,1,3
376,2,2
377,2,2
378,0,4
379,2,2
380,0,4
381,0,3
382,0,4
383,1,3
384,3,1
385,0,4
386,4,0
387,4,0
388,0,4
389,0,4
390,0,4
391,2,2
392,1,3
393,0,4
394,2,2
395,3,1
396,2,2
