Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,3,1
4,2,2
5,4,0
6,3,1
7,3,1
8,2,2
9,3,1
10,2,2
11,1,3
12,3,1
13,3,0
14,3,1
15,2,2
16,1,3
17,2,2
18,1,3
19,3,1
20,4,0
21,2,2
22,3,1
23,3,1
24,2,2
25,2,2
26,1,3
27,2,2
28,2,2
29,3,1
30,4,0
31,1,3
32,0,4
33,3,1
34,0,4
35,2,2
36,1,3
37,2,2
38,2,2
39,3,1
40,0,4
41,0,4
42,1,3
43,4,0
44,4,0
45,4,0
46,1,3
47,2,2
48,4,0
49,4,0
50,4,0
51,2,2
52,1,3
53,2,2
54,4,0
55,1,3
56,1,3
57,1,3
58,4,0
59,4,0
60,3,1
61,0,4
62,3,1
63,1,2
64,3,1
65,4,0
66,2,2
67,0,4
68,0,4
69,1,3
70,4,0
71,4,0
72,2,2
73,0,4
74,0,4
75,3,1
76,4,0
77,2,2
78,1,3
79,2,2
80,2,2
81,0,4
82,4,0
83,3,1
84,3,1
85,2,2
86,0,4
87,0,4
88,0,4
89,3,1
90,4,0
91,0,4
92,3,1
93,3,1
94,1,3
95,3,1
96,0,4
97,3,1
98,0,4
99,4,0
100,1,3
101,1,3
102,2,2
103,3,1
104,3,1
105,2,2
106,1,3
107,0,4
108,2,2
109,3,1
110,3,1
111,2,2
112,3,1
113,2,2
114,4,0
115,2,2
116,2,2
117,3,1
118,1,3
119,0,4
120,2,2
121,0,4
122,4,0
123,1,3
124,1,3
125,1,2
126,3,1
127,2,2
128,3,1
129,3,1
130,0,4
131,4,0
132,2,2
133,0,4
134,0,4
135,0,4
136,3,1
137,3,1
138,2,2
139,4,0
140,3,1
141,0,4
142,3,1
143,2,2
144,2,2
145,1,3
146,0,4
147,3,1
148,1,3
149,3,1
150,0,4
151,1,3
152,4,0
153,2,2
154,2,2
155,1,3
156,1,2
157,0,4
158,3,1
159,0,4
160,1,3
161,3,1
162,3,1
163,1,3
164,0,4
165,3,1
166,1,3
167,1,3
168,1,3
169,1,2
170,2,2
171,3,1
172,2,2
173,2,2
174,0,4
175,3,1
176,2,2
177,1,3
178,1,3
179,2,2
180,2,2
181,2,2
182,2,2
183,3,0
184,3,1
185,2,2
186,4,0
187,2,2
188,3,1
189,3,1
190,0,4
191,2,2
192,3,1
193,1,3
194,2,2
195,1,3
196,2,2
197,1,3
198,0,4
199,2,2
200,2,2
201,0,4
202,4,0
203,4,0
204,3,1
205,4,0
206,4,0
207,2,2
208,0,4
209,2,2
210,4,0
211,1,3
212,3,1
213,1,3
214,3,1
215,1,3
216,4,0
217,1,3
218,0,4
219,1,2
220,2,1
221,1,2
222,3,1
223,4,0
224,2,2
225,2,2
226,2,2
227,3,1
228,2,2
229,1,3
230,2,2
231,0,4
232,3,1
233,3,1
234,0,3
235,4,0
236,3,1
237,4,0
238,1,3
239,4,0
240,2,2
241,2,2
242,0,4
243,4,0
244,1,3
245,4,0
246,2,2
247,0,4
248,3,1
249,0,4
250,2,2
251,1,2
252,1,3
253,2,1
254,4,0
255,1,3
256,2,2
257,0,4
258,2,2
259,1,3
260,1,3
261,0,4
262,2,2
263,0,4
264,4,0
265,2,2
266,4,0
267,3,1
268,1,3
269,2,2
270,0,4
271,1,3
272,1,3
273,3,1
274,4,0
275,0,4
276,0,4
277,3,1
278,2,2
279,1,3
280,2,2
281,0,4
282,2,2
283,0,4
284,1,3
285,2,2
286,2,2
287,2,2
288,2,2
289,3,1
290,3,1
291,0,4
292,4,0
293,4,0
294,4,0
295,2,2
296,0,4
297,1,3
298,2,2
299,2,2
300,4,0
301,2,2
302,1,3
303,2,2
304,4,0
305,1,3
306,4,0
307,4,0
308,3,1
309,1,3
310,3,1
311,2,2
312,1,3
313,1,3
314,3,1
315,2,2
316,4,0
317,1,3
318,0,4
319,4,0
320,3,1
321,3,1
322,4,0
323,4,0
324,4,0
325,2,2
326,0,4
327,0,4
328,1,1
329,2,2
330,1,3
331,0,4
332,1,3
333,0,3
334,0,4
335,0,4
336,4,0
337,0,4
338,4,0
339,0,4
340,0,4
341,1,3
342,3,1
343,1,3
344,2,2
345,4,0
346,4,0
347,1,3
348,4,0
349,1,3
350,1,3
351,1,3
352,4,0
353,1,3
354,1,3
355,4,0
356,2,2
357,0,4
358,1,3
359,4,0
360,2,2
361,1,3
362,2,2
363,4,0
364,3,1
365,0,4
366,2,2
367,4,0
368,3,1
369,3,1
370,0,4
371,3,1
372,3,1
373,0,4
374,4,0
375,2,2
376,4,0
377,2,2
378,1,3
379,0,4
380,2,2
381,2,2
382,1,3
383,4,0
384,0,4
385,3,1
386,0,4
387,2,2
388,4,0
389,0,4
390,4,0
391,2,2
392,2,2
393,4,0
394,0,4
395,1,3
396,2,2
397,1,2
398,1,2
399,2,2
400,3,1
401,2,2
402,0,4
403,2,2
404,2,2
405,4,0
406,3,1
407,2,2
408,1,3
409,2,2
410,0,4
411,2,2
412,4,0
413,2,2
414,0,4
415,3,1
416,3,1
417,2,2
418,0,4
419,4,0
420,0,4
421,4,0
422,4,0
423,1,3
424,0,4
425,0,4
426,3,1
427,0,4
428,4,0
429,1,3
430,0,4
431,3,1
432,4,0
433,3,1
434,1,3
435,4,0
436,2,2
437,4,0
438,1,3
439,4,0
440,3,1
441,2,2
442,4,0
443,4,0
444,2,2
445,2,2
446,4,0
447,0,4
448,1,3
449,1,3
450,2,1
451,4,0
452,1,3
453,1,3
454,3,1
455,0,4
456,1,3
457,0,4
458,4,0
459,1,3
460,3,1
461,3,1
462,3,1
463,4,0
464,0,4
465,4,0
466,3,1
467,4,0
468,3,1
469,0,4
470,2,2
471,3,1
472,4,0
473,2,2
474,0,4
475,2,2
476,4,0
477,4,0
478,1,3
479,4,0
480,0,3
481,2,2
482,2,2
483,1,3
484,4,0
485,1,3
486,0,4
487,4,0
488,2,2
489,4,0
490,0,4
491,4,0
492,3,1
493,2,2
494,3,1
495,1,3
496,2,2
497,3,1
498,3,1
499,0,4
500,2,2
501,4,0
502,3,1
503,3,1
504,3,1
505,0,4
506,4,0
507,3,0
508,0,4
509,0,4
510,4,0
511,4,0
512,4,0
513,0,4
514,2,2
515,0,4
516,1,3
517,2,2
518,0,4
519,3,1
520,4,0
521,2,2
522,3,1
523,2,2
524,4,0
525,1,3
526,3,1
527,2,2
528,0,4
529,2,2
530,0,4
531,2,2
532,3,1
533,1,3
534,2,2
535,1,3
536,1,3
537,2,2
538,4,0
539,0,4
540,4,0
541,0,4
542,1,3
543,4,0
544,0,4
545,1,3
546,0,4
547,0,4
548,2,2
549,1,3
550,2,2
551,1,3
552,4,0
553,1,3
554,2,2
555,1,3
556,1,3
557,3,1
558,0,4
559,0,4
560,3,1
561,0,4
562,2,2
563,0,4
564,3,1
565,1,3
566,3,1
567,1,3
568,1,2
569,2,2
570,2,2
571,2,2
572,1,3
573,4,0
574,1,3
575,2,2
576,0,4
577,3,1
578,1,3
579,2,2
580,2,2
581,2,2
582,1,3
583,3,1
584,2,2
585,3,1
586,2,2
587,2,2
588,2,2
589,4,0
590,0,4
591,0,4
592,2,2
593,0,4
594,1,3
595,2,2
596,0,4
597,4,0
598,3,1
599,0,4
600,1,3
601,3,1
602,0,4
603,3,0
604,1,3
605,3,1
606,3,1
607,1,3
608,4,0
609,4,0
610,2,2
611,0,4
612,3,1
613,2,2
614,1,3
615,2,2
616,0,4
617,2,2
618,4,0
619,1,2
620,4,0
621,4,0
622,3,1
623,4,0
624,1,3
625,3,1
626,4,0
627,2,2
628,4,0
629,4,0
630,4,0
631,0,4
632,2,2
633,1,3
634,0,4
635,2,2
636,3,1
637,0,4
638,2,1
639,1,3
640,2,2
641,1,3
642,4,0
643,0,4
644,4,0
645,1,3
646,1,3
647,3,1
648,1,3
649,3,1
650,2,2
651,0,4
652,4,0
653,1,3
654,0,4
655,3,1
656,3,1
657,3,1
658,4,0
659,3,1
660,0,4
661,1,3
662,1,3
663,0,4
664,2,2
665,2,2
666,2,2
667,3,1
668,1,3
669,1,3
670,4,0
671,0,4
672,4,0
673,0,4
674,2,2
675,3,1
676,2,2
677,1,3
678,3,1
679,4,0
680,2,2
681,3,1
682,0,4
683,0,3
684,4,0
685,0,4
686,2,2
687,2,2
688,1,3
689,3,1
690,3,1
691,1,2
692,1,3
693,3,1
694,1,3
695,2,2
696,3,1
697,3,1
698,4,0
699,0,4
700,2,2
701,3,1
702,4,0
703,1,3
704,1,3
705,0,3
706,2,2
707,0,4
708,2,2
709,4,0
710,3,0
711,0,4
712,1,3
713,1,3
714,1,3
715,1,3
716,0,4
717,4,0
718,4,0
719,1,3
720,4,0
721,1,3
722,1,3
723,0,4
724,1,3
725,4,0
726,4,0
727,4,0
728,2,2
729,4,0
730,1,2
731,1,3
732,4,0
733,2,2
734,4,0
735,2,2
736,2,2
737,4,0
738,2,2
739,0,4
740,1,3
741,0,4
742,1,3
743,1,3
744,2,2
745,1,3
746,3,1
747,2,2
748,2,2
749,3,1
750,2,2
751,0,4
752,3,1
753,0,4
754,3,0
755,2,2
756,2,2
757,0,4
758,2,2
759,3,1
760,3,1
761,4,0
762,0,4
763,1,3
764,4,0
765,1,2
766,0,4
767,2,2
768,2,2
769,2,2
770,3,1
771,2,2
772,2,2
773,1,3
774,0,4
775,1,2
776,1,3
777,2,2
778,0,3
779,4,0
780,1,3
781,3,0
782,2,2
783,2,2
784,0,4
785,0,4
786,2,2
787,4,0
788,3,1
789,3,1
790,1,3
791,4,0
792,4,0
793,1,3
794,2,2
795,4,0
796,4,0
797,2,2
798,3,1
799,2,2
800,4,0
801,3,1
802,3,1
803,1,2
804,2,1
805,1,3
806,3,1
807,0,4
808,3,1
809,2,2
810,2,2
811,3,1
812,3,1
813,3,1
814,3,1
815,2,2
816,2,2
817,4,0
818,2,2
819,3,0
820,4,0
821,4,0
822,3,1
823,1,3
824,3,1
825,2,2
826,0,4
827,3,1
828,3,1
829,1,3
830,3,1
831,3,1
832,4,0
833,2,2
834,0,2
835,3,0
836,0,4
837,4,0
838,2,2
839,1,3
840,0,4
841,0,4
842,0,4
843,3,1
844,2,2
845,2,2
846,3,1
847,2,2
848,4,0
849,4,0
850,4,0
851,2,2
852,1,3
853,0,4
854,0,4
855,4,0
856,4,0
857,4,0
858,3,1
859,3,1
860,2,2
861,3,1
862,1,3
863,0,4
864,2,2
865,0,4
866,0,4
867,2,1
868,2,2
869,3,1
870,0,4
871,2,2
872,3,1
873,3,1
874,1,3
875,2,2
876,4,0
877,4,0
878,2,2
879,0,4
880,0,4
881,4,0
882,1,3
883,3,1
884,1,3
885,1,3
886,3,0
887,2,2
888,2,2
889,3,1
890,1,3
891,2,2
892,1,3
893,1,3
894,2,2
895,0,4
896,1,3
897,3,1
898,4,0
899,3,1
900,2,2
901,2,1
902,2,2
903,2,2
904,3,1
905,2,1
906,1,3
907,1,3
908,2,2
909,3,1
910,3,1
911,0,4
912,0,4
913,3,0
914,3,1
915,1,3
916,3,1
917,3,1
918,0,4
919,2,2
920,4,0
921,3,1
922,2,2
923,4,0
924,0,4
925,1,2
926,0,4
927,3,1
928,3,1
929,2,1
930,4,0
931,3,1
932,2,2
933,2,2
934,1,3
935,4,0
936,1,3
937,3,1
938,1,3
939,4,0
940,2,2
941,0,4
942,1,3
943,1,3
944,3,1
945,1,3
946,3,1
947,0,4
948,1,3
949,3,1
950,4,0
951,1,3
952,2,2
953,1,3
954,1,3
955,4,0
956,3,1
957,4,0
958,4,0
959,3,1
960,3,1
961,0,4
962,4,0
963,0,4
964,1,3
965,1,3
966,4,0
967,3,1
968,2,2
969,2,2
970,1,3
971,1,3
972,2,2
973,3,1
974,4,0
975,2,2
976,2,2
977,0,4
978,4,0
979,3,1
980,2,2
981,2,2
982,3,0
983,2,2
984,2,2
985,4,0
986,0,4
987,1,2
988,0,4
989,3,1
990,1,3
991,4,0
992,2,2
993,4,0
994,1,3
995,3,1
996,2,2
997,1,3
998,2,2
999,3,1
1000,1,3
