Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,3,1
4,1,3
5,3,1
6,0,4
7,3,1
8,3,1
9,0,4
10,2,2
11,3,1
12,4,0
13,0,4
14,3,0
15,4,0
16,1,3
17,4,0
18,3,1
19,0,4
20,2,2
21,2,2
22,3,1
23,3,1
24,2,2
25,1,3
26,1,2
27,0,4
28,2,2
29,2,2
30,2,2
31,3,1
32,1,3
33,4,0
34,3,1
35,1,3
36,4,0
37,1,3
38,0,4
39,2,2
40,1,3
41,1,3
42,4,0
43,2,2
44,1,3
45,3,1
46,2,2
47,4,0
48,2,2
49,0,4
50,1,3
51,1,3
52,3,1
53,1,3
54,2,2
55,2,2
56,2,2
57,2,2
58,4,0
59,3,1
60,4,0
61,4,0
62,3,1
63,2,2
64,4,0
65,1,3
66,0,4
67,4,0
68,1,2
69,4,0
70,3,1
71,0,4
72,2,2
73,0,4
74,0,4
75,3,1
76,2,2
77,4,0
78,3,1
79,3,1
80,4,0
81,3,1
82,3,1
83,4,0
84,3,1
85,3,1
86,0,3
87,0,4
88,4,0
89,0,3
90,0,4
91,0,4
92,4,0
93,1,3
94,4,0
95,3,1
96,3,1
97,2,2
98,3,1
99,1,3
100,2,2
101,4,0
102,3,1
103,1,3
104,3,1
105,2,2
106,1,3
107,3,1
108,2,2
109,0,4
110,4,0
111,0,4
112,3,1
113,0,4
114,2,2
115,1,3
116,2,2
117,2,2
118,4,0
119,2,2
120,0,4
121,2,2
122,3,1
123,4,0
124,3,1
125,1,3
126,3,1
127,1,3
128,4,0
129,0,4
130,1,3
131,2,2
132,3,1
133,0,4
134,0,4
135,2,2
136,3,1
137,4,0
138,2,1
139,1,3
140,2,2
141,2,2
142,0,4
143,2,2
144,2,2
145,2,1
146,3,1
147,3,1
148,1,3
149,3,1
150,0,4
151,3,1
152,1,3
153,4,0
154,2,2
155,3,1
156,2,2
157,2,2
158,1,3
159,1,3
160,4,0
161,2,2
162,2,2
163,3,1
164,0,4
165,2,2
166,1,3
167,4,0
168,2,2
169,0,4
170,2,2
171,0,4
172,0,4
173,3,1
174,2,2
175,2,2
176,0,4
177,2,2
178,2,2
179,3,1
180,0,4
181,4,0
182,0,4
183,4,0
184,1,3
185,2,2
186,0,4
187,2,2
188,1,3
189,2,2
190,2,2
191,3,1
192,2,2
193,0,4
194,2,2
195,0,4
196,1,3
197,2,2
198,0,4
199,1,3
200,2,2
201,3,1
202,2,2
203,2,2
204,0,4
205,1,3
206,2,1
207,2,2
208,2,2
209,1,3
210,1,3
211,2,2
212,2,2
213,4,0
214,2,2
215,3,1
216,0,4
217,3,1
218,1,3
219,0,4
220,3,1
221,1,3
222,1,3
223,3,1
224,3,1
225,3,1
226,0,4
227,3,1
228,0,4
229,1,3
230,2,2
231,4,0
232,4,0
233,0,4
234,4,0
235,3,1
236,3,1
237,3,1
238,0,4
239,2,2
240,0,4
241,1,2
242,0,4
243,4,0
244,1,3
245,4,0
246,1,3
247,2,2
248,1,3
249,4,0
250,4,0
251,4,0
252,1,3
253,2,2
254,0,4
255,1,3
256,3,1
257,4,0
258,1,3
259,0,4
260,1,1
261,1,3
262,0,4
263,4,0
264,1,3
265,0,4
266,3,1
267,3,1
268,3,1
269,1,3
270,1,3
271,0,4
272,0,3
273,3,1
274,3,1
275,2,2
276,3,1
277,2,2
278,0,4
279,3,1
280,0,4
281,0,4
282,1,3
283,3,1
284,2,2
285,2,2
286,2,1
287,0,4
288,3,1
289,0,4
290,2,2
291,1,3
292,0,4
293,0,4
294,0,4
295,1,3
296,1,3
297,3,1
298,3,1
299,4,0
300,3,1
301,0,4
302,0,4
303,4,0
304,1,3
305,4,0
306,1,3
307,0,4
308,4,0
309,1,3
310,1,3
311,0,4
312,2,2
313,4,0
314,0,4
315,2,2
316,1,3
317,0,4
318,2,2
319,2,2
320,3,1
321,3,1
322,2,2
323,3,1
324,2,2
325,0,4
326,1,3
327,4,0
328,1,3
329,1,1
330,4,0
331,1,3
332,3,1
333,1,3
334,1,3
335,0,4
336,4,0
337,2,2
338,1,3
339,4,0
340,3,1
341,2,2
342,1,3
343,0,4
344,2,1
345,1,3
346,3,1
347,0,4
348,1,3
349,2,2
350,4,0
351,4,0
352,4,0
353,0,4
354,4,0
355,1,3
356,3,1
357,3,1
358,1,3
359,0,4
360,3,1
361,1,3
362,1,3
363,1,3
364,4,0
365,4,0
366,0,4
367,4,0
368,3,1
369,3,1
370,2,2
371,0,4
372,3,1
373,2,1
374,2,2
375,4,0
376,4,0
377,1,3
378,1,3
379,2,2
380,0,4
381,1,3
382,0,4
383,4,0
384,3,1
385,2,2
386,4,0
387,3,1
388,4,0
389,2,2
390,0,4
391,0,4
392,3,1
393,4,0
394,2,2
395,2,2
396,3,1
397,0,4
398,1,3
399,4,0
400,2,2
401,2,2
402,4,0
403,1,3
404,2,2
405,4,0
406,4,0
407,1,3
408,1,3
409,2,2
410,3,1
411,3,1
412,2,2
413,1,3
414,1,3
415,2,2
416,1,3
417,1,3
418,1,3
419,2,2
420,4,0
421,0,4
422,0,4
423,2,2
424,0,4
425,4,0
426,4,0
427,4,0
428,3,1
429,1,3
430,1,3
431,2,2
432,3,1
433,1,3
434,2,2
435,2,2
436,1,3
437,4,0
438,3,1
439,0,3
440,3,1
441,3,1
442,3,1
443,4,0
444,1,3
445,0,4
446,3,1
447,3,1
448,2,2
449,0,4
450,0,4
451,0,4
452,1,2
453,2,1
454,1,3
455,2,2
456,2,2
457,1,3
458,3,1
459,4,0
460,2,2
461,2,2
462,0,4
463,3,1
464,3,1
465,1,3
466,2,2
467,0,4
468,1,3
469,4,0
470,3,1
471,1,2
472,4,0
473,2,2
474,2,2
475,4,0
476,0,4
477,1,3
478,1,3
479,1,3
480,3,1
481,0,4
482,4,0
483,2,2
484,3,1
485,2,2
486,0,4
487,1,3
488,3,1
489,1,3
490,3,1
491,1,3
492,0,4
493,0,4
494,1,3
495,2,2
496,3,1
497,1,3
498,3,1
499,2,2
500,3,1
501,2,2
502,2,2
503,3,1
504,0,4
505,2,1
506,2,2
507,0,4
508,2,2
509,3,1
510,2,2
511,4,0
512,3,1
513,1,3
514,3,1
515,0,4
516,1,3
517,1,3
518,2,1
519,1,3
520,2,2
521,2,2
522,1,3
523,2,2
524,4,0
525,3,1
526,0,4
527,1,3
528,1,3
529,1,3
530,1,3
531,0,4
532,0,4
533,1,3
534,3,1
535,3,1
536,1,3
537,1,3
538,2,1
539,3,1
540,4,0
541,1,3
542,3,1
543,4,0
544,3,1
545,1,3
546,4,0
547,3,1
548,2,2
549,1,3
550,4,0
551,4,0
552,1,3
553,0,4
554,0,4
555,4,0
556,0,4
557,1,3
558,2,1
559,3,1
560,2,2
561,2,2
562,3,1
563,4,0
564,0,4
565,3,1
566,0,4
567,1,3
568,1,3
569,4,0
570,3,1
571,2,2
572,4,0
573,3,1
574,1,3
575,2,2
576,1,3
577,0,4
578,4,0
579,4,0
580,0,4
581,1,3
582,3,0
583,1,2
584,1,3
585,1,3
586,3,1
587,0,4
588,3,1
589,2,2
590,2,2
591,3,1
592,4,0
593,0,4
594,0,4
595,0,3
596,1,3
597,4,0
598,0,4
599,2,2
600,4,0
601,4,0
602,2,2
603,3,1
604,4,0
605,1,2
606,2,1
607,2,2
608,2,2
609,2,2
610,2,2
611,2,2
612,4,0
613,3,1
614,2,2
615,4,0
616,3,1
617,3,1
618,3,1
619,2,2
620,2,2
621,1,3
622,0,4
623,3,1
624,2,2
625,4,0
626,4,0
627,1,3
628,2,2
629,2,1
630,4,0
631,0,4
632,0,4
633,3,1
634,1,3
635,0,4
636,2,2
637,3,1
638,1,3
639,3,1
640,1,3
641,0,4
642,4,0
643,2,2
644,1,3
645,1,3
646,2,2
647,4,0
648,4,0
649,3,1
650,3,1
651,2,2
652,3,1
653,4,0
654,3,1
655,0,4
656,3,1
657,2,2
658,3,1
659,3,1
660,1,3
661,2,2
662,1,3
663,0,4
664,4,0
665,1,2
666,4,0
667,4,0
668,2,2
669,4,0
670,0,3
671,0,4
672,1,3
673,4,0
674,4,0
675,4,0
676,4,0
677,2,2
678,3,1
679,2,2
680,1,3
681,0,4
682,4,0
683,3,1
684,2,2
685,0,4
686,4,0
687,4,0
688,4,0
689,3,1
690,1,3
691,2,2
692,2,2
693,3,0
694,4,0
695,0,4
696,0,4
697,3,1
698,3,1
699,0,3
700,1,3
701,4,0
702,4,0
703,3,1
704,1,3
705,3,1
706,1,3
707,0,4
708,1,3
709,1,3
710,1,3
711,1,3
712,3,1
713,2,2
714,0,4
715,4,0
716,4,0
717,3,1
718,1,2
719,4,0
720,3,1
721,2,2
722,3,1
723,1,3
724,1,3
725,4,0
726,0,4
727,3,1
728,2,2
729,1,3
730,4,0
731,4,0
732,3,1
733,0,4
734,2,2
735,3,1
736,3,1
737,4,0
738,0,4
739,0,4
740,3,1
741,2,2
742,0,4
743,3,1
744,2,2
745,1,1
746,3,1
747,0,4
748,2,2
749,4,0
750,4,0
751,0,4
752,2,2
753,3,1
754,2,2
755,1,3
756,1,3
757,2,2
758,2,2
759,3,1
760,0,4
761,0,4
762,2,2
763,2,2
764,0,4
765,2,2
766,3,0
767,3,1
768,3,1
769,0,4
770,1,3
771,1,3
772,2,2
773,4,0
774,0,4
775,0,4
776,1,3
777,0,4
778,0,4
779,1,3
780,1,3
781,4,0
782,1,3
783,3,1
784,4,0
785,3,1
786,4,0
787,0,4
788,0,4
789,0,4
790,4,0
791,1,3
792,2,2
793,2,2
794,2,2
795,4,0
796,1,2
797,3,1
798,0,4
799,0,4
800,3,1
801,0,4
802,1,3
803,0,4
804,1,3
805,3,1
806,2,1
807,1,3
808,1,3
809,2,2
810,0,4
811,2,2
812,4,0
813,3,1
814,2,2
815,3,1
816,1,3
817,2,2
818,0,4
819,3,1
820,0,4
821,1,3
822,3,1
823,3,1
824,3,1
825,3,1
826,2,2
827,0,4
828,3,1
829,3,1
830,1,3
831,0,4
832,4,0
833,0,4
834,0,4
835,4,0
836,1,3
837,2,2
838,1,3
839,4,0
840,4,0
841,2,2
842,4,0
843,1,3
844,2,2
845,0,4
846,2,2
847,2,2
848,2,2
849,1,3
850,2,2
851,1,3
852,4,0
853,1,3
854,3,1
855,4,0
856,2,2
857,0,4
858,0,4
859,0,4
860,1,3
861,0,4
862,3,1
863,2,2
864,4,0
865,3,1
866,0,4
867,0,4
868,2,2
869,2,2
870,3,1
871,1,3
872,2,2
873,2,2
874,4,0
875,1,3
876,4,0
877,0,4
878,2,2
879,2,2
880,4,0
881,4,0
882,1,3
883,2,2
884,2,2
885,4,0
886,0,4
887,4,0
888,2,2
889,4,0
890,4,0
891,3,0
892,4,0
893,0,4
894,3,1
895,4,0
896,4,0
897,0,4
898,0,4
899,4,0
900,3,1
901,0,4
902,1,3
903,2,2
904,0,4
905,3,1
906,4,0
907,1,3
908,3,1
909,1,3
910,2,2
911,1,3
912,0,4
913,1,3
914,4,0
915,0,4
916,0,4
917,4,0
918,4,0
919,4,0
920,1,3
921,1,3
922,0,4
923,2,2
924,0,4
925,4,0
926,2,2
927,2,2
928,3,1
929,1,3
930,0,4
931,1,3
932,0,4
933,4,0
934,0,4
935,3,1
936,2,2
937,4,0
938,0,4
939,4,0
940,1,3
941,3,1
942,1,3
943,4,0
944,2,2
945,3,1
946,0,4
947,2,2
948,3,1
949,1,2
950,0,4
951,1,3
952,1,3
953,4,0
954,4,0
955,1,3
956,2,2
957,3,1
958,2,2
959,2,2
960,2,1
961,0,4
962,2,2
963,0,4
964,4,0
965,0,4
966,0,4
967,2,2
968,1,3
969,2,2
970,1,2
971,2,2
972,4,0
973,2,2
974,1,3
975,4,0
976,2,2
977,4,0
978,0,4
979,3,1
980,3,1
981,3,1
982,4,0
983,0,4
984,4,0
985,2,2
986,4,0
987,0,4
988,1,3
989,1,3
990,3,1
991,4,0
992,1,3
993,0,4
994,3,1
995,1,3
996,3,1
997,1,3
998,2,2
999,0,4
1000,0,4
