Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,1,3
4,0,4
5,2,2
6,3,1
7,1,3
8,3,1
9,0,4
10,4,0
11,2,2
12,1,3
13,0,4
14,4,0
15,3,1
16,3,1
17,2,2
18,4,0
19,4,0
20,1,3
21,2,2
22,2,2
23,4,0
24,0,4
25,1,3
26,4,0
27,4,0
28,1,3
29,3,1
30,1,3
31,2,2
32,3,1
33,3,1
34,0,4
35,2,2
36,3,1
37,4,0
38,4,0
39,0,4
40,0,4
41,1,3
42,2,2
43,3,1
44,3,1
45,2,2
46,0,4
47,3,1
48,1,3
49,4,0
50,3,1
51,4,0
52,1,3
53,3,1
54,1,3
55,4,0
56,0,4
57,2,2
58,0,4
59,3,1
60,2,2
61,2,2
62,3,1
63,4,0
64,3,1
65,2,2
66,1,3
67,2,2
68,0,3
69,0,4
70,3,1
71,1,3
72,3,1
73,0,4
74,1,3
75,4,0
76,0,4
77,0,4
78,3,1
79,1,3
80,1,3
81,1,3
82,4,0
83,1,3
84,3,1
85,0,4
86,2,2
87,1,3
88,3,1
89,2,2
90,2,2
91,4,0
92,1,3
93,4,0
94,2,2
95,0,4
96,3,1
97,3,1
98,3,1
99,1,3
100,0,3
101,2,2
102,0,4
103,4,0
104,4,0
105,4,0
106,4,0
107,0,4
108,4,0
109,1,3
110,1,3
111,4,0
112,2,2
113,2,2
114,1,3
115,0,4
116,0,4
117,2,2
118,2,2
119,2,2
120,2,2
121,0,4
122,1,3
123,1,3
124,4,0
125,3,1
126,1,3
127,4,0
128,0,4
129,0,4
130,4,0
131,4,0
132,3,1
133,0,4
134,4,0
135,0,4
136,3,1
137,4,0
138,0,4
139,3,1
140,4,0
141,4,0
142,4,0
143,2,2
144,0,4
145,3,1
146,4,0
147,3,1
148,3,1
149,1,3
150,4,0
151,1,3
152,2,2
153,0,4
154,4,0
155,0,4
156,2,2
157,4,0
158,1,3
159,0,4
160,3,1
161,3,1
162,3,0
163,3,0
164,4,0
165,0,4
