Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,1,3
3,0,4
4,0,3
5,1,3
6,0,4
7,2,2
8,3,1
9,4,0
10,1,2
11,3,1
12,3,1
13,4,0
14,1,3
15,2,2
16,2,2
17,4,0
18,1,3
19,2,2
20,1,3
21,2,2
22,4,0
23,1,3
24,3,1
25,3,1
26,2,2
27,2,2
28,2,2
29,1,3
30,2,2
31,2,1
32,2,2
33,2,2
34,3,1
35,3,1
36,0,4
37,3,1
38,0,4
39,0,4
40,4,0
41,2,2
42,1,3
43,1,3
44,3,1
45,4,0
46,0,4
47,0,4
48,3,1
49,4,0
50,0,4
51,1,3
52,3,1
53,4,0
54,1,3
55,4,0
56,4,0
57,1,3
58,3,1
59,3,1
60,3,1
61,3,1
62,1,3
63,0,4
64,1,3
65,2,2
66,1,3
67,1,3
68,2,2
69,1,3
70,0,4
71,0,4
72,2,2
73,4,0
74,1,3
75,0,4
76,0,4
77,1,3
78,2,2
79,2,2
80,1,3
81,2,2
82,2,2
83,2,2
84,2,2
85,1,3
86,0,4
87,1,3
88,3,1
89,1,3
90,3,1
91,2,2
92,4,0
93,0,4
94,1,3
95,1,3
96,4,0
97,2,2
98,1,3
99,1,3
100,3,0
101,3,1
102,2,2
103,1,3
104,4,0
105,4,0
106,1,3
107,3,1
108,3,1
109,0,4
110,0,4
111,2,2
112,3,1
113,3,1
114,3,0
115,2,2
116,1,3
117,0,4
118,2,2
119,4,0
120,4,0
121,4,0
122,4,0
123,2,2
124,0,4
125,3,1
126,1,3
127,3,1
128,1,3
129,1,3
130,0,4
131,2,2
132,4,0
133,4,0
134,3,1
135,2,2
136,3,1
137,0,4
138,1,3
139,3,1
140,3,1
141,2,2
142,2,2
143,0,4
144,3,1
145,4,0
146,2,2
147,2,2
148,0,4
149,3,1
150,2,2
151,0,4
152,1,3
153,0,4
154,1,3
155,3,1
156,2,2
157,3,1
158,0,4
159,2,2
160,2,2
161,0,4
162,4,0
163,3,1
164,0,4
165,1,3
166,1,3
167,1,3
168,1,3
169,1,3
170,0,4
171,3,1
172,2,2
173,3,1
174,2,2
175,3,1
176,0,4
177,3,1
178,1,3
179,0,4
180,2,2
181,3,1
182,2,2
183,4,0
184,3,1
185,1,3
186,3,1
187,4,0
188,0,3
189,0,4
190,1,3
191,0,4
192,2,1
193,1,3
194,2,2
195,3,1
196,4,0
197,2,2
198,2,2
199,3,1
200,2,2
201,3,1
202,1,3
203,4,0
204,2,2
205,4,0
206,4,0
207,1,3
208,3,1
209,3,1
210,1,3
211,2,2
212,0,4
213,3,1
214,2,2
215,1,3
216,1,3
217,4,0
218,2,2
219,0,4
220,4,0
221,3,1
222,0,4
223,3,1
224,1,3
225,2,2
226,3,1
227,1,3
228,2,2
229,0,4
230,2,2
231,0,4
232,3,1
233,4,0
234,1,3
235,1,3
236,3,1
237,2,2
238,0,4
239,2,2
240,1,3
241,3,1
242,0,4
243,1,3
244,2,2
245,2,2
246,2,1
247,1,3
248,2,1
249,1,3
250,1,3
251,1,3
252,4,0
253,2,2
254,4,0
255,2,2
256,2,2
257,2,2
258,1,3
259,0,4
260,3,1
261,4,0
262,2,2
263,2,2
264,2,2
265,1,3
266,4,0
267,3,0
268,0,4
269,2,2
270,2,1
271,3,1
272,0,4
273,3,1
274,1,3
275,3,1
276,2,2
277,0,4
278,2,2
279,1,3
280,4,0
281,2,2
282,3,1
283,2,2
284,4,0
285,3,1
286,0,4
287,2,2
288,1,3
289,1,3
290,3,0
291,2,2
292,4,0
293,4,0
294,1,3
295,4,0
296,3,1
297,4,0
298,2,2
299,3,1
300,1,3
301,0,4
302,1,3
303,3,0
304,3,1
305,2,2
306,4,0
307,1,3
308,3,1
309,1,3
310,1,3
311,1,3
312,3,1
313,3,1
314,3,1
315,2,2
316,2,2
317,0,4
318,0,4
319,3,1
320,3,1
321,3,1
322,4,0
323,1,3
324,3,1
325,2,2
326,2,2
327,4,0
328,2,2
329,2,2
330,2,2
331,3,1
332,1,3
333,0,4
334,3,1
335,1,3
336,4,0
337,1,3
338,3,1
339,3,1
340,1,3
341,1,3
342,2,2
343,0,4
344,4,0
345,1,3
346,4,0
347,2,2
348,0,4
349,2,2
350,4,0
351,2,2
352,2,2
353,3,1
354,2,2
355,2,2
356,1,3
357,2,2
358,1,3
359,1,3
360,2,2
361,3,0
362,2,2
363,1,3
364,2,2
365,3,1
366,1,3
367,2,2
368,2,2
369,1,3
370,2,2
371,0,4
372,4,0
373,1,3
374,0,4
375,2,2
376,2,2
377,4,0
378,2,2
379,1,3
380,2,2
381,2,2
382,3,1
383,1,3
384,2,2
385,2,2
386,4,0
387,4,0
388,3,1
389,2,2
390,1,3
391,1,3
392,0,4
393,3,1
394,0,4
395,4,0
396,2,2
397,1,3
398,3,1
399,3,1
400,0,4
401,2,2
402,1,2
403,0,4
404,2,2
405,2,2
406,3,1
407,1,3
408,1,3
409,0,4
410,1,3
411,2,2
412,0,4
413,2,2
414,3,1
415,1,3
416,0,4
417,2,2
418,3,1
419,0,4
420,3,1
421,2,2
422,1,3
423,0,4
424,1,3
425,3,1
426,4,0
427,3,1
428,2,2
429,0,4
430,4,0
431,3,1
432,1,3
433,1,3
434,3,1
435,2,2
436,2,2
437,3,1
438,2,2
439,0,4
440,2,2
441,3,1
442,4,0
443,2,2
444,3,1
445,0,4
446,4,0
447,1,3
448,2,2
449,2,2
450,1,3
451,3,1
452,0,4
453,1,3
454,2,2
455,1,3
456,0,4
457,1,3
458,1,3
459,3,1
460,2,2
461,3,1
462,4,0
463,1,3
464,1,3
465,3,1
466,0,4
467,1,2
468,1,3
469,4,0
470,2,2
471,2,2
472,3,1
473,2,2
474,3,1
475,1,3
476,2,2
477,3,1
478,2,2
479,3,1
480,3,1
481,3,1
482,3,1
483,0,4
484,2,2
485,4,0
486,2,1
487,1,3
488,3,1
489,0,4
490,1,3
491,1,3
492,0,3
493,1,3
494,4,0
495,2,2
496,2,2
497,3,1
498,3,1
499,1,3
500,1,3
501,4,0
502,2,2
503,1,3
504,4,0
505,0,4
506,1,3
507,2,2
508,4,0
509,0,4
510,0,4
511,1,3
512,4,0
513,0,4
514,1,3
515,1,3
516,1,3
517,4,0
518,3,1
519,0,4
520,1,3
521,2,2
522,4,0
523,2,2
524,4,0
525,4,0
526,2,2
527,0,4
528,1,3
529,2,2
