Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,2,2
3,1,3
4,2,2
5,4,0
6,3,1
7,1,3
8,4,0
9,4,0
10,3,1
11,1,3
12,2,2
13,4,0
14,2,2
15,4,0
16,1,3
17,0,4
18,1,3
19,2,2
20,1,3
21,1,3
22,3,1
23,2,2
24,1,3
25,4,0
26,3,1
27,2,2
28,3,1
29,3,1
30,4,0
31,2,2
32,3,1
33,2,2
34,3,1
35,3,1
36,1,3
37,4,0
38,4,0
39,1,3
40,4,0
41,2,2
42,2,2
43,4,0
44,2,2
45,3,1
46,3,1
47,2,2
48,2,2
49,4,0
50,4,0
51,1,3
52,3,1
53,1,3
54,3,1
55,0,4
56,1,3
57,4,0
58,4,0
59,4,0
60,1,3
61,1,1
62,2,2
63,1,3
64,1,3
65,4,0
66,1,3
67,0,3
68,0,4
69,1,3
70,3,1
71,1,3
72,2,2
73,3,1
74,2,2
75,0,4
76,2,2
77,2,2
78,2,2
79,1,3
80,3,1
81,2,2
82,4,0
83,3,1
84,4,0
85,1,3
86,3,1
87,0,4
88,2,2
89,2,2
90,4,0
91,4,0
92,3,1
93,4,0
94,1,2
95,3,1
96,3,1
97,0,4
98,1,3
99,0,4
100,1,3
101,2,2
102,3,1
103,3,1
104,3,1
105,4,0
106,1,3
107,3,1
108,1,3
109,3,1
110,4,0
111,1,3
112,1,3
113,3,1
114,4,0
115,3,1
116,2,2
117,3,1
118,2,2
119,0,4
120,4,0
121,2,2
122,1,3
123,2,2
124,3,1
125,2,2
126,0,4
127,4,0
128,2,2
129,4,0
130,4,0
131,3,1
132,3,1
133,3,1
134,2,2
135,4,0
136,2,2
137,2,2
138,2,2
139,1,3
140,1,3
141,1,3
142,1,3
143,2,2
144,3,1
145,2,2
146,0,4
147,2,2
148,3,1
149,3,1
150,1,3
151,2,2
152,3,1
153,2,2
154,3,1
155,1,3
156,1,3
157,4,0
158,2,2
159,4,0
160,2,1
161,3,1
162,4,0
163,0,4
164,3,1
165,1,3
166,3,1
167,3,1
168,3,1
169,3,1
170,4,0
171,4,0
172,2,2
173,1,3
174,3,1
175,0,4
176,4,0
177,3,1
178,4,0
179,0,4
180,2,2
181,3,1
182,4,0
183,3,1
184,0,4
185,4,0
186,2,2
187,1,2
188,3,1
189,1,3
190,1,3
191,2,2
192,3,1
193,4,0
194,3,1
195,2,2
196,0,4
197,4,0
198,0,4
199,3,1
200,0,4
201,1,3
202,0,4
203,3,1
204,3,1
205,0,4
206,4,0
207,4,0
208,4,0
209,0,4
210,1,3
211,3,0
212,4,0
213,2,2
214,2,2
215,3,1
216,4,0
217,3,1
218,0,4
219,3,1
220,4,0
221,0,4
222,1,3
223,0,4
224,0,4
225,1,3
226,3,0
227,3,1
228,0,4
229,2,1
230,2,2
231,0,4
232,0,4
233,3,1
234,2,2
235,4,0
236,1,3
237,2,2
238,2,2
239,3,1
240,4,0
241,3,1
242,4,0
243,1,2
244,4,0
245,4,0
246,4,0
247,4,0
248,1,3
249,2,2
250,2,2
251,3,1
252,3,1
253,2,2
254,1,3
255,3,1
256,4,0
257,2,2
258,4,0
259,2,2
260,4,0
261,1,3
262,4,0
263,4,0
264,1,3
265,0,4
266,3,1
267,2,2
268,3,1
269,3,1
270,2,2
271,1,3
272,3,1
273,1,3
274,4,0
275,3,1
276,2,2
277,2,2
278,2,2
279,4,0
280,4,0
281,4,0
282,3,1
283,3,1
284,3,1
285,2,2
286,2,2
287,4,0
288,0,4
289,1,3
290,2,2
291,4,0
292,3,1
293,4,0
294,4,0
295,2,2
296,1,3
297,4,0
298,2,2
299,0,4
300,1,2
301,2,2
302,4,0
303,3,1
304,3,1
305,4,0
306,2,2
307,4,0
308,4,0
309,2,2
310,1,2
311,1,3
312,1,3
313,1,3
314,4,0
315,3,0
316,2,2
317,2,2
318,1,3
319,1,3
320,2,2
321,3,1
322,4,0
323,1,3
324,2,2
325,2,2
326,1,3
327,1,3
328,1,3
329,2,2
330,3,1
331,2,2
332,1,3
333,2,2
334,3,1
335,1,3
336,2,2
337,1,3
338,3,1
339,2,2
340,2,2
341,3,1
342,2,2
343,4,0
344,1,3
345,3,1
346,1,3
347,1,3
348,3,1
349,4,0
350,1,3
351,4,0
352,2,2
353,3,1
354,0,4
355,2,2
356,2,2
357,2,2
358,3,1
359,4,0
360,2,2
361,2,2
362,4,0
363,3,1
364,3,1
365,1,3
366,2,2
367,1,3
368,3,1
369,2,2
370,3,1
371,2,2
372,2,2
373,4,0
374,3,1
375,0,4
376,2,2
377,3,1
378,1,2
379,1,3
380,1,3
381,2,2
382,1,3
383,0,4
384,4,0
385,2,2
386,4,0
387,0,4
388,4,0
389,2,2
390,4,0
391,2,2
392,2,2
393,3,1
394,3,0
395,1,3
396,2,2
397,3,1
398,4,0
399,2,2
400,0,4
401,4,0
402,4,0
403,1,3
404,4,0
405,2,2
406,0,3
407,2,2
408,1,3
409,3,1
410,3,1
411,1,3
412,2,2
413,3,1
414,4,0
415,0,4
416,3,1
417,4,0
418,2,2
419,2,2
420,3,1
421,4,0
422,1,3
423,0,4
424,1,2
425,4,0
426,3,1
427,2,2
428,4,0
429,0,4
430,2,2
431,2,2
432,1,2
433,3,1
434,0,4
435,3,1
436,1,3
437,2,2
438,3,1
439,3,1
440,3,1
441,0,4
442,2,2
443,4,0
444,2,2
445,2,1
446,3,1
447,2,2
448,4,0
449,3,1
450,3,1
451,4,0
452,3,1
453,4,0
454,4,0
455,0,4
456,3,1
457,2,2
458,3,0
459,0,4
460,0,4
461,0,4
462,4,0
463,4,0
464,4,0
465,4,0
466,1,3
467,1,3
468,3,1
469,2,2
470,3,1
471,1,3
472,4,0
473,4,0
474,4,0
475,4,0
476,1,3
477,2,2
478,0,4
479,1,3
480,4,0
481,4,0
482,4,0
483,2,1
484,3,0
485,1,2
486,2,2
487,2,2
488,1,3
489,2,2
490,1,3
491,0,4
492,0,4
493,3,1
494,4,0
495,1,3
496,4,0
497,4,0
498,1,3
499,3,1
500,3,1
501,4,0
502,1,3
503,2,2
504,1,3
505,2,2
506,3,0
507,2,2
508,3,1
509,1,2
510,2,2
511,1,2
512,1,3
513,4,0
514,1,3
515,3,1
516,0,4
517,2,2
518,2,2
519,2,2
520,1,3
521,4,0
522,1,3
523,1,3
524,2,2
525,0,4
526,3,1
527,4,0
528,3,1
529,2,2
530,4,0
531,3,1
532,0,4
533,0,4
534,1,3
535,3,1
536,1,3
537,1,3
538,1,3
539,3,1
540,0,4
541,1,3
542,2,2
543,4,0
544,4,0
545,3,1
546,4,0
547,0,4
548,3,1
549,2,2
550,3,1
551,1,3
552,3,1
553,4,0
554,4,0
555,3,1
556,2,2
557,2,2
558,1,2
559,0,3
560,4,0
561,2,2
562,4,0
563,1,3
564,4,0
565,2,2
566,2,2
567,2,2
568,3,1
569,4,0
570,3,1
571,3,1
572,2,2
573,1,3
574,4,0
575,2,1
576,4,0
577,3,1
578,4,0
579,3,1
580,4,0
581,2,2
582,2,2
583,3,1
584,2,2
585,1,3
586,4,0
587,2,2
588,0,4
589,1,3
590,1,3
591,3,1
592,1,3
593,4,0
594,3,1
595,2,2
596,2,2
597,4,0
598,1,3
599,3,1
600,0,4
601,3,1
602,1,3
603,1,3
604,4,0
605,1,3
606,4,0
607,0,4
608,0,4
609,4,0
610,4,0
611,1,3
612,1,3
613,4,0
614,4,0
615,3,1
616,1,3
617,4,0
618,0,4
619,4,0
620,4,0
621,2,2
622,4,0
623,2,2
624,4,0
625,4,0
626,4,0
627,1,3
628,3,1
629,4,0
630,4,0
631,4,0
632,1,3
633,2,2
634,2,2
635,4,0
636,0,4
637,0,4
638,2,2
639,4,0
640,0,3
641,1,3
642,4,0
643,2,2
644,3,1
645,2,2
646,2,2
647,0,4
648,1,3
649,2,2
650,4,0
651,4,0
652,3,1
653,2,2
654,1,3
655,1,2
656,4,0
657,0,4
658,4,0
659,4,0
660,1,3
661,2,1
662,4,0
663,4,0
664,2,2
665,3,1
666,4,0
667,2,2
668,4,0
669,2,2
670,3,0
671,1,3
672,1,3
673,1,3
674,3,1
675,0,4
676,0,4
677,4,0
678,3,1
679,2,2
680,2,2
681,1,3
682,1,3
683,1,3
684,2,2
685,2,2
686,4,0
687,2,2
688,2,2
689,1,3
690,4,0
691,2,2
692,3,1
693,1,3
694,0,4
695,2,2
696,2,2
697,1,2
698,3,1
699,1,3
700,3,1
701,3,1
702,2,2
703,3,1
704,2,2
705,4,0
706,3,1
707,4,0
708,1,2
709,4,0
710,1,3
711,0,4
712,0,4
713,2,2
714,4,0
715,1,3
716,2,2
717,4,0
718,1,3
719,4,0
720,4,0
721,1,3
722,4,0
723,0,3
724,2,2
725,4,0
726,3,1
727,3,1
728,3,1
729,1,3
730,1,2
731,4,0
732,2,2
733,3,1
734,1,2
735,3,1
736,0,4
737,2,1
738,3,1
739,0,4
740,2,2
741,4,0
