Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,2,2
3,3,1
4,0,4
5,1,3
6,3,1
7,1,3
8,1,3
9,1,3
10,4,0
11,0,4
12,2,2
13,1,2
14,2,2
15,4,0
16,4,0
17,2,2
18,0,4
19,3,1
20,1,3
21,0,4
22,1,3
23,2,2
24,4,0
25,2,2
26,2,2
27,0,4
28,1,3
29,4,0
30,0,4
31,2,2
32,0,4
33,3,1
34,3,1
35,3,1
36,4,0
37,4,0
38,0,4
39,3,1
40,0,4
41,0,4
42,1,3
43,4,0
44,2,2
45,1,3
46,3,1
47,2,2
48,3,1
49,0,4
50,2,2
51,1,3
52,4,0
53,1,3
54,4,0
55,1,3
56,3,1
57,0,4
58,4,0
59,1,3
60,2,2
61,0,4
62,3,1
63,4,0
64,2,2
65,1,3
66,4,0
67,2,2
68,3,1
69,2,2
70,4,0
71,1,3
72,2,2
73,0,4
74,3,1
75,0,3
76,3,1
77,2,1
78,1,3
79,0,4
80,2,2
81,2,2
82,0,4
83,2,2
84,2,2
85,2,2
86,3,1
87,0,4
88,0,4
89,0,4
90,3,1
91,2,2
92,2,2
93,3,1
94,3,0
95,0,4
96,1,3
97,4,0
98,1,3
99,4,0
100,4,0
101,0,4
102,4,0
103,0,4
104,4,0
105,3,1
106,2,2
107,3,1
108,3,1
109,3,1
110,3,1
111,2,2
112,4,0
113,0,4
114,4,0
115,2,2
116,4,0
117,2,2
118,3,1
119,4,0
120,1,3
121,0,4
122,1,3
123,4,0
124,1,3
125,2,2
126,0,4
127,4,0
128,1,3
129,0,4
130,3,1
131,3,1
132,4,0
133,1,3
134,0,4
135,0,4
136,1,3
137,3,1
138,1,3
139,0,4
140,3,1
141,1,3
142,0,4
143,4,0
144,0,4
145,3,1
146,3,1
147,4,0
148,0,4
149,2,2
150,2,2
151,0,4
152,2,2
153,1,2
154,4,0
155,1,3
156,2,2
157,1,3
158,1,3
159,1,3
160,1,3
161,0,4
162,3,1
163,4,0
164,2,2
165,3,1
166,2,2
167,1,3
168,4,0
169,2,2
170,1,3
171,2,2
172,1,3
173,4,0
174,1,3
175,0,4
176,1,3
177,0,4
178,4,0
179,2,2
180,3,1
181,0,4
182,3,1
183,3,1
184,0,4
185,2,2
186,4,0
187,0,4
188,4,0
189,3,1
190,2,2
191,1,3
192,4,0
193,2,2
194,3,1
195,1,3
196,0,4
197,1,3
198,1,3
199,1,3
200,4,0
201,3,1
202,1,3
203,1,3
204,0,4
205,4,0
206,2,2
207,1,3
208,0,4
209,2,2
210,1,3
211,1,1
212,0,4
213,0,4
214,2,2
215,3,1
216,2,2
217,1,3
218,0,4
219,3,1
220,2,2
221,0,4
222,2,2
223,2,2
224,1,3
225,3,1
226,3,1
227,1,3
228,1,3
229,4,0
230,3,1
231,4,0
232,3,1
233,2,2
234,3,1
235,4,0
236,2,2
237,0,4
238,4,0
239,2,2
240,0,4
241,0,4
242,1,3
243,3,1
244,1,3
245,4,0
246,3,1
247,4,0
248,1,3
249,1,3
250,1,3
251,4,0
252,2,2
253,3,1
254,1,3
255,2,2
256,0,4
257,3,1
258,2,2
259,0,4
260,3,1
261,3,1
262,4,0
263,1,3
264,3,1
265,1,3
266,4,0
267,3,1
268,3,1
269,2,2
270,1,3
271,4,0
272,2,2
273,2,2
274,1,3
275,2,2
276,2,2
277,1,3
278,4,0
279,1,3
280,0,4
281,2,2
282,0,4
283,0,4
284,3,0
285,1,3
286,2,2
287,3,1
288,3,1
289,1,2
290,2,2
291,1,3
292,4,0
293,2,2
294,4,0
295,3,1
296,2,2
297,1,3
298,0,4
299,1,3
300,2,2
301,2,2
302,0,4
303,2,2
304,3,1
305,2,2
306,1,3
307,3,1
308,2,2
309,2,2
310,4,0
311,4,0
312,3,1
313,1,3
314,3,1
315,2,2
316,0,4
317,0,4
318,3,1
319,1,3
320,2,2
321,2,2
322,2,2
323,2,2
324,2,2
325,3,1
326,2,2
327,1,3
328,3,1
329,1,3
330,3,1
331,3,1
332,4,0
333,1,3
334,0,3
335,2,2
336,2,2
337,3,1
338,3,1
339,0,4
340,3,1
341,0,4
342,3,1
343,2,2
344,4,0
345,4,0
346,1,3
347,2,2
348,1,3
349,0,4
350,0,4
351,1,3
352,2,2
353,2,2
354,1,3
355,1,3
356,0,4
357,1,3
358,4,0
359,0,4
360,4,0
361,0,4
362,4,0
363,4,0
364,2,2
365,2,2
366,4,0
367,0,4
368,2,2
369,2,2
370,4,0
371,3,1
372,1,3
373,1,3
374,4,0
375,3,1
376,1,3
377,3,1
378,0,4
379,2,2
380,1,2
381,3,1
382,2,2
383,4,0
384,1,3
385,2,2
386,4,0
387,3,1
388,2,2
389,1,3
390,3,1
391,4,0
392,4,0
393,2,2
394,1,3
395,1,3
396,3,1
397,1,3
398,0,4
399,1,3
400,1,3
401,3,1
402,4,0
403,1,3
404,2,2
405,2,2
406,2,2
407,1,3
408,2,2
409,3,1
410,3,1
411,2,2
412,1,3
413,3,1
414,3,1
415,2,1
416,1,3
417,1,3
418,2,2
419,1,3
420,4,0
421,2,2
422,1,3
423,1,2
424,1,3
425,1,3
426,3,1
427,1,3
428,0,4
429,2,2
430,3,1
431,1,3
432,2,2
433,4,0
434,3,1
435,0,3
436,3,0
437,1,3
438,3,1
439,1,3
440,0,4
441,2,2
442,3,1
443,4,0
444,0,4
445,2,2
446,0,4
447,2,2
448,0,4
449,2,2
450,4,0
451,2,2
452,2,2
453,2,2
454,2,2
455,4,0
456,3,1
457,2,2
458,3,1
459,0,4
460,2,2
461,1,3
462,2,2
463,3,1
464,0,4
465,3,1
466,0,4
467,2,2
468,3,1
469,4,0
470,0,4
471,4,0
472,0,4
473,2,2
474,1,3
475,2,2
476,1,3
477,3,1
478,1,3
479,0,4
480,2,2
481,2,2
482,3,1
483,2,2
484,1,3
485,4,0
486,2,2
487,3,1
488,2,2
489,3,1
490,4,0
491,3,1
492,3,1
493,1,3
494,2,2
495,3,1
496,0,4
497,0,3
498,3,1
499,0,4
500,2,2
501,4,0
502,1,3
503,1,3
504,3,1
505,0,4
506,1,3
507,2,2
508,1,3
509,1,3
510,2,2
511,1,3
512,3,1
513,2,2
514,3,1
515,1,3
516,4,0
517,0,4
518,3,1
519,1,3
520,1,3
521,2,2
522,3,1
523,1,3
524,1,3
525,3,1
526,3,1
527,1,3
528,3,1
529,0,4
530,1,3
531,0,4
532,2,2
533,1,3
534,2,2
535,1,3
536,4,0
537,2,2
538,3,1
539,1,3
540,2,2
541,2,2
542,1,3
543,3,1
544,3,1
545,2,2
546,3,1
547,0,4
548,1,3
549,4,0
550,3,1
551,3,1
552,1,3
553,1,3
554,1,3
555,1,3
556,3,1
557,3,1
558,2,2
559,3,1
560,2,1
561,3,0
562,2,2
563,3,1
564,3,1
565,0,4
566,0,4
567,1,3
568,3,1
569,2,2
570,2,2
571,2,2
572,2,2
573,1,3
574,3,1
575,1,3
576,2,2
577,1,3
578,3,1
579,1,3
580,2,2
581,2,2
582,2,2
583,1,3
584,3,1
585,0,4
586,2,2
587,3,1
588,2,2
589,3,1
590,2,2
591,4,0
592,4,0
593,1,3
594,2,2
595,3,1
596,1,3
597,1,2
598,2,2
599,3,1
600,4,0
601,3,1
602,1,3
603,2,2
604,1,3
605,2,2
606,3,1
607,4,0
608,1,3
609,0,4
610,4,0
611,3,1
612,3,1
613,2,2
614,1,3
615,2,2
616,3,1
617,3,1
618,3,0
619,2,2
620,1,3
621,0,4
622,1,3
623,0,4
624,1,3
625,0,4
626,4,0
627,0,4
628,1,3
629,3,1
630,2,2
631,0,4
632,0,4
633,2,2
634,3,1
635,3,1
636,0,4
637,0,4
638,2,2
639,0,4
640,0,4
641,3,1
642,3,1
643,4,0
644,3,1
645,4,0
646,3,1
647,4,0
648,3,0
649,3,0
650,3,1
651,4,0
652,1,3
653,3,1
654,3,1
655,0,4
656,2,2
657,2,2
658,0,4
659,0,4
660,3,1
661,2,2
662,1,3
663,4,0
664,1,3
665,3,1
666,2,2
667,3,1
668,1,3
669,1,3
670,2,2
671,0,4
672,3,1
673,1,3
674,3,1
675,3,1
676,4,0
677,3,1
678,1,3
679,0,4
680,4,0
681,0,4
682,2,2
683,4,0
684,2,2
685,1,3
686,2,2
687,3,1
688,1,3
689,1,3
690,4,0
691,3,1
692,0,4
693,1,3
694,0,4
695,4,0
696,2,2
697,0,4
698,0,4
699,1,2
700,3,1
701,1,3
702,1,3
703,0,4
704,3,1
705,2,1
706,2,2
707,2,2
708,2,2
709,3,1
710,3,1
711,2,2
712,0,4
713,0,4
714,1,3
715,3,1
716,0,4
717,1,3
718,0,3
719,2,2
720,3,1
721,2,2
722,2,2
723,3,1
724,1,3
725,1,3
726,3,1
727,3,1
728,1,3
729,1,3
730,3,1
731,2,2
732,2,2
733,3,1
734,0,4
735,2,2
736,1,3
737,1,3
738,1,3
739,2,2
740,3,1
741,3,1
