Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,2,2
4,0,4
5,1,3
6,3,1
7,3,1
8,2,2
9,2,2
10,3,1
11,1,3
12,1,3
13,1,3
14,0,4
15,2,2
16,1,3
17,1,3
18,0,4
19,2,2
20,3,1
21,4,0
22,3,1
23,2,2
24,4,0
25,0,4
26,2,1
27,0,4
28,0,4
29,4,0
30,2,2
31,3,1
32,1,3
33,2,0
34,0,4
35,2,2
36,3,1
37,1,1
38,0,4
39,1,3
40,0,3
41,3,1
42,4,0
43,2,2
44,3,1
45,2,2
46,0,4
47,4,0
48,3,1
49,4,0
50,1,3
51,4,0
52,4,0
53,4,0
54,3,1
55,1,3
56,2,2
57,1,3
58,2,2
59,3,1
60,2,2
61,3,1
62,3,1
63,3,1
64,2,2
65,2,2
66,4,0
67,2,2
68,2,2
69,2,2
70,2,2
71,4,0
72,1,3
73,0,4
74,3,1
75,2,2
76,4,0
77,1,3
78,4,0
79,0,4
80,4,0
81,3,1
82,0,4
83,2,2
84,4,0
85,2,2
86,0,4
87,4,0
88,2,2
89,3,1
90,2,2
91,2,2
92,0,4
93,2,2
94,3,1
95,0,4
96,0,4
97,4,0
98,1,3
99,1,3
100,2,2
101,1,3
102,3,1
103,3,1
104,1,2
105,0,4
106,1,3
107,3,1
108,2,2
109,2,2
110,1,3
111,2,2
112,1,3
113,0,4
114,1,3
115,4,0
116,2,2
117,2,2
118,1,3
119,2,2
120,1,3
121,4,0
122,0,3
123,0,4
124,3,1
125,3,1
126,1,3
127,3,1
128,0,4
129,2,2
130,4,0
131,3,1
132,4,0
133,4,0
134,1,3
135,3,1
136,0,4
137,3,1
138,2,2
139,2,2
140,4,0
141,1,3
142,4,0
143,2,2
144,0,4
145,4,0
146,3,0
147,1,3
148,3,1
149,1,3
150,4,0
151,4,0
152,0,4
153,0,4
154,2,2
155,3,1
156,0,4
157,3,1
158,4,0
159,4,0
160,3,1
161,0,4
162,4,0
163,0,4
164,1,3
165,1,3
166,4,0
167,2,2
168,3,1
169,0,4
170,0,4
171,4,0
172,2,2
173,4,0
174,0,4
175,0,4
176,1,3
177,3,1
178,0,4
179,3,1
180,2,2
181,2,2
182,0,4
183,0,4
184,3,1
185,4,0
186,1,3
187,4,0
188,3,1
189,2,2
190,0,4
191,4,0
192,3,1
193,3,1
194,4,0
195,2,2
196,2,2
197,4,0
198,3,1
199,1,3
200,2,2
201,0,4
202,3,1
203,4,0
204,4,0
205,3,1
206,4,0
207,3,1
208,4,0
209,2,2
210,3,1
211,0,4
212,3,1
213,3,0
214,1,3
215,1,3
216,3,1
217,3,1
218,3,1
219,0,4
220,1,3
221,1,3
222,2,2
223,4,0
224,2,2
225,1,3
226,1,3
227,0,4
228,3,1
229,0,4
230,1,3
231,4,0
232,1,3
233,1,3
234,2,2
235,0,4
236,2,2
237,3,1
238,2,2
239,1,3
240,4,0
241,2,2
242,2,1
243,0,4
244,2,2
245,3,1
246,4,0
247,1,3
248,1,3
249,4,0
250,2,2
251,3,1
252,1,3
253,1,3
254,1,3
255,2,0
256,2,2
257,1,3
