Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,1,3
4,3,0
5,1,3
6,4,0
7,2,2
8,3,1
9,1,3
10,0,4
11,3,1
12,4,0
13,2,2
14,3,1
15,3,1
16,2,2
17,0,4
18,2,2
19,3,1
20,1,3
21,2,2
22,1,3
23,0,3
24,4,0
25,0,4
26,2,2
27,2,2
28,4,0
29,4,0
30,3,0
31,3,1
32,0,4
33,1,3
34,3,1
35,2,2
36,1,3
37,3,0
38,3,1
39,0,4
40,0,3
41,3,1
42,2,2
43,3,1
44,2,2
45,3,1
46,4,0
47,4,0
48,4,0
49,2,2
50,3,1
51,3,1
52,0,4
53,1,3
54,3,1
55,2,2
56,3,1
57,3,1
58,3,1
59,3,1
60,0,4
61,1,3
62,4,0
63,1,3
64,3,1
65,2,2
66,4,0
67,2,1
68,4,0
69,1,3
70,3,1
71,1,3
72,2,2
73,2,2
74,2,2
75,0,4
76,1,3
77,0,4
78,1,3
79,4,0
80,4,0
81,3,1
82,1,3
83,2,1
84,3,1
85,4,0
86,1,3
87,4,0
88,2,2
89,3,1
90,1,3
91,4,0
92,1,3
93,1,3
94,3,1
95,4,0
96,3,1
97,3,1
98,0,4
99,2,2
100,2,2
101,1,3
102,1,3
103,3,0
104,2,2
105,3,1
106,2,2
107,1,3
108,2,2
109,2,1
110,2,1
111,1,3
112,0,4
113,2,2
114,0,4
115,4,0
116,1,3
117,4,0
118,2,2
119,3,1
120,1,3
121,2,2
122,4,0
123,1,3
124,0,4
125,2,2
126,3,1
127,3,1
128,1,3
129,2,2
130,2,2
131,0,4
132,4,0
133,4,0
134,4,0
135,2,2
136,4,0
137,3,1
138,4,0
139,2,2
140,1,3
141,2,2
142,4,0
143,2,2
144,4,0
145,2,2
146,4,0
147,0,4
148,0,4
149,3,1
150,1,3
151,1,3
152,1,3
153,2,2
154,1,3
155,1,3
156,2,2
157,3,1
158,2,2
159,1,3
160,1,3
161,3,1
162,3,1
163,0,4
164,0,4
165,2,2
166,1,3
167,2,2
168,4,0
169,3,1
170,4,0
171,2,2
172,0,4
173,0,4
174,1,3
175,3,1
176,1,2
177,2,2
178,0,4
179,3,1
180,1,3
181,2,2
182,2,2
183,0,4
184,1,3
185,0,4
186,1,3
187,1,3
188,4,0
189,0,4
190,4,0
191,2,2
192,0,4
193,1,3
194,0,4
195,0,4
196,4,0
197,3,1
198,1,3
199,3,1
200,2,2
201,4,0
202,4,0
203,2,2
204,4,0
205,4,0
206,2,2
207,0,4
208,0,4
209,3,1
210,1,3
211,1,2
212,2,1
213,0,3
214,3,1
215,2,2
216,2,2
217,0,4
218,1,3
219,2,2
220,4,0
221,4,0
222,0,4
223,2,2
224,4,0
225,3,1
226,3,1
227,1,3
228,2,2
229,4,0
230,4,0
231,4,0
232,1,3
233,2,2
234,2,2
235,3,1
236,4,0
237,0,4
238,1,3
239,4,0
240,4,0
241,1,3
242,2,2
243,3,1
244,3,1
245,2,2
246,0,4
247,2,2
248,4,0
249,0,4
250,0,4
251,1,3
252,3,1
253,2,2
254,4,0
255,0,4
256,2,2
257,0,4
258,4,0
259,1,3
260,2,2
261,0,4
262,1,3
263,0,4
264,0,4
265,2,2
266,2,2
267,4,0
268,4,0
269,4,0
270,0,3
271,4,0
272,4,0
273,1,3
274,3,1
275,2,2
276,0,4
277,2,2
278,3,1
279,4,0
280,4,0
281,1,3
282,2,1
