Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,3,1
4,1,3
5,0,4
6,1,3
7,2,2
8,2,2
9,1,3
10,1,3
11,1,3
12,0,4
13,4,0
14,3,1
15,1,3
16,0,4
17,3,1
18,4,0
19,0,4
20,1,3
21,3,1
22,0,4
23,4,0
24,1,3
25,1,3
26,2,2
27,3,1
28,1,3
29,2,2
30,4,0
31,1,3
32,2,2
33,1,3
34,1,3
35,2,2
36,1,2
37,4,0
38,2,2
39,2,2
40,0,4
41,0,4
42,2,2
43,3,1
44,2,2
45,1,3
46,4,0
47,1,3
48,1,3
49,2,2
50,4,0
51,3,1
52,2,2
53,1,3
54,4,0
55,4,0
56,4,0
57,3,1
58,3,1
59,1,3
60,2,2
61,2,2
62,4,0
63,1,3
64,2,2
65,2,2
66,4,0
67,3,1
68,0,4
69,1,3
70,4,0
71,3,1
72,0,4
73,2,2
74,0,4
75,1,3
76,1,3
77,1,3
78,4,0
79,1,3
80,3,1
81,0,3
82,3,0
83,2,2
84,0,4
85,1,3
86,2,2
87,0,4
88,2,2
89,4,0
90,2,2
91,1,3
92,3,1
93,4,0
94,4,0
95,0,4
96,2,2
97,0,4
98,2,2
99,1,3
100,1,3
101,3,1
102,0,4
103,1,3
104,4,0
105,3,1
106,4,0
107,3,1
108,2,2
109,2,2
110,3,1
111,1,3
112,2,2
113,0,4
114,1,3
115,2,2
116,2,2
117,3,1
118,3,1
119,2,2
120,2,2
121,1,3
122,2,2
123,2,2
124,1,3
125,3,1
126,2,2
127,2,2
128,4,0
129,1,2
130,1,3
131,4,0
132,3,1
133,4,0
134,4,0
135,2,2
136,3,1
137,2,2
138,2,2
139,2,2
140,3,1
141,3,1
142,1,3
143,4,0
144,4,0
145,3,1
146,1,3
147,3,1
148,4,0
149,4,0
150,3,1
151,3,1
152,2,2
153,2,2
154,0,4
155,4,0
156,3,1
157,4,0
158,4,0
159,1,3
160,1,3
161,4,0
162,2,2
163,4,0
164,2,2
165,2,2
166,2,2
167,3,1
168,1,3
169,4,0
170,1,3
171,3,1
172,1,3
173,4,0
174,4,0
175,4,0
176,2,2
177,0,4
178,3,1
179,0,3
180,1,3
181,2,2
182,1,3
183,3,1
184,1,3
185,2,2
186,2,2
187,2,2
188,3,1
189,4,0
190,1,3
191,1,3
192,3,1
193,4,0
194,0,4
195,2,2
196,1,3
197,2,2
198,4,0
199,2,2
200,4,0
201,2,2
202,2,2
203,3,1
204,4,0
205,2,1
206,2,2
207,2,2
208,1,3
209,2,2
210,4,0
211,3,1
212,3,1
213,4,0
214,3,1
215,4,0
216,1,3
217,1,3
218,4,0
219,4,0
220,2,2
221,4,0
222,3,1
223,3,1
224,3,1
225,0,4
226,2,2
227,2,2
228,0,4
229,3,1
230,1,3
231,1,3
232,2,2
233,3,1
234,1,3
235,3,1
236,3,1
237,4,0
238,0,4
239,0,4
240,4,0
241,3,1
242,3,1
243,3,1
244,0,4
245,0,4
246,2,1
247,1,3
248,0,4
249,2,2
250,2,2
251,3,1
252,3,0
253,4,0
254,4,0
255,4,0
256,3,1
257,2,2
258,2,2
259,3,1
260,3,1
261,4,0
262,1,3
263,1,3
264,2,2
265,4,0
266,3,1
267,0,4
268,3,1
269,4,0
270,3,1
271,0,4
272,2,2
273,1,3
274,3,1
275,2,2
276,1,3
277,3,1
278,1,3
279,2,1
280,1,3
281,0,4
282,4,0
283,4,0
284,4,0
285,3,1
286,1,3
287,4,0
288,3,1
289,2,2
290,1,3
291,3,1
292,4,0
293,2,2
294,1,3
295,3,1
296,1,3
297,1,3
298,4,0
299,4,0
300,0,4
301,1,3
302,0,4
303,0,4
304,1,2
305,3,1
306,2,2
307,2,2
308,0,4
309,1,3
310,1,3
311,3,1
312,1,3
313,1,3
314,2,2
315,2,2
316,3,1
317,3,1
318,2,2
319,1,3
320,1,3
321,1,3
322,3,1
323,2,2
324,3,1
325,3,1
326,0,4
327,2,2
328,2,2
329,3,1
330,2,2
331,2,2
332,2,2
333,2,2
334,2,2
335,2,2
336,1,3
337,4,0
338,2,2
339,3,1
340,3,1
341,0,4
342,3,1
343,3,1
344,0,4
345,2,2
346,1,3
347,3,1
348,0,4
349,4,0
350,4,0
351,1,3
352,2,1
353,2,2
354,2,2
355,4,0
356,3,1
357,0,4
358,4,0
359,3,1
360,4,0
361,2,2
362,0,4
363,4,0
364,0,4
365,1,3
366,3,1
367,3,1
368,2,2
369,3,1
370,0,4
371,3,1
372,4,0
373,1,3
374,4,0
375,1,3
376,3,1
377,3,1
378,3,1
379,3,1
380,1,3
381,2,2
382,3,1
383,1,3
384,4,0
385,4,0
386,0,4
387,3,1
388,3,1
389,2,2
390,1,3
391,4,0
392,0,4
393,1,3
394,2,2
395,3,1
396,2,2
397,2,2
398,4,0
399,3,1
400,1,3
401,1,3
402,2,2
403,3,1
404,4,0
405,2,2
406,1,3
407,1,3
408,2,2
409,3,1
410,3,1
411,4,0
412,4,0
413,2,2
414,2,1
415,1,3
416,4,0
417,4,0
418,2,2
419,1,3
420,2,2
421,3,1
422,4,0
423,2,2
424,1,3
425,2,2
426,4,0
427,3,1
428,3,1
429,1,3
430,1,3
431,2,2
432,1,3
433,0,4
434,1,3
435,4,0
436,3,1
437,2,2
438,4,0
439,0,4
440,2,2
441,0,4
442,4,0
443,2,2
444,3,0
445,3,1
446,1,3
447,3,1
448,2,2
449,1,3
450,2,2
451,2,2
452,0,4
453,1,2
454,0,4
455,2,2
456,3,1
457,0,4
458,3,1
459,2,2
460,4,0
461,1,3
462,3,1
463,1,3
464,4,0
465,3,1
466,0,4
467,0,4
468,3,1
469,0,4
470,2,2
471,2,2
472,0,4
473,4,0
474,1,3
475,3,1
476,4,0
477,2,2
478,3,1
479,3,1
480,4,0
481,2,2
482,0,4
483,3,1
484,1,2
485,3,1
486,1,2
487,2,2
488,2,2
489,0,4
490,3,1
491,3,1
492,3,1
493,3,1
494,1,3
495,0,4
496,0,4
497,1,3
498,1,3
499,2,2
500,4,0
501,0,4
502,3,1
503,4,0
504,3,1
505,2,2
506,0,4
507,2,2
508,4,0
509,0,4
510,1,3
511,3,1
512,0,4
513,2,2
514,4,0
515,4,0
516,2,2
517,4,0
518,1,3
519,4,0
520,3,1
521,2,2
522,1,3
523,2,2
524,4,0
525,0,4
526,3,1
527,0,4
528,1,3
529,3,0
530,2,2
531,2,2
532,2,2
533,4,0
534,3,1
535,3,1
536,0,4
537,4,0
538,4,0
539,1,3
540,1,3
541,2,2
542,3,1
543,0,4
544,1,3
545,1,3
546,3,1
547,3,1
548,2,2
549,0,4
550,3,1
551,4,0
552,2,2
553,4,0
554,2,2
555,3,1
556,3,1
557,4,0
558,2,1
559,0,4
560,3,1
561,2,2
562,1,3
563,4,0
564,3,1
565,0,4
566,1,3
567,4,0
568,2,2
569,0,4
570,2,2
571,2,2
572,2,2
573,4,0
574,4,0
575,2,2
576,2,2
577,4,0
578,0,4
579,3,1
580,2,2
581,1,3
582,4,0
583,0,4
584,2,2
585,3,1
586,0,4
587,2,2
588,2,2
589,2,2
590,2,2
591,0,4
592,1,3
593,2,2
594,0,4
595,4,0
596,3,1
597,3,1
598,4,0
599,2,2
600,4,0
601,4,0
602,1,3
603,0,4
604,0,4
605,4,0
606,3,1
607,4,0
608,1,3
609,1,3
610,3,1
611,1,3
612,0,4
613,3,1
614,0,4
615,3,0
616,2,1
617,2,2
618,2,2
619,4,0
620,3,0
621,1,3
622,4,0
623,1,3
624,4,0
625,3,0
626,3,1
627,1,3
628,3,1
629,2,1
630,1,2
631,3,1
632,3,1
633,0,3
634,1,3
635,0,4
636,2,2
637,4,0
638,3,1
639,4,0
640,2,2
641,2,2
642,2,2
643,2,2
644,1,3
645,1,3
646,1,3
647,1,3
648,2,2
649,2,2
650,2,2
651,2,2
652,2,2
653,1,3
654,1,3
655,4,0
656,3,1
657,3,1
658,3,1
659,2,2
660,4,0
661,1,3
662,2,2
663,1,3
664,4,0
665,4,0
666,3,1
667,2,2
668,0,4
669,3,1
670,2,2
671,1,3
672,2,2
673,4,0
674,3,1
675,4,0
676,1,3
677,4,0
678,1,3
679,2,2
680,1,3
681,0,4
682,1,3
683,3,1
684,0,4
685,3,1
686,1,2
687,3,1
688,1,3
689,2,2
690,3,1
691,1,3
692,2,1
693,4,0
694,1,3
695,4,0
696,2,2
697,3,1
698,3,1
699,3,1
700,1,3
701,3,1
702,3,1
703,1,3
704,3,1
705,4,0
706,1,3
707,1,3
708,4,0
709,3,1
710,2,2
711,0,4
712,3,1
713,2,2
714,2,2
715,1,3
716,0,4
717,2,2
718,1,3
719,0,4
720,1,3
721,0,4
722,1,3
723,4,0
724,2,2
725,1,3
726,2,2
727,3,1
728,0,4
729,4,0
730,3,1
731,4,0
732,4,0
733,2,2
734,3,1
735,2,2
736,3,1
737,3,1
738,0,4
739,0,4
740,4,0
741,3,1
742,1,3
743,3,1
744,2,2
745,2,2
746,4,0
747,1,3
748,1,3
749,2,2
750,3,0
751,1,3
752,0,4
753,4,0
754,2,2
755,2,2
756,4,0
757,3,1
758,4,0
759,2,2
760,0,4
761,2,2
762,1,3
763,3,1
764,4,0
765,4,0
766,2,2
767,0,4
768,3,1
769,4,0
770,1,3
771,2,2
772,0,4
773,4,0
774,3,1
775,3,1
776,2,2
777,1,3
778,3,1
779,2,2
780,1,2
781,4,0
782,3,1
783,1,3
784,0,4
785,1,3
786,1,2
787,2,2
788,2,2
789,2,2
790,3,1
791,4,0
792,3,1
793,0,4
794,3,1
795,4,0
796,4,0
797,0,3
798,3,1
799,1,3
800,3,1
801,4,0
802,0,4
803,3,1
804,3,1
805,2,2
806,3,0
807,1,3
808,1,3
809,3,1
810,1,3
811,4,0
812,1,3
813,2,2
814,1,3
815,0,4
816,1,3
817,1,3
818,1,3
819,3,1
820,4,0
821,1,3
822,3,1
823,2,2
824,1,3
825,2,2
826,3,1
827,2,2
828,3,1
829,3,1
830,4,0
831,2,2
832,1,3
833,1,2
834,4,0
835,3,1
836,0,4
837,3,1
838,4,0
839,1,3
840,2,1
841,1,3
842,2,2
843,3,1
844,4,0
845,0,4
846,3,1
847,1,3
848,1,3
849,4,0
850,2,2
851,3,1
852,2,2
853,2,2
854,3,1
855,4,0
856,4,0
857,1,3
858,4,0
859,4,0
860,3,1
861,1,3
862,4,0
863,2,2
864,1,3
865,3,1
866,1,3
867,2,1
868,2,2
869,3,1
870,4,0
871,2,2
872,0,4
873,2,2
874,3,1
875,3,1
876,2,2
877,0,4
878,2,2
879,1,3
880,2,2
881,2,2
882,0,4
883,1,3
884,4,0
885,4,0
886,3,1
887,0,4
888,0,4
889,2,2
890,2,2
891,3,1
892,2,2
893,1,3
894,3,1
895,1,2
896,3,1
897,3,1
898,3,1
899,4,0
900,0,4
901,0,4
902,3,1
903,4,0
904,2,2
905,1,3
906,2,2
907,1,3
908,3,1
909,1,3
910,1,3
911,2,2
912,2,2
913,2,2
914,0,4
915,4,0
916,1,3
917,3,1
918,4,0
919,2,2
920,2,2
921,0,4
922,1,3
923,4,0
924,1,2
925,3,1
926,3,1
927,4,0
928,2,2
929,3,1
930,1,3
931,3,1
932,1,3
933,2,2
934,2,2
935,1,3
936,0,4
937,4,0
938,3,1
939,2,2
940,2,2
941,4,0
942,1,3
943,1,3
944,3,1
945,0,4
946,0,4
947,4,0
948,3,1
949,4,0
950,2,2
951,2,2
952,4,0
953,4,0
954,3,1
955,4,0
956,4,0
957,0,4
958,1,3
959,3,1
960,4,0
961,0,4
962,2,2
963,4,0
964,1,3
965,4,0
966,1,3
967,4,0
968,3,1
969,3,1
970,1,3
971,3,1
972,4,0
973,2,2
974,2,2
975,2,2
976,4,0
977,4,0
978,4,0
979,3,1
980,3,1
981,1,3
982,2,2
983,2,2
984,2,2
985,2,2
986,0,4
987,3,1
988,1,3
989,3,1
990,0,4
991,4,0
992,4,0
993,4,0
994,2,2
995,2,2
996,4,0
997,3,1
998,0,4
999,1,3
1000,2,2
