Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,3,1
4,2,2
5,4,0
6,2,2
7,1,3
8,0,4
9,4,0
10,3,1
11,2,2
12,0,4
13,2,2
14,0,4
15,0,4
16,2,2
17,0,4
18,1,3
19,4,0
20,4,0
21,2,2
22,4,0
23,1,3
24,0,4
25,0,4
26,1,3
27,1,3
28,2,2
29,0,4
30,1,3
31,2,2
32,4,0
33,0,4
34,3,1
35,0,4
36,3,1
37,3,1
38,1,3
39,3,1
40,2,2
41,1,3
42,2,2
43,2,2
44,2,2
45,0,4
46,1,3
47,2,2
48,1,3
49,1,3
50,3,0
51,1,3
52,0,4
53,3,1
54,2,2
55,3,1
56,3,1
57,3,1
58,2,2
59,1,3
60,3,1
61,2,2
62,0,4
63,2,2
64,4,0
65,3,1
66,0,4
67,0,4
68,2,2
69,3,1
70,2,2
71,4,0
72,1,3
73,1,3
74,2,2
75,2,2
76,4,0
77,2,2
78,0,4
79,1,3
80,2,2
81,4,0
82,1,3
83,3,1
84,3,1
85,0,4
86,2,2
87,3,1
88,2,2
89,4,0
90,0,4
91,2,2
92,0,4
93,3,1
94,4,0
95,3,1
96,4,0
97,0,4
98,1,3
99,2,2
100,1,3
101,2,2
102,1,2
103,1,3
104,1,3
105,0,4
106,2,2
107,2,2
108,2,2
109,0,4
110,1,3
111,4,0
112,4,0
113,1,3
114,4,0
115,4,0
116,4,0
117,2,2
118,3,1
119,4,0
120,3,1
121,1,2
122,0,4
123,1,3
124,1,3
125,4,0
126,3,1
127,4,0
128,3,1
129,0,4
130,2,2
131,2,2
132,4,0
133,0,4
134,4,0
135,3,1
136,3,1
137,3,1
138,4,0
139,0,4
140,2,2
141,3,1
142,4,0
143,3,1
144,3,1
145,2,2
146,4,0
147,4,0
148,2,2
149,3,1
150,0,4
151,4,0
152,1,3
153,0,4
154,0,4
155,1,3
156,0,4
157,4,0
158,3,1
159,1,3
160,0,4
161,2,2
162,1,3
163,1,3
164,2,1
165,1,3
166,1,3
167,3,1
168,4,0
169,0,4
170,1,3
171,2,2
172,1,3
173,3,1
174,3,1
175,2,2
176,3,1
177,0,4
178,1,3
179,1,3
180,1,3
181,2,2
182,3,1
183,4,0
184,4,0
185,3,1
186,1,3
187,2,2
188,3,1
189,2,2
190,0,4
191,0,4
192,2,2
193,1,3
194,3,1
195,3,1
196,0,4
197,1,3
198,3,1
199,3,1
200,4,0
201,1,3
202,2,2
203,2,2
204,4,0
205,3,1
206,0,4
207,0,4
208,4,0
209,4,0
210,0,4
211,3,1
212,4,0
213,1,3
214,4,0
215,1,3
216,1,3
217,4,0
218,2,2
219,4,0
220,2,2
221,4,0
222,4,0
223,2,2
224,2,2
225,4,0
226,4,0
227,1,2
228,0,4
229,2,2
230,2,2
231,3,1
232,2,2
233,3,1
234,3,1
235,1,3
236,2,2
237,1,3
238,3,1
239,1,3
240,0,4
241,3,1
242,3,1
243,0,4
244,4,0
245,3,1
246,2,2
247,3,1
248,3,1
249,0,4
250,1,3
251,3,1
252,0,4
253,2,2
254,3,1
255,2,1
256,2,2
257,2,2
