Game Index,Bet Points Model 1,Bet Points Model 2
1,0,3
2,1,3
3,4,0
4,3,1
5,3,1
6,3,1
7,2,2
8,3,1
9,4,0
10,3,1
11,3,1
12,3,1
13,4,0
14,2,2
15,1,3
16,2,2
17,3,1
18,3,1
19,1,3
20,1,3
21,2,2
22,3,1
23,0,4
24,2,2
25,1,2
26,2,2
27,2,2
28,4,0
29,4,0
30,2,2
31,3,1
32,0,4
33,1,3
34,4,0
35,3,1
36,3,1
37,3,0
38,3,1
39,2,2
40,0,4
41,4,0
42,4,0
43,3,1
44,3,1
45,4,0
46,4,0
47,4,0
48,3,1
49,3,1
50,4,0
51,3,1
52,2,2
53,3,1
54,1,3
55,1,3
56,1,3
57,3,1
58,1,3
59,1,3
60,4,0
61,0,4
62,2,2
63,0,4
64,2,2
65,1,3
66,3,1
67,3,1
68,4,0
69,1,3
70,1,3
71,2,2
72,1,3
73,1,3
74,3,1
75,4,0
76,3,1
77,3,1
78,1,3
79,0,4
80,4,0
81,0,4
82,2,2
83,3,1
84,3,1
85,3,1
86,2,2
87,1,3
88,3,1
89,2,2
90,0,3
91,3,1
92,2,2
93,1,3
94,0,4
95,1,3
96,4,0
97,3,1
98,1,3
99,1,3
100,3,1
101,2,2
102,1,3
103,4,0
104,3,1
105,2,2
106,4,0
107,0,4
108,1,3
109,1,3
110,2,2
111,2,2
112,1,2
113,2,2
114,2,2
115,4,0
116,2,2
117,0,4
118,2,2
119,0,4
120,3,1
121,2,2
122,1,3
123,0,4
124,3,1
125,2,2
126,3,1
127,2,2
128,4,0
129,2,2
130,1,3
131,1,3
132,1,3
133,3,1
134,4,0
135,0,4
136,0,4
137,1,3
138,3,0
139,3,1
140,2,2
141,2,2
142,3,1
143,3,1
144,4,0
145,2,2
146,1,3
147,4,0
148,0,4
149,2,1
150,1,2
151,3,1
152,2,2
153,1,3
154,4,0
155,1,3
156,1,3
157,1,3
158,3,1
159,2,2
160,3,1
161,3,1
162,3,1
163,0,4
164,3,0
165,3,1
166,4,0
167,3,1
168,4,0
169,4,0
170,0,4
171,2,2
172,1,3
173,1,2
174,1,3
175,2,2
176,3,1
177,1,2
178,3,1
179,3,1
180,1,2
181,0,4
182,3,1
183,3,1
184,2,2
185,3,1
186,2,2
187,2,2
188,1,3
189,2,2
190,1,3
191,3,1
192,0,4
193,3,1
194,4,0
195,2,1
196,4,0
197,1,3
198,2,2
199,1,3
200,2,2
201,0,4
202,1,3
203,3,1
204,3,1
205,2,1
206,2,2
207,2,2
208,3,1
209,1,3
210,2,2
211,1,3
212,2,1
213,4,0
214,2,2
215,1,3
216,1,3
217,2,2
218,0,3
219,4,0
220,1,3
221,0,3
222,1,2
223,2,2
224,1,3
225,1,3
226,1,3
227,2,2
228,0,3
229,0,4
230,3,1
231,2,2
232,2,2
233,4,0
234,1,3
235,3,1
236,0,3
237,2,2
238,0,4
239,3,1
240,3,1
241,1,3
242,0,4
243,3,1
244,4,0
245,0,4
246,3,1
247,0,3
248,4,0
249,2,2
250,1,3
251,3,1
252,2,2
253,1,3
254,4,0
255,1,3
256,2,2
257,3,1
258,3,1
259,0,4
260,4,0
261,0,3
262,1,3
263,1,3
264,3,1
265,1,3
266,2,2
267,2,2
268,3,1
269,2,2
270,2,1
271,1,3
272,3,1
273,2,1
274,3,1
275,2,2
276,2,2
277,0,4
278,3,1
279,3,1
280,4,0
281,0,4
