Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,1,3
3,0,4
4,1,3
5,0,4
6,2,2
7,3,1
8,1,3
9,2,1
10,3,0
11,1,3
12,2,2
13,3,1
14,4,0
15,2,2
16,4,0
17,3,1
18,4,0
19,2,2
20,3,1
21,2,2
22,3,1
23,2,2
24,4,0
25,3,1
26,2,2
27,0,4
28,2,2
29,3,1
30,3,1
31,3,1
32,4,0
33,4,0
34,0,4
35,3,1
36,1,3
37,0,4
38,4,0
39,1,3
40,1,3
41,3,1
42,2,2
43,2,2
44,1,3
45,1,3
46,2,2
47,4,0
48,1,3
49,3,1
50,3,1
51,1,3
52,0,4
53,2,1
54,1,3
55,4,0
56,2,2
57,2,2
58,4,0
59,1,3
60,2,2
61,4,0
62,4,0
63,1,3
64,4,0
65,3,1
66,2,2
67,3,1
68,1,2
69,3,1
70,4,0
71,2,2
72,2,2
73,1,3
74,3,1
75,0,4
76,1,3
77,2,2
78,2,2
79,2,2
80,1,3
81,2,2
82,1,3
83,3,1
84,4,0
85,2,2
86,2,2
87,1,3
88,4,0
89,2,2
90,3,1
91,2,2
92,4,0
93,3,1
94,2,2
95,3,1
96,1,3
97,2,2
98,3,1
99,1,3
100,0,4
101,2,2
102,2,2
103,4,0
104,4,0
105,2,2
106,2,2
107,3,1
108,1,3
109,3,1
110,1,3
111,3,1
112,2,2
113,3,1
114,1,3
115,3,1
116,4,0
117,2,2
118,4,0
119,0,4
120,3,1
121,2,2
122,2,2
123,2,2
124,3,1
125,3,1
126,4,0
127,1,3
128,2,2
129,0,4
130,1,3
131,4,0
132,1,3
133,1,2
134,3,1
135,2,2
136,1,3
137,3,1
138,1,2
139,4,0
140,1,2
141,1,3
142,3,1
143,4,0
144,2,2
145,4,0
146,0,4
147,3,1
148,3,0
149,2,2
150,0,3
151,2,2
152,4,0
153,2,2
154,1,3
155,4,0
156,3,0
157,2,2
158,2,2
159,3,1
160,3,1
161,3,1
162,1,3
163,2,2
164,1,3
165,1,3
166,1,3
167,0,4
168,3,1
169,2,2
170,2,2
171,4,0
172,1,3
173,2,2
174,3,1
175,2,2
176,3,1
177,0,4
178,2,2
179,1,3
180,2,2
181,0,4
182,1,3
183,3,1
184,3,1
185,3,1
186,4,0
187,1,3
188,4,0
189,3,1
190,0,4
191,3,1
192,4,0
193,2,2
194,3,1
195,4,0
196,3,1
197,4,0
198,4,0
199,2,2
200,2,2
201,1,3
202,0,4
203,2,2
204,2,2
205,0,3
206,1,3
207,1,3
208,4,0
209,0,4
210,3,1
211,3,1
212,3,1
213,2,2
214,1,3
215,3,0
216,0,4
217,0,4
218,0,4
219,3,1
220,4,0
221,1,3
222,4,0
223,4,0
224,4,0
225,2,2
226,1,3
227,2,1
228,4,0
229,1,3
230,0,4
231,3,1
232,4,0
233,3,1
234,3,1
235,1,3
236,2,2
237,0,4
238,3,1
239,3,1
240,4,0
241,0,4
242,0,4
243,0,4
244,1,3
245,4,0
246,0,4
247,0,4
248,3,1
249,0,4
250,4,0
251,1,3
252,1,3
253,0,4
254,1,3
255,1,2
256,2,2
257,2,2
258,3,1
259,4,0
260,3,1
261,4,0
262,3,1
263,1,3
264,4,0
265,1,3
266,3,1
267,1,3
268,4,0
269,2,2
270,1,3
271,2,2
272,1,3
273,4,0
274,3,1
275,2,2
276,2,1
277,2,2
278,3,1
279,0,4
280,3,1
281,2,2
282,4,0
283,0,4
284,0,4
285,1,3
286,4,0
287,4,0
288,4,0
289,2,2
290,2,2
291,0,4
292,1,3
293,3,1
294,3,1
295,1,3
296,2,2
297,2,2
298,2,2
299,2,2
300,2,2
301,1,3
302,2,2
303,1,3
304,4,0
305,4,0
306,1,3
307,3,1
308,1,3
309,0,4
310,1,3
311,4,0
312,3,1
313,3,1
314,1,3
315,2,2
316,3,1
317,2,2
318,3,1
319,4,0
320,3,1
321,1,3
322,1,3
323,2,2
324,2,2
325,3,1
326,3,0
327,4,0
328,3,1
329,1,3
330,4,0
331,3,1
332,1,3
333,2,2
334,2,2
335,2,2
336,2,2
337,0,4
338,2,2
339,2,1
340,4,0
341,2,2
342,2,2
343,2,2
344,3,1
345,0,4
346,0,4
347,2,2
348,3,1
349,2,2
350,2,2
351,1,3
352,0,4
353,2,2
354,1,3
355,2,2
356,3,1
357,2,2
358,1,3
359,2,2
360,0,4
361,2,2
362,2,2
363,3,1
364,0,4
365,0,4
366,2,2
367,2,2
368,4,0
369,4,0
370,0,4
371,3,1
372,1,3
373,0,4
374,2,2
375,1,3
376,4,0
377,2,2
378,2,2
379,2,1
380,2,2
381,1,3
382,3,1
383,1,3
384,4,0
385,0,4
386,2,2
387,0,4
388,1,3
389,3,1
390,4,0
391,4,0
392,1,3
393,1,3
394,2,2
395,4,0
396,1,2
397,4,0
398,1,2
399,1,3
400,0,4
401,2,2
402,1,3
403,3,1
404,3,1
405,4,0
406,3,1
407,0,4
408,3,1
409,1,3
410,2,2
411,0,4
412,1,3
413,0,4
414,2,2
415,3,1
416,3,0
417,3,1
418,4,0
419,4,0
420,4,0
421,2,2
422,1,3
423,1,3
424,3,1
425,3,1
426,0,4
427,2,2
428,3,1
429,2,2
430,1,3
431,3,1
432,3,1
433,2,2
434,2,2
435,3,1
436,3,1
437,0,4
438,1,3
439,2,2
440,2,2
441,0,4
442,4,0
443,1,3
444,3,1
445,2,2
446,1,3
447,2,2
448,1,3
449,4,0
450,2,2
451,1,3
452,3,1
453,2,1
454,4,0
455,3,1
456,3,1
457,1,3
458,3,1
459,3,0
460,0,4
461,0,4
462,4,0
463,1,2
464,1,3
465,2,2
466,4,0
467,3,1
468,3,1
469,4,0
470,2,2
471,2,2
472,1,3
473,2,2
474,4,0
475,1,3
476,2,2
477,0,4
478,2,2
479,4,0
480,1,3
481,4,0
482,0,4
483,1,3
484,3,1
485,2,2
486,3,1
487,2,2
488,1,3
489,1,3
490,2,2
491,0,4
492,2,2
493,4,0
494,3,1
495,1,3
496,4,0
497,0,4
498,3,1
499,2,2
500,3,1
501,2,2
502,0,4
503,4,0
504,0,4
505,2,2
506,0,4
507,1,3
508,3,1
509,3,1
510,2,2
511,3,1
512,2,2
513,4,0
514,2,2
515,3,1
516,1,3
517,2,2
518,3,1
519,3,1
520,3,1
521,0,4
522,1,3
523,4,0
524,2,2
525,2,2
526,2,2
527,0,4
528,2,2
529,2,2
