Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,3,1
4,4,0
5,4,0
6,0,4
7,2,2
8,4,0
9,0,4
10,2,2
11,4,0
12,1,3
13,1,3
14,3,1
15,3,1
16,2,2
17,0,4
18,3,1
19,2,2
20,0,4
21,1,3
22,4,0
23,3,1
24,1,3
25,4,0
26,4,0
27,2,2
28,1,3
29,2,2
30,3,1
31,3,1
32,1,3
33,1,3
34,4,0
35,1,3
36,2,2
37,3,1
38,2,2
39,3,1
40,3,1
41,1,3
42,3,1
43,2,2
44,3,1
45,3,1
46,2,2
47,3,1
48,4,0
49,3,1
50,2,2
51,1,3
52,1,2
53,3,1
54,2,2
55,1,3
56,1,3
57,2,2
58,2,2
59,3,1
60,1,2
61,3,1
62,1,3
63,1,2
64,1,3
65,0,4
66,3,1
67,2,2
68,3,1
69,2,2
70,1,3
71,2,2
72,1,3
73,2,2
74,3,1
75,3,1
76,1,3
77,4,0
78,2,2
79,2,2
80,2,2
81,3,1
82,2,2
83,1,3
84,2,2
85,4,0
86,4,0
87,4,0
88,4,0
89,2,2
90,1,3
91,1,3
92,2,2
93,1,3
94,2,2
95,2,2
96,3,1
97,4,0
98,1,3
99,1,3
100,2,2
101,3,1
102,2,2
103,4,0
104,1,3
105,1,3
106,1,3
107,3,1
108,2,2
109,4,0
110,0,3
111,4,0
112,1,3
113,1,3
114,2,2
115,4,0
116,1,3
117,3,1
118,3,1
119,2,2
120,2,2
121,1,3
122,0,3
123,2,2
124,0,4
125,2,2
126,1,3
127,4,0
128,4,0
129,0,4
130,1,3
131,0,4
132,0,4
133,2,2
134,1,3
135,3,1
136,0,4
137,1,3
138,1,3
139,3,1
140,4,0
141,1,3
142,3,1
143,3,1
144,3,1
145,3,1
146,0,4
147,3,1
148,2,1
149,4,0
150,3,1
151,3,1
152,4,0
153,3,1
154,0,4
155,1,3
156,3,1
157,4,0
158,1,3
159,0,4
160,1,3
161,1,3
162,3,1
163,1,3
164,4,0
165,3,0
166,4,0
167,3,1
168,3,1
169,3,0
170,2,2
171,3,0
172,4,0
173,2,2
174,3,1
175,2,2
176,1,3
177,4,0
178,2,2
179,2,2
180,1,1
181,0,4
182,4,0
183,3,1
184,1,3
185,3,1
186,2,1
187,1,3
188,1,3
189,1,3
190,1,2
191,3,1
192,3,1
193,0,4
194,3,1
195,2,2
196,4,0
197,3,1
198,3,1
199,1,2
200,3,1
201,4,0
202,3,1
203,2,2
204,0,4
205,4,0
206,4,0
207,4,0
208,2,2
209,4,0
210,0,4
211,2,2
212,0,4
213,2,2
214,3,1
215,2,2
216,3,0
217,4,0
218,3,1
219,1,3
220,3,1
221,2,2
222,2,1
223,0,4
224,0,4
225,1,3
226,1,3
227,4,0
228,2,2
229,0,4
230,2,2
231,3,1
232,2,2
233,1,3
234,3,1
235,0,4
236,3,1
237,4,0
238,4,0
239,3,1
240,3,1
241,2,2
242,2,2
243,4,0
244,2,2
245,4,0
246,2,2
247,2,2
248,1,3
249,3,1
250,2,2
251,4,0
252,3,1
253,2,2
254,3,1
255,2,2
256,0,4
257,1,3
