Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,2
3,1,3
4,4,0
5,4,0
6,3,1
7,3,1
8,4,0
9,4,0
10,1,3
11,4,0
12,0,4
13,1,3
14,1,3
15,1,3
16,4,0
17,2,2
18,0,4
19,0,4
20,0,4
21,2,2
22,2,2
23,2,2
24,3,1
25,4,0
26,2,2
27,4,0
28,3,1
29,3,1
30,4,0
31,3,1
32,0,3
33,3,1
34,4,0
35,2,2
36,1,3
37,1,3
38,2,2
39,2,2
40,1,2
41,4,0
42,2,1
43,0,4
44,0,4
45,3,1
46,4,0
47,2,2
48,0,4
49,1,3
50,4,0
51,3,1
52,1,3
53,2,1
54,3,1
55,3,1
56,2,2
57,2,2
58,3,1
59,4,0
60,4,0
61,3,1
62,1,3
63,2,2
64,4,0
65,2,2
66,4,0
67,4,0
68,4,0
69,2,2
70,4,0
71,4,0
72,3,1
73,0,4
74,3,1
75,3,1
76,3,1
77,1,3
78,4,0
79,3,1
80,1,3
81,1,3
82,1,2
83,4,0
84,4,0
85,4,0
86,1,3
87,4,0
88,3,1
89,1,3
90,1,3
91,2,2
92,2,2
93,1,3
94,3,1
95,2,2
96,2,2
97,2,2
98,2,2
99,1,3
100,1,3
101,2,1
102,4,0
103,0,4
104,4,0
105,2,2
106,2,2
107,2,1
108,3,1
109,3,1
110,2,2
111,4,0
112,4,0
113,3,1
114,0,4
115,4,0
116,1,3
117,3,1
118,2,1
119,1,3
120,4,0
121,2,2
122,0,4
123,2,2
124,1,2
125,0,4
126,2,2
127,3,1
128,1,3
129,2,2
130,2,2
131,2,2
132,4,0
133,1,3
134,1,3
135,2,2
136,2,2
137,1,3
138,0,4
139,1,3
140,1,3
141,1,3
142,2,2
143,1,3
144,3,1
145,4,0
146,2,2
147,1,3
148,4,0
149,4,0
150,1,3
151,3,1
152,1,2
153,1,3
154,0,3
155,1,3
156,4,0
157,2,2
158,3,1
159,2,2
160,1,3
161,4,0
162,1,2
163,4,0
164,2,2
165,0,4
166,2,2
167,4,0
168,4,0
169,3,1
170,0,4
171,1,3
172,3,1
173,3,1
174,2,2
175,4,0
176,3,1
177,1,3
178,4,0
179,3,1
180,3,1
181,1,3
182,3,1
183,1,3
184,0,4
185,1,3
186,3,1
187,3,1
188,2,2
189,2,2
190,1,3
191,2,2
192,2,2
193,2,2
194,2,2
195,4,0
196,1,3
197,2,2
198,1,3
199,1,3
200,1,3
201,0,4
202,2,2
203,1,3
204,3,1
205,1,3
206,2,2
207,4,0
208,3,1
209,1,3
210,3,1
211,3,1
212,0,4
213,3,1
214,2,2
215,3,1
216,0,4
217,1,3
218,3,1
219,0,4
220,4,0
221,2,2
222,4,0
223,2,2
224,3,1
225,4,0
226,1,3
227,3,1
228,4,0
229,2,2
230,3,1
231,3,1
232,2,2
233,3,1
234,4,0
235,3,1
236,2,2
237,2,2
238,3,1
239,0,4
240,3,1
241,4,0
242,4,0
243,4,0
244,4,0
245,2,2
246,2,2
247,2,2
248,3,1
249,1,3
250,3,1
251,2,2
252,2,2
253,3,1
254,2,2
255,3,1
256,2,2
257,3,1
258,0,4
259,1,3
260,3,1
261,0,4
262,0,4
263,3,0
264,2,2
265,3,1
266,4,0
267,2,2
268,2,2
269,3,1
270,0,3
271,3,1
272,1,3
273,1,3
274,2,2
275,3,1
276,0,4
277,2,2
278,4,0
279,4,0
280,4,0
281,3,1
282,1,3
283,4,0
284,3,1
285,3,1
286,3,1
287,0,4
288,1,3
289,1,3
290,2,2
291,3,1
292,4,0
293,3,1
294,4,0
295,4,0
296,2,2
297,4,0
298,4,0
299,0,4
300,3,1
301,1,3
302,2,2
303,0,4
304,2,2
305,3,1
306,2,2
307,4,0
308,1,3
309,1,3
310,4,0
311,1,3
312,0,4
313,2,2
314,3,1
315,0,4
316,1,3
317,2,2
318,2,2
319,4,0
320,4,0
321,1,3
322,4,0
323,4,0
324,0,4
325,2,2
326,4,0
327,0,4
328,4,0
329,4,0
330,1,3
331,1,3
332,1,3
333,1,2
334,0,4
335,4,0
336,2,2
337,3,1
338,3,1
339,2,2
340,2,2
341,3,0
342,3,1
343,1,3
344,0,4
345,4,0
346,1,3
347,2,2
348,0,4
349,4,0
350,3,1
351,4,0
352,1,3
353,1,3
354,4,0
355,4,0
356,1,3
357,4,0
358,0,4
359,0,4
360,3,1
361,3,1
362,1,3
363,4,0
364,3,1
365,2,2
366,3,1
367,4,0
368,1,3
369,3,1
370,2,2
371,4,0
372,2,2
373,1,3
374,1,3
375,1,3
376,0,4
377,4,0
378,3,0
379,3,1
380,2,2
381,3,1
382,2,2
383,4,0
384,2,2
385,2,2
386,4,0
387,3,1
388,4,0
389,4,0
390,1,3
391,4,0
392,4,0
393,3,1
394,2,2
395,1,3
396,1,3
397,3,1
398,4,0
399,2,2
400,2,2
401,0,4
402,2,2
403,0,4
404,1,2
405,0,4
406,1,3
407,2,2
408,3,1
409,4,0
410,2,2
411,2,2
412,4,0
413,3,1
414,2,2
415,2,2
416,1,3
417,4,0
418,1,3
419,3,1
420,3,1
421,2,2
422,2,2
423,0,4
424,4,0
425,1,3
426,0,4
427,1,3
428,3,1
429,2,2
430,4,0
431,3,1
432,4,0
433,2,2
434,3,0
435,1,3
436,4,0
437,4,0
438,3,1
439,2,2
440,1,3
441,3,1
442,2,2
443,3,1
444,4,0
445,0,4
446,2,1
447,1,3
448,0,4
449,1,3
450,2,2
451,3,1
452,3,1
453,3,1
454,2,2
455,2,2
456,4,0
457,4,0
458,2,2
459,3,1
460,2,2
461,2,2
462,0,4
463,4,0
464,4,0
465,1,3
466,3,1
467,2,2
468,2,2
469,3,1
470,1,3
471,3,1
472,1,3
473,1,3
474,2,2
475,0,4
476,2,2
477,2,2
478,1,3
479,4,0
480,3,1
481,0,4
482,2,2
483,2,2
484,4,0
485,1,3
486,2,2
487,1,3
488,1,3
489,1,3
490,1,3
491,3,1
492,1,3
493,4,0
494,0,4
495,2,2
496,4,0
497,2,2
498,1,3
499,2,2
500,0,4
501,3,1
502,1,3
503,1,3
504,0,4
505,1,3
506,2,2
507,0,4
508,0,4
509,0,3
510,2,2
511,3,1
512,3,1
513,2,2
514,1,3
515,1,3
516,1,3
517,3,1
518,2,2
519,2,2
520,2,2
521,1,3
522,4,0
523,3,1
524,0,4
525,3,1
526,3,1
527,0,4
528,3,0
529,3,1
530,4,0
531,2,2
532,3,1
533,2,2
534,0,4
535,3,1
536,3,1
537,4,0
538,3,1
539,1,2
540,1,3
541,2,2
542,3,1
543,4,0
544,1,2
545,3,1
546,4,0
547,0,4
548,4,0
549,3,1
550,0,4
551,2,2
552,2,2
553,4,0
554,3,1
555,3,1
556,2,2
557,3,1
558,1,3
559,3,0
560,4,0
561,1,3
562,0,4
563,1,3
564,4,0
565,3,1
566,4,0
567,2,2
568,1,3
569,2,2
570,1,3
571,2,2
572,1,3
573,4,0
574,4,0
575,3,1
576,4,0
577,4,0
578,4,0
579,4,0
580,4,0
581,4,0
582,2,2
583,3,1
584,3,1
585,2,1
586,4,0
587,1,3
588,2,2
589,2,2
590,3,1
591,0,4
592,1,3
593,1,2
594,0,4
595,1,3
596,2,2
597,4,0
598,0,4
599,3,1
600,2,2
601,1,3
602,2,2
603,2,2
604,2,2
605,0,4
606,2,1
607,4,0
608,4,0
609,4,0
610,1,3
611,4,0
612,1,3
613,3,1
614,2,2
615,1,3
616,3,1
617,4,0
618,3,1
619,4,0
620,0,4
621,4,0
622,3,1
623,1,3
624,1,3
625,4,0
626,4,0
627,1,3
628,1,3
629,2,2
630,1,3
631,2,2
632,0,4
633,2,1
634,2,2
635,0,4
636,2,1
637,3,1
638,2,2
639,2,2
640,2,2
641,2,2
642,1,3
643,4,0
644,3,1
645,0,3
646,4,0
647,1,3
648,0,4
649,0,4
650,3,1
651,2,2
652,4,0
653,4,0
654,4,0
655,2,2
656,2,1
657,4,0
658,0,4
659,4,0
660,3,1
661,0,4
662,2,2
663,4,0
664,2,1
665,0,4
666,1,3
667,2,2
668,1,3
669,2,2
670,2,2
671,4,0
672,1,3
673,2,2
674,3,1
675,1,3
676,3,1
677,0,4
678,0,4
679,4,0
680,4,0
681,1,3
682,3,1
683,0,4
684,1,3
685,0,4
686,0,4
687,0,4
688,4,0
689,1,3
690,4,0
691,3,1
692,1,3
693,2,2
694,3,1
695,2,2
696,2,2
697,0,4
698,3,0
