Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,0,4
4,2,1
5,0,4
6,0,4
7,1,3
8,3,1
9,4,0
10,4,0
11,1,3
12,3,1
13,4,0
14,3,1
15,3,1
16,3,1
17,4,0
18,0,4
19,1,3
20,4,0
21,1,3
22,1,3
23,1,3
24,1,3
25,3,1
26,4,0
27,2,2
28,0,4
29,4,0
30,3,0
31,1,3
32,2,2
33,4,0
34,1,3
35,2,2
36,3,1
37,1,3
38,0,4
39,1,3
40,2,2
41,3,1
42,3,0
43,2,2
44,2,2
45,1,2
46,4,0
47,0,4
48,0,4
49,2,2
50,1,3
51,1,3
52,0,4
53,0,4
54,1,3
55,2,2
56,3,1
57,2,1
58,4,0
59,2,2
60,1,3
61,2,1
62,1,3
63,0,4
64,0,4
65,1,3
66,1,3
67,1,3
68,1,3
69,3,1
70,0,4
71,4,0
72,3,1
73,0,4
74,4,0
75,0,4
76,2,2
77,2,1
78,3,1
79,4,0
80,2,2
81,2,2
82,1,3
83,2,2
84,1,3
85,2,2
86,1,3
87,3,1
88,0,4
89,0,4
90,0,4
91,0,4
92,0,4
93,1,3
94,1,3
95,2,2
96,2,2
97,2,2
98,1,3
99,0,4
100,0,4
101,2,2
102,0,4
103,2,2
104,3,1
105,1,3
106,2,2
107,1,3
108,2,2
109,1,2
110,1,3
111,0,4
112,2,2
113,4,0
114,0,4
115,3,1
116,3,1
117,1,3
118,0,4
119,3,1
120,1,3
121,2,2
122,2,2
123,0,4
124,0,4
125,4,0
126,3,1
127,0,4
128,0,4
129,0,4
130,3,1
131,0,4
132,1,3
133,1,3
134,1,3
135,2,2
136,0,4
137,1,3
138,3,1
139,2,2
140,1,3
141,1,3
142,3,1
143,3,1
144,4,0
145,3,1
146,4,0
147,1,3
148,3,1
149,3,1
150,2,2
151,1,3
152,0,4
153,4,0
154,1,3
155,0,4
156,1,3
157,1,2
158,3,1
159,0,4
160,2,2
161,0,4
162,1,3
163,4,0
164,1,3
165,1,3
166,0,4
167,0,4
168,3,1
169,2,2
170,2,2
171,1,3
172,4,0
173,3,1
174,4,0
175,2,2
176,2,2
177,2,2
178,2,2
179,3,1
180,4,0
181,2,2
182,1,3
183,2,2
184,0,4
185,4,0
186,3,1
187,1,3
188,0,4
189,2,2
190,3,1
191,2,2
192,1,3
193,2,2
194,3,1
195,2,2
196,4,0
197,4,0
198,2,2
199,1,3
200,4,0
201,0,4
202,3,1
203,2,2
204,2,2
205,3,1
206,3,1
207,2,2
208,3,1
209,4,0
210,2,2
211,1,3
212,0,4
213,3,1
214,1,3
215,0,4
216,2,2
217,2,2
218,1,3
219,4,0
220,4,0
221,1,3
222,2,2
223,1,3
