Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,0,4
4,2,2
5,0,4
6,3,1
7,1,3
8,0,4
9,3,1
10,3,1
11,2,2
12,4,0
13,3,1
14,4,0
15,1,3
16,0,4
17,1,3
18,4,0
19,4,0
20,1,3
21,3,0
22,2,2
23,3,1
24,2,2
25,3,1
26,2,2
27,4,0
28,2,2
29,3,1
30,3,1
31,4,0
32,1,3
33,1,3
34,4,0
35,3,1
36,2,2
37,0,4
38,1,2
39,4,0
40,4,0
41,0,4
42,3,1
43,3,1
44,3,1
45,0,4
46,2,2
47,3,1
48,0,4
49,4,0
50,4,0
51,3,1
52,3,0
53,3,1
54,2,2
55,4,0
56,2,2
57,4,0
58,4,0
59,0,4
60,2,2
61,3,1
62,2,2
63,3,1
64,2,2
65,1,3
66,0,4
67,2,2
68,4,0
69,2,2
70,3,1
71,3,1
72,4,0
73,0,4
74,3,1
75,0,4
76,4,0
77,2,2
78,1,3
79,2,2
80,3,1
81,1,3
82,4,0
83,1,3
84,0,4
85,3,1
86,4,0
87,4,0
88,4,0
89,3,1
90,4,0
91,3,1
92,2,2
93,3,1
94,2,2
95,2,2
96,1,3
97,1,3
98,2,2
99,4,0
100,3,1
101,1,3
102,4,0
103,4,0
104,1,3
105,2,2
106,4,0
107,4,0
108,3,1
109,2,2
110,3,1
111,0,4
112,0,4
113,2,2
114,2,2
115,0,4
116,4,0
117,3,1
118,1,2
119,1,3
120,3,1
121,2,2
122,3,1
123,2,2
124,3,1
125,3,1
126,3,1
127,3,1
128,2,2
129,4,0
130,2,2
131,1,2
132,1,3
133,1,3
134,2,2
135,0,3
136,3,1
137,0,4
138,4,0
139,0,4
140,4,0
141,3,1
142,4,0
143,2,2
144,2,2
145,1,3
146,3,1
147,0,4
148,1,3
149,4,0
150,4,0
151,2,1
152,2,2
153,2,2
154,2,2
155,2,1
156,2,2
157,3,1
158,4,0
159,0,4
160,1,3
161,3,1
162,3,0
163,3,1
164,2,2
165,0,4
