Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,2,2
4,2,2
5,3,0
6,2,2
7,2,1
8,3,1
9,2,2
10,1,3
11,4,0
12,3,1
13,1,3
14,2,2
15,2,2
16,1,3
17,3,1
18,4,0
19,3,1
20,3,1
21,1,3
22,2,2
23,1,3
24,2,2
25,0,4
26,0,4
27,3,1
28,3,1
29,4,0
30,3,1
31,2,2
32,1,3
33,1,3
34,1,3
35,0,4
36,2,2
37,4,0
38,2,2
39,1,2
40,3,1
41,3,1
42,1,3
43,4,0
44,4,0
45,3,1
46,2,2
47,0,4
48,2,2
49,3,1
50,1,3
51,0,4
52,4,0
53,4,0
54,2,2
55,3,1
56,1,3
57,4,0
58,0,4
59,4,0
60,0,4
61,4,0
62,3,1
63,3,1
64,3,1
65,1,3
66,4,0
67,3,1
68,4,0
69,3,1
70,2,1
71,0,4
72,3,1
73,0,4
74,4,0
75,0,4
76,0,4
77,0,3
78,3,0
79,4,0
80,0,4
81,3,1
82,4,0
83,0,4
84,4,0
85,2,2
86,1,3
87,2,2
88,2,2
89,0,4
90,3,1
91,3,1
92,3,1
93,1,3
94,2,2
95,4,0
96,1,3
97,3,1
98,4,0
99,0,4
100,3,1
101,4,0
102,4,0
103,0,4
104,4,0
105,3,1
106,3,1
107,3,1
108,4,0
109,0,4
110,1,3
111,0,4
112,0,4
113,3,1
114,2,2
115,4,0
116,3,1
117,3,1
118,3,1
119,0,4
120,2,2
121,4,0
122,0,4
123,2,2
124,0,4
125,2,2
126,2,2
127,0,4
128,1,3
129,4,0
130,1,3
131,1,3
132,4,0
133,3,0
134,1,3
135,1,3
136,3,0
137,4,0
138,0,4
139,0,4
140,1,3
141,2,2
142,3,1
143,4,0
144,2,2
145,2,2
146,2,2
147,2,2
148,2,2
149,1,3
150,2,2
151,2,2
152,2,2
153,2,2
154,2,2
155,4,0
156,1,3
157,3,1
158,3,1
159,3,1
160,3,1
161,2,2
162,0,4
163,4,0
164,3,1
165,1,3
166,2,2
167,1,3
168,3,1
169,4,0
170,0,4
171,1,3
172,3,1
173,3,1
174,2,2
175,4,0
176,4,0
177,2,2
178,2,2
179,3,1
180,2,2
181,3,1
182,2,2
183,3,1
184,2,2
185,2,1
186,0,4
187,2,2
188,4,0
189,1,3
190,1,3
191,1,3
192,1,3
193,2,2
194,2,2
195,4,0
196,0,4
197,2,2
198,4,0
199,4,0
200,2,2
201,3,1
202,3,1
203,1,2
204,3,1
205,2,2
206,4,0
207,2,2
208,2,2
209,1,3
210,4,0
211,1,3
212,3,1
213,1,3
214,3,1
215,3,1
216,1,3
217,2,2
218,3,0
219,0,4
220,4,0
221,3,1
222,3,1
223,2,2
224,2,2
225,0,4
226,3,1
227,3,1
228,2,2
229,3,1
230,2,2
231,4,0
232,1,2
233,4,0
234,1,3
235,2,2
236,3,1
237,4,0
238,3,1
239,2,2
240,3,1
241,0,4
242,2,2
243,3,1
244,3,1
245,4,0
246,0,4
247,4,0
248,3,1
249,0,4
250,3,0
251,1,3
252,1,3
253,2,2
254,1,3
255,3,0
256,2,1
257,4,0
258,0,4
259,1,3
260,0,4
261,4,0
262,3,1
263,2,2
264,2,2
265,1,3
266,1,2
267,4,0
268,3,1
269,4,0
270,3,1
271,3,1
272,1,3
273,2,2
274,2,2
275,2,2
276,1,3
277,2,2
278,2,2
279,4,0
280,0,4
281,2,2
282,3,1
283,4,0
284,4,0
285,3,1
286,3,1
287,0,4
288,1,3
289,2,1
290,1,3
291,3,1
292,2,2
293,0,4
294,3,1
295,2,1
296,3,1
297,2,2
298,1,3
299,3,1
300,2,2
301,2,2
302,2,2
303,3,1
304,1,3
305,1,3
306,1,3
307,2,2
308,3,1
309,4,0
310,4,0
311,4,0
312,2,2
313,3,1
314,3,1
315,2,2
316,2,2
317,2,2
318,3,1
319,3,1
320,1,3
321,3,1
322,3,1
323,2,2
324,4,0
325,3,1
326,0,4
327,2,2
328,4,0
329,1,3
330,3,1
331,4,0
332,1,3
333,3,1
334,3,1
335,1,3
336,1,3
337,1,3
338,2,2
339,0,4
340,0,3
341,3,1
342,4,0
343,2,2
344,4,0
345,2,2
346,3,1
347,2,2
348,1,3
349,1,3
350,3,1
351,2,2
352,0,4
353,0,4
354,4,0
355,3,1
356,2,2
357,3,1
358,3,1
359,3,1
360,3,1
361,4,0
362,0,4
363,4,0
364,4,0
365,2,2
366,3,1
367,0,4
368,1,3
369,2,1
370,2,2
371,4,0
372,4,0
373,1,3
374,4,0
375,3,1
376,4,0
377,3,1
378,1,3
379,2,2
380,2,2
381,2,1
382,2,2
383,4,0
384,3,1
385,0,4
386,3,1
387,2,2
388,3,1
389,2,2
390,3,1
391,1,3
392,0,4
393,0,4
394,1,3
395,2,2
396,4,0
397,2,2
398,1,3
399,4,0
400,3,1
401,4,0
402,2,2
403,4,0
404,4,0
405,1,3
406,4,0
407,3,1
408,2,2
409,3,1
410,1,3
411,4,0
412,4,0
413,0,4
414,3,1
415,3,1
416,4,0
417,0,4
418,1,3
419,3,1
420,2,2
421,1,2
422,1,3
423,1,3
424,1,3
425,2,2
426,3,1
427,2,2
428,2,1
429,3,1
430,2,2
431,2,2
432,2,2
433,1,3
434,2,2
435,4,0
436,4,0
437,3,1
438,4,0
439,1,3
440,0,4
441,1,3
442,1,3
443,3,1
444,4,0
445,2,2
446,2,1
447,3,1
448,2,1
449,0,4
450,3,1
451,3,1
452,4,0
453,3,1
454,2,2
455,0,4
456,3,1
457,3,1
458,4,0
459,2,2
460,3,1
461,2,2
462,3,1
463,4,0
464,3,1
465,3,1
466,2,2
467,3,1
468,4,0
469,2,2
470,2,2
471,4,0
472,4,0
473,2,2
474,4,0
475,2,2
476,2,2
477,4,0
478,3,1
479,2,2
480,3,1
481,2,2
482,3,1
483,4,0
484,4,0
485,1,3
486,2,2
487,2,0
488,3,1
489,4,0
490,2,2
491,0,4
492,3,1
493,3,1
494,3,1
495,2,2
496,1,3
497,3,1
498,3,1
499,2,2
500,3,1
501,2,2
502,3,1
503,3,1
504,4,0
505,3,1
506,4,0
507,3,1
508,0,4
509,3,1
510,1,3
511,3,1
512,2,2
513,3,1
514,3,1
515,2,1
516,4,0
517,3,1
518,3,1
519,1,3
520,2,2
521,2,2
522,1,3
523,3,1
524,4,0
525,2,2
526,2,2
527,0,3
528,0,4
529,0,4
530,1,3
531,1,3
532,3,1
533,4,0
534,2,2
535,2,2
536,4,0
537,3,1
538,1,3
539,2,2
540,1,3
541,4,0
542,3,1
543,4,0
544,2,2
545,4,0
546,2,2
547,0,4
548,4,0
549,4,0
550,2,2
551,4,0
552,3,1
553,3,1
554,4,0
555,3,1
556,2,2
557,4,0
558,4,0
559,0,4
560,4,0
561,3,1
562,4,0
563,1,3
564,3,1
565,1,3
566,4,0
567,2,2
568,1,3
569,4,0
570,0,4
571,1,3
572,0,3
573,4,0
574,2,2
575,0,4
576,2,2
577,4,0
578,3,1
579,3,1
580,1,3
581,1,3
582,1,2
583,1,3
584,2,2
585,2,2
586,3,1
587,3,1
588,1,3
589,0,4
590,2,2
591,0,4
592,2,2
593,4,0
594,3,1
595,0,4
596,1,3
597,2,2
598,2,2
599,1,3
600,2,2
601,1,3
602,1,3
603,3,1
604,2,1
605,1,3
606,3,1
607,1,3
608,1,3
609,3,1
610,2,2
611,4,0
612,3,1
613,4,0
614,4,0
615,1,3
616,2,2
617,0,4
618,3,1
619,4,0
620,3,1
621,4,0
622,2,2
623,2,2
624,3,1
625,3,1
626,3,1
627,3,1
628,1,3
629,2,2
630,2,2
631,0,4
632,4,0
633,1,3
634,4,0
635,2,2
636,4,0
637,2,2
638,3,1
639,2,2
640,4,0
641,4,0
642,2,2
643,1,3
644,1,3
645,3,1
646,4,0
647,4,0
648,3,1
649,1,3
650,0,4
651,3,1
652,1,3
653,3,1
654,4,0
655,3,1
656,3,1
657,4,0
658,2,2
659,4,0
660,3,1
661,4,0
662,3,0
663,2,1
664,2,2
665,4,0
666,1,3
667,1,3
668,3,1
669,3,1
670,4,0
671,0,4
672,2,2
673,2,2
674,0,4
675,0,4
676,3,1
677,3,1
678,2,2
679,1,3
680,4,0
681,2,2
682,3,1
683,2,2
684,0,4
685,0,4
686,3,1
687,3,1
688,2,2
689,0,4
690,0,3
691,2,2
692,2,2
693,1,3
694,4,0
695,3,1
696,4,0
697,3,1
698,1,3
699,2,2
700,4,0
701,2,2
702,0,4
703,3,1
704,3,1
705,2,2
706,3,1
707,4,0
708,2,2
709,3,1
710,4,0
711,2,2
712,4,0
713,2,2
714,4,0
715,1,3
716,2,2
717,4,0
718,1,3
719,2,1
720,4,0
721,2,2
722,1,2
723,3,1
724,4,0
725,4,0
726,2,2
727,3,1
728,4,0
729,2,2
730,3,1
731,3,1
732,3,1
733,3,1
734,3,1
735,3,1
736,4,0
737,4,0
738,2,2
739,2,2
740,0,4
741,4,0
742,4,0
743,2,2
744,4,0
745,1,3
746,4,0
747,2,2
748,3,1
749,1,3
750,2,2
751,3,1
752,1,3
753,0,4
754,2,2
755,3,1
756,2,2
757,3,1
758,4,0
759,3,1
760,4,0
761,2,2
