Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,4,0
3,0,3
4,2,2
5,3,1
6,4,0
7,0,4
8,2,2
9,1,3
10,2,2
11,3,1
12,2,2
13,0,4
14,3,1
15,3,1
16,2,2
17,3,1
18,2,2
19,0,4
20,2,2
21,4,0
22,2,2
23,2,2
24,1,3
25,3,1
26,1,2
27,3,1
28,3,1
29,1,3
30,2,2
31,0,4
32,4,0
33,0,4
34,3,1
35,2,2
36,2,2
37,3,1
38,4,0
39,2,2
40,1,3
41,3,1
42,4,0
43,2,2
44,4,0
45,0,4
46,0,4
47,3,1
48,1,3
49,0,4
50,4,0
51,1,3
52,1,3
53,0,4
54,4,0
55,3,1
56,0,4
57,2,2
58,2,2
59,2,1
60,0,4
61,1,3
62,1,3
63,2,2
64,2,2
65,3,1
66,4,0
67,2,2
68,1,3
69,0,4
70,1,3
71,2,2
72,2,2
73,2,2
74,3,1
75,1,3
76,4,0
77,1,3
78,1,3
79,2,2
80,3,1
81,3,1
82,3,1
83,0,4
84,3,1
85,2,2
86,3,1
87,4,0
88,2,2
89,2,2
90,2,2
91,0,4
92,4,0
93,1,3
94,0,4
95,4,0
96,4,0
97,1,3
98,3,1
99,2,2
100,4,0
101,2,2
102,0,4
103,1,3
104,0,4
105,4,0
106,2,2
107,3,1
108,1,3
109,0,4
110,2,2
111,3,1
112,4,0
113,2,2
114,3,1
115,0,4
116,3,1
117,3,0
118,3,1
119,0,4
120,1,3
121,1,3
122,1,3
123,0,4
124,3,1
125,4,0
126,4,0
127,2,2
128,2,2
129,1,3
130,2,2
131,2,2
132,2,2
133,3,1
134,1,3
135,0,4
136,3,1
137,4,0
138,3,1
139,3,1
140,2,2
141,0,4
142,1,3
143,3,1
144,4,0
145,1,3
146,0,4
147,4,0
148,2,2
149,0,4
150,2,2
151,3,1
152,3,1
153,0,4
154,0,4
155,1,3
156,1,3
157,1,3
158,3,1
159,2,2
160,4,0
161,2,2
162,3,1
163,0,4
164,2,2
165,3,1
166,3,1
167,2,2
168,3,1
169,1,3
