Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,2,1
4,1,3
5,2,2
6,3,1
7,3,1
8,1,3
9,3,1
10,3,1
11,2,2
12,4,0
13,1,3
14,1,3
15,3,1
16,2,2
17,1,3
18,3,1
19,1,3
20,2,2
21,1,3
22,1,3
23,3,1
24,2,2
25,1,3
26,0,4
27,4,0
28,3,1
29,3,1
30,2,2
31,2,2
32,4,0
33,4,0
34,2,2
35,2,2
36,1,3
37,3,1
38,1,3
39,2,2
40,2,2
41,1,3
42,4,0
43,3,1
44,1,3
45,2,2
46,2,2
47,3,1
48,2,2
49,1,3
50,3,1
51,2,2
52,3,1
53,0,4
54,3,1
55,2,2
56,1,3
57,1,3
58,3,1
59,4,0
60,1,2
61,4,0
62,4,0
63,2,2
64,3,1
65,2,2
66,3,1
67,2,2
68,2,2
69,3,1
70,0,4
71,1,3
72,1,3
73,0,4
74,0,4
75,1,3
76,1,3
77,2,2
78,1,3
79,4,0
80,0,4
81,0,4
82,0,4
83,1,3
84,3,1
85,4,0
86,2,2
87,4,0
88,3,0
89,1,3
90,3,1
91,1,3
92,0,4
93,1,2
94,0,3
95,0,4
96,2,2
97,0,4
98,4,0
99,1,3
100,4,0
101,2,2
102,3,1
103,3,1
104,1,3
105,2,2
106,4,0
107,0,4
108,1,3
109,0,4
110,3,1
111,4,0
112,3,1
113,2,2
114,2,2
115,4,0
116,1,3
117,1,3
118,3,1
119,4,0
120,2,2
121,0,4
122,4,0
123,4,0
124,2,2
125,3,1
126,2,2
127,1,3
128,1,3
129,1,3
130,2,2
131,1,3
132,3,1
133,4,0
134,4,0
135,2,2
136,4,0
137,1,3
138,2,1
139,3,1
140,0,4
141,1,3
142,4,0
143,2,1
144,2,2
145,3,0
146,2,2
147,3,1
148,4,0
149,2,2
150,3,1
151,3,1
152,2,2
153,3,1
154,3,1
155,4,0
156,4,0
157,1,3
158,0,4
159,3,1
160,3,1
161,2,2
162,4,0
163,1,3
164,4,0
165,3,1
166,3,1
167,3,1
168,2,2
169,3,1
170,3,1
171,3,1
172,1,3
173,3,1
174,3,0
175,3,1
176,4,0
177,2,2
178,4,0
179,0,4
180,0,4
181,4,0
182,0,3
183,4,0
184,3,1
185,0,4
186,4,0
187,4,0
188,0,4
189,2,2
190,3,1
191,0,4
192,4,0
193,3,1
194,1,3
195,2,2
196,4,0
197,1,3
198,3,1
199,2,2
200,3,1
201,2,2
202,4,0
203,1,3
204,3,1
205,3,1
206,1,3
207,2,2
208,3,1
209,3,1
210,2,2
211,1,3
212,1,3
213,1,3
214,4,0
215,3,1
216,1,3
217,2,2
218,2,2
219,2,2
220,0,4
221,2,2
222,4,0
223,2,2
224,4,0
225,0,4
226,2,2
227,4,0
228,2,2
229,4,0
230,4,0
231,3,1
232,2,2
233,2,2
234,4,0
235,1,3
236,2,2
237,0,4
238,4,0
239,4,0
240,4,0
241,0,4
242,1,3
243,0,4
244,3,1
245,1,2
246,4,0
247,1,2
248,4,0
249,1,3
250,1,3
251,4,0
252,0,4
253,4,0
254,4,0
255,1,3
256,3,1
257,0,4
258,2,2
259,1,3
260,4,0
261,2,2
262,2,2
263,4,0
264,0,4
265,2,2
266,0,4
267,1,3
268,4,0
269,4,0
270,3,1
271,0,4
272,0,4
273,1,3
274,1,3
275,3,1
276,2,1
277,1,3
278,1,3
279,2,2
280,0,4
281,4,0
282,0,3
283,3,1
284,4,0
285,1,3
286,0,4
287,2,2
288,2,2
289,3,0
290,1,3
291,1,3
292,1,3
293,4,0
294,3,1
295,1,3
296,3,1
297,2,2
298,2,2
299,3,1
300,4,0
301,0,4
302,1,3
303,2,2
304,1,3
305,3,1
306,4,0
307,2,2
308,2,2
309,4,0
310,2,2
311,2,2
312,3,1
313,4,0
314,2,1
315,0,4
316,2,2
317,1,3
318,1,3
319,2,2
320,1,2
321,4,0
322,4,0
323,2,2
324,1,3
325,2,2
326,3,1
327,4,0
328,3,1
329,1,3
330,3,1
331,3,1
332,3,1
333,1,3
334,1,3
335,2,2
336,3,1
337,3,1
338,2,2
339,1,2
340,0,4
341,2,2
342,2,2
343,2,1
344,4,0
345,3,1
346,4,0
347,0,4
348,1,3
349,2,2
350,1,3
351,4,0
352,4,0
353,1,3
354,1,3
355,1,3
356,1,3
357,3,1
358,1,3
359,4,0
360,3,1
361,4,0
362,3,1
363,1,3
364,3,1
365,1,3
366,4,0
367,4,0
368,3,1
369,3,1
370,3,1
371,3,1
372,4,0
373,2,2
374,4,0
375,0,4
376,3,1
377,2,2
378,3,0
379,2,2
380,2,2
381,4,0
382,3,1
383,4,0
384,4,0
385,2,2
386,2,2
387,1,3
388,4,0
389,4,0
390,2,2
391,3,1
392,2,2
393,3,1
394,2,2
395,4,0
396,4,0
