Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,3,1
3,0,4
4,0,4
5,0,3
6,1,3
7,0,4
8,0,4
9,1,3
10,1,3
11,3,1
12,0,4
13,3,1
14,0,4
15,2,2
16,1,3
17,1,3
18,4,0
19,2,2
20,1,3
21,4,0
22,1,3
23,0,4
24,4,0
25,2,2
26,2,2
27,1,3
28,4,0
29,2,2
30,1,3
31,3,1
32,0,4
33,0,4
34,1,2
35,1,3
36,4,0
37,1,3
38,1,3
39,1,3
40,4,0
41,1,3
42,1,3
43,3,1
44,1,3
45,1,3
46,0,4
47,1,3
48,3,1
49,4,0
50,2,2
51,4,0
52,3,1
53,1,3
54,0,4
55,0,4
56,1,3
57,4,0
58,4,0
59,0,4
60,2,2
61,1,3
62,4,0
63,0,4
64,4,0
65,0,4
66,0,4
67,0,4
68,1,3
69,1,3
70,0,4
71,3,1
72,4,0
73,3,1
74,3,1
75,3,1
76,4,0
77,1,3
78,2,2
79,0,4
80,4,0
81,2,2
82,4,0
83,3,1
84,2,2
85,3,1
86,2,2
87,4,0
88,1,3
89,0,4
90,1,3
91,0,4
92,1,3
93,0,4
94,2,2
95,3,1
96,2,2
97,4,0
98,0,4
99,4,0
100,4,0
101,3,1
102,3,0
103,2,2
104,1,3
105,2,2
106,3,1
107,1,3
108,3,1
109,1,3
110,2,2
111,2,2
112,2,2
113,0,4
114,3,1
115,1,3
116,1,3
117,0,4
118,4,0
119,3,1
120,4,0
121,3,1
122,2,2
123,1,3
124,3,1
125,0,4
126,1,3
127,3,1
128,2,2
129,2,2
130,3,1
131,2,2
132,2,2
133,1,3
134,3,1
135,1,3
136,4,0
137,2,2
138,0,4
139,0,4
140,3,1
141,0,4
142,0,4
143,0,4
144,0,4
145,0,4
146,2,2
147,3,1
148,2,2
149,3,1
150,4,0
151,0,4
152,3,1
153,1,3
154,2,2
155,4,0
156,1,3
157,0,4
158,3,0
159,1,3
160,2,2
161,3,1
162,0,4
163,1,3
164,1,3
165,2,1
166,4,0
167,1,3
168,0,4
169,3,1
170,4,0
171,0,4
172,4,0
173,2,2
174,4,0
175,1,2
176,0,4
177,0,4
178,4,0
179,3,1
180,3,1
181,4,0
182,1,3
183,1,3
184,4,0
185,0,4
186,0,4
187,3,1
188,3,1
189,2,2
190,4,0
191,0,3
192,1,3
193,0,4
194,2,2
195,2,2
196,1,3
197,2,2
198,3,1
199,2,2
200,2,2
201,2,2
202,0,4
203,3,1
204,2,2
205,1,3
206,3,1
207,0,4
208,1,3
209,2,2
210,3,1
211,4,0
212,2,2
213,3,1
214,3,1
215,0,4
216,4,0
217,2,2
218,0,4
219,2,2
220,1,3
221,2,2
222,2,2
223,3,1
224,2,2
225,0,4
226,0,4
227,1,3
228,1,3
229,3,1
