Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,4,0
4,0,4
5,0,4
6,1,3
7,3,0
8,1,3
9,4,0
10,4,0
11,4,0
12,0,3
13,4,0
14,2,2
15,1,3
16,2,2
17,1,3
18,3,1
19,1,3
20,2,2
21,2,2
22,1,3
23,2,2
24,4,0
25,1,3
26,1,3
27,3,1
28,0,3
29,3,1
30,3,1
31,3,1
32,2,2
33,1,3
34,0,4
35,2,2
36,3,1
37,4,0
38,3,1
39,2,2
40,3,1
41,3,1
42,1,3
43,3,1
44,4,0
45,4,0
46,1,3
47,3,1
48,2,2
49,2,2
50,4,0
51,0,4
52,2,2
53,3,1
54,1,2
55,4,0
56,1,3
57,1,3
58,3,1
59,2,2
60,3,1
61,2,2
62,1,3
63,3,1
64,2,2
65,2,2
66,2,2
67,3,1
68,4,0
69,2,2
70,1,2
71,1,3
72,4,0
73,1,3
74,4,0
75,1,3
76,1,3
77,3,1
78,1,3
79,1,3
80,4,0
81,0,4
82,3,1
83,1,3
84,2,2
85,1,3
86,4,0
87,3,1
88,2,2
89,3,1
90,3,1
91,3,1
92,0,4
93,4,0
94,3,1
95,4,0
96,3,1
97,3,1
98,4,0
99,2,2
100,3,1
101,3,1
102,1,3
103,2,2
104,4,0
105,3,1
106,3,1
107,1,3
108,0,4
109,0,4
110,2,2
111,3,1
112,2,2
113,2,2
114,2,2
115,2,2
116,4,0
117,0,4
118,4,0
119,3,1
120,4,0
121,4,0
122,1,3
123,4,0
124,0,4
125,3,1
126,4,0
127,4,0
128,0,4
129,0,4
130,4,0
131,3,1
132,4,0
133,3,1
134,0,4
135,1,3
136,1,3
137,2,2
138,3,1
139,4,0
140,3,1
141,3,1
142,3,1
143,3,1
144,2,2
145,0,4
146,2,2
147,1,3
148,3,1
149,3,1
150,3,1
151,4,0
152,3,1
153,1,3
154,4,0
155,0,4
156,0,4
157,2,2
158,2,2
159,0,4
160,3,1
161,2,1
162,3,1
163,2,2
164,1,3
165,2,2
166,4,0
167,0,3
168,4,0
169,3,1
170,4,0
171,3,1
172,1,3
173,2,2
174,1,3
175,3,1
176,2,2
177,2,2
178,3,1
179,4,0
180,3,1
181,0,4
182,0,4
183,3,1
184,1,3
185,2,1
186,1,3
187,2,2
188,1,3
189,4,0
190,3,1
191,4,0
192,0,4
193,0,4
194,3,1
195,2,2
196,1,3
197,4,0
198,2,2
199,3,1
200,3,1
201,2,2
202,2,2
203,1,3
204,4,0
205,2,2
206,4,0
207,1,3
208,3,1
209,3,1
210,4,0
211,4,0
212,0,4
213,2,1
214,2,2
215,3,1
216,2,2
217,2,2
218,1,3
219,3,1
220,3,1
221,3,1
222,0,4
223,1,3
224,3,1
225,3,1
226,2,2
227,0,4
228,1,2
229,1,3
230,3,1
231,3,1
232,3,1
233,4,0
234,2,1
235,3,1
236,3,1
237,3,1
238,0,4
239,3,1
240,0,4
241,0,4
242,4,0
243,1,3
244,4,0
245,0,4
246,4,0
247,2,2
248,2,2
249,0,4
250,3,0
251,0,4
252,2,2
253,3,1
254,1,3
255,0,4
256,0,4
257,3,0
258,4,0
259,0,4
260,1,3
261,4,0
262,3,1
263,3,1
264,2,2
265,3,1
266,4,0
267,1,3
268,1,3
269,1,3
270,2,2
271,0,4
272,3,1
273,0,4
274,4,0
275,2,2
276,3,1
277,0,4
278,3,1
279,2,2
280,1,3
281,0,4
282,2,2
