Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,4,0
5,4,0
6,4,0
7,3,1
8,3,1
9,4,0
10,2,2
11,3,1
12,1,3
13,3,1
14,1,3
15,0,4
16,4,0
17,4,0
18,1,3
19,3,1
20,1,3
21,3,1
22,2,2
23,4,0
24,1,3
25,2,2
26,2,2
27,1,3
28,2,2
29,2,2
30,2,2
31,3,1
32,4,0
33,4,0
34,2,2
35,4,0
36,1,3
37,1,3
38,0,4
39,2,2
40,1,3
41,0,4
42,1,3
43,4,0
44,4,0
45,1,3
46,1,3
47,1,3
48,2,2
49,3,1
50,0,4
51,2,2
52,4,0
53,0,4
54,1,2
55,0,4
56,3,1
57,0,4
58,1,3
59,2,2
60,2,2
61,4,0
62,2,2
63,1,3
64,3,1
65,3,1
66,2,2
67,1,3
68,3,1
69,3,1
70,1,3
71,1,3
72,3,1
73,0,4
74,2,2
75,2,1
76,3,1
77,2,2
78,3,1
79,4,0
80,4,0
81,3,1
82,3,1
83,3,1
84,2,2
85,2,2
86,3,1
87,2,2
88,2,2
89,0,4
90,3,1
91,0,4
92,1,2
93,4,0
94,4,0
95,3,1
96,1,3
97,3,1
98,2,2
99,3,1
100,2,1
101,3,1
102,4,0
103,4,0
104,3,1
105,4,0
106,3,1
107,3,1
108,2,2
109,1,3
110,1,3
111,4,0
112,3,1
113,2,2
114,4,0
115,4,0
116,0,4
117,0,4
118,4,0
119,0,3
120,4,0
121,1,3
122,1,3
123,1,3
124,0,3
125,2,2
126,3,1
127,1,3
128,1,3
129,0,4
130,0,4
131,1,3
132,4,0
133,0,4
134,2,2
135,2,1
136,4,0
137,2,2
138,4,0
139,4,0
140,1,3
141,4,0
142,1,3
143,1,3
144,1,3
145,4,0
146,3,1
147,4,0
148,1,3
149,3,1
150,4,0
151,2,2
152,4,0
153,3,1
154,1,3
155,1,3
156,1,3
157,0,4
158,4,0
159,4,0
160,2,2
161,3,1
162,0,4
163,2,2
164,3,0
165,4,0
166,3,1
167,3,1
168,4,0
169,4,0
170,3,1
171,0,4
172,2,2
173,1,3
174,2,2
175,0,4
176,1,3
177,0,4
178,3,1
179,2,2
180,1,3
181,0,4
182,0,4
183,2,1
184,3,1
185,1,3
186,1,3
187,3,1
188,4,0
189,3,1
190,1,3
191,4,0
192,2,2
193,3,1
194,0,4
195,3,1
196,1,3
197,2,2
198,4,0
199,2,2
200,3,1
201,3,1
202,0,4
203,0,4
204,3,1
205,1,3
206,4,0
207,2,2
208,3,1
209,4,0
210,1,3
211,0,4
212,3,1
213,4,0
214,3,1
215,4,0
216,1,3
217,4,0
218,1,3
219,1,3
220,1,3
221,2,2
222,0,4
223,3,0
224,3,1
225,0,4
226,1,3
227,2,2
228,4,0
229,1,3
230,4,0
231,2,2
232,3,1
233,1,3
234,3,1
235,0,4
236,1,3
237,0,4
238,1,3
239,2,2
240,1,3
241,0,4
242,3,1
243,4,0
244,3,0
245,3,1
246,2,2
247,3,1
248,2,2
249,1,3
250,4,0
251,0,4
252,3,0
253,3,1
254,4,0
255,1,3
256,0,4
257,4,0
258,0,3
259,2,2
260,2,2
261,4,0
262,4,0
263,1,3
264,1,3
265,4,0
266,2,2
267,0,4
268,4,0
269,1,3
270,3,1
