Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,3,1
4,4,0
5,0,4
6,0,4
7,3,1
8,4,0
9,4,0
10,1,3
11,2,2
12,1,3
13,2,2
14,2,1
15,2,2
16,3,1
17,0,4
18,4,0
19,2,2
20,1,3
21,3,1
22,1,2
23,2,2
24,3,1
25,3,1
26,3,1
27,0,3
28,0,4
29,0,4
30,1,3
31,4,0
32,3,0
33,0,4
34,0,4
35,1,3
36,3,1
37,1,3
38,3,1
39,1,3
40,2,2
41,2,2
42,3,1
43,0,4
44,4,0
45,2,2
46,4,0
47,4,0
48,2,2
49,0,4
50,1,3
51,2,2
52,3,1
53,2,2
54,4,0
55,0,4
56,0,4
57,4,0
58,2,2
59,1,3
60,4,0
61,0,4
62,2,2
63,2,2
64,0,4
65,1,3
66,2,2
67,1,3
68,0,4
69,2,2
70,1,3
71,1,3
72,1,3
73,2,2
74,0,4
75,2,2
76,2,2
77,3,1
78,2,2
79,3,1
80,3,1
81,0,4
82,4,0
83,0,4
84,0,4
85,4,0
86,3,1
87,2,2
88,3,1
89,3,1
90,2,2
91,1,3
92,0,4
93,0,3
94,0,4
95,2,2
96,1,3
97,2,2
98,1,3
99,4,0
100,2,2
101,4,0
102,4,0
103,3,1
104,3,1
105,1,3
106,1,3
107,2,2
108,2,2
109,2,2
110,1,3
111,1,3
112,0,4
113,1,3
114,1,3
115,2,2
116,3,1
117,0,4
118,3,1
119,3,1
120,3,0
121,4,0
122,3,1
123,2,2
124,3,1
125,0,4
126,3,1
127,3,1
128,2,2
129,1,3
130,0,4
131,1,3
132,4,0
133,3,1
134,0,4
135,1,3
136,4,0
137,0,4
138,3,1
139,3,1
140,2,2
141,1,3
142,2,2
143,0,4
144,2,2
145,4,0
146,1,3
147,0,4
148,0,4
149,0,4
150,3,1
151,0,4
152,2,2
153,0,4
154,3,1
155,4,0
156,4,0
157,0,4
158,3,1
159,1,3
160,4,0
161,1,3
162,3,1
163,1,3
164,3,1
165,3,1
166,1,3
167,3,1
168,2,1
169,2,2
170,3,1
171,4,0
172,2,2
173,0,3
174,2,2
175,1,3
176,2,2
177,1,3
178,3,1
179,3,1
180,4,0
181,0,4
182,3,1
183,4,0
184,4,0
185,0,4
186,1,3
187,1,3
188,0,4
189,4,0
190,0,4
191,1,3
192,4,0
193,1,3
194,0,4
195,2,2
196,1,3
197,2,2
198,1,3
199,3,1
200,4,0
201,2,2
202,0,4
203,2,2
204,3,1
205,2,1
206,3,1
207,4,0
208,1,3
209,1,3
210,1,2
211,2,2
212,0,4
213,1,3
214,4,0
215,3,1
216,1,3
217,1,3
218,3,1
219,2,2
220,1,3
221,4,0
222,2,2
223,2,2
224,4,0
225,0,4
226,1,3
227,1,3
228,1,3
229,1,3
230,1,3
231,0,4
232,3,1
233,2,2
234,0,4
235,2,2
236,3,1
237,0,4
238,2,2
239,2,2
240,1,3
241,3,1
242,2,2
243,3,1
244,0,4
245,2,2
246,1,3
247,1,3
248,3,1
249,4,0
250,1,3
251,4,0
252,0,4
253,2,2
254,2,2
255,1,3
256,4,0
257,2,2
258,2,2
259,3,1
260,1,3
261,1,3
262,0,4
263,1,3
264,2,2
265,3,1
266,0,4
267,0,4
268,1,3
269,1,2
270,4,0
271,2,2
272,2,1
273,4,0
274,3,1
275,1,3
276,1,3
277,0,4
278,3,1
279,1,3
280,1,3
281,2,2
282,3,1
283,3,1
284,1,3
285,1,3
286,3,1
287,1,3
288,0,3
289,0,4
290,2,2
291,1,3
292,3,1
293,4,0
294,3,1
295,2,2
296,3,1
297,0,3
298,0,4
299,2,2
300,0,4
301,4,0
302,3,1
303,3,1
304,0,4
305,4,0
306,4,0
307,0,4
308,4,0
309,2,2
310,1,3
311,3,1
312,3,1
313,0,4
314,3,1
315,1,3
316,0,4
317,4,0
318,4,0
319,4,0
320,2,2
321,2,2
322,3,1
323,3,0
324,1,3
325,2,2
326,2,2
327,0,4
328,0,4
329,2,2
330,4,0
331,3,1
332,4,0
333,2,2
334,1,3
335,2,2
336,0,4
337,3,1
338,2,1
339,4,0
340,1,3
341,0,4
342,3,1
343,0,3
344,2,2
345,2,2
346,2,2
347,2,2
348,1,3
349,4,0
350,3,1
351,4,0
352,0,4
353,0,3
354,2,2
355,3,1
356,2,2
357,3,1
358,2,2
359,0,4
360,4,0
361,1,3
362,2,2
363,4,0
364,1,3
365,2,2
366,1,3
367,0,4
368,2,2
369,3,1
370,2,2
371,1,3
372,4,0
373,4,0
374,3,1
375,1,3
376,1,3
377,3,1
378,3,1
379,2,2
380,3,1
381,0,3
382,1,3
383,0,4
384,2,2
385,2,2
386,3,1
387,2,2
388,3,1
389,2,2
390,3,0
391,4,0
392,1,3
393,1,3
394,0,4
395,2,2
396,0,4
397,1,3
398,0,3
399,1,3
400,1,3
401,1,3
402,4,0
403,3,1
404,4,0
405,0,4
406,2,1
407,1,3
408,3,1
409,3,1
410,0,4
411,3,0
412,1,3
413,3,1
414,2,1
415,1,3
416,4,0
417,2,1
418,1,3
419,4,0
420,2,2
421,0,4
422,1,3
423,2,2
424,3,1
425,0,4
426,3,1
427,1,3
428,4,0
429,2,2
430,3,1
431,3,1
432,3,1
433,4,0
434,2,2
435,3,1
436,1,3
437,3,1
438,2,2
439,1,3
440,1,3
441,2,2
442,3,1
443,0,4
444,0,4
445,4,0
446,1,3
447,1,3
448,2,2
449,3,1
450,2,2
451,2,2
452,3,1
453,2,2
454,4,0
455,3,1
456,2,2
457,3,1
458,1,3
459,0,4
460,4,0
461,1,3
462,3,1
463,1,3
464,1,3
465,4,0
466,4,0
467,0,4
468,2,2
469,0,4
470,3,1
471,1,3
472,3,1
473,3,1
474,1,3
475,4,0
476,2,1
477,2,2
478,2,2
479,2,2
480,0,4
481,2,2
482,0,4
483,1,3
484,2,2
485,2,2
486,2,2
487,2,2
488,0,4
489,0,4
490,2,2
491,2,2
492,4,0
493,1,3
494,1,3
495,1,3
496,4,0
497,3,1
498,2,2
499,4,0
500,0,4
501,1,3
502,3,1
503,3,1
504,4,0
505,1,3
506,3,1
507,1,2
508,1,3
509,1,3
510,4,0
511,1,3
512,3,1
513,4,0
514,4,0
515,3,1
516,2,2
517,1,3
518,3,1
519,2,2
520,3,1
521,1,3
522,1,3
523,1,3
524,2,2
525,0,4
526,1,3
527,1,3
528,4,0
529,1,3
530,1,3
531,2,2
532,3,1
533,1,3
534,4,0
535,1,3
536,1,3
537,3,1
538,1,3
539,2,2
540,1,3
541,4,0
542,3,1
543,1,3
544,2,1
545,1,3
546,0,4
547,0,4
548,1,3
549,0,4
550,1,3
551,1,3
552,2,2
553,3,1
554,2,2
555,2,2
556,3,1
557,2,2
558,4,0
559,2,2
560,1,3
561,3,1
562,0,4
563,4,0
564,2,2
565,4,0
566,2,2
567,0,4
568,1,3
569,0,4
570,4,0
571,2,2
572,4,0
573,1,3
574,1,3
575,3,1
576,0,4
577,2,2
578,0,4
579,3,1
580,3,1
581,2,1
582,4,0
583,0,3
584,1,3
585,3,1
586,3,1
587,4,0
588,3,1
589,3,1
590,0,4
591,3,1
592,1,3
593,3,1
594,1,3
595,1,3
596,1,3
597,1,3
598,0,4
599,2,2
600,3,1
601,1,3
602,1,3
603,0,4
604,3,1
605,3,1
606,4,0
607,1,3
608,4,0
609,2,2
610,1,3
611,0,4
612,2,2
613,4,0
614,1,3
615,1,3
616,0,4
617,4,0
618,1,3
619,1,3
620,4,0
621,1,3
622,2,2
623,2,2
624,1,3
625,0,4
626,0,4
627,2,2
628,1,3
629,2,2
630,0,4
631,2,1
632,3,1
633,1,3
634,2,2
635,3,1
636,2,2
637,4,0
638,4,0
639,4,0
640,4,0
641,4,0
642,4,0
643,2,2
644,4,0
645,4,0
646,3,0
647,1,3
648,2,2
649,4,0
650,4,0
651,3,1
652,2,2
653,2,2
654,1,3
655,2,2
656,4,0
657,2,2
658,3,1
659,4,0
660,2,2
661,4,0
662,0,4
663,3,1
664,0,4
665,0,4
666,2,2
667,4,0
668,1,3
669,2,2
670,2,2
671,4,0
672,2,1
673,1,3
674,1,3
675,0,4
676,0,3
677,3,1
678,2,2
679,3,1
680,2,2
681,4,0
682,4,0
683,3,1
684,3,1
685,3,1
686,4,0
687,1,3
688,1,3
689,4,0
690,4,0
691,3,1
692,1,3
693,2,2
694,4,0
695,3,1
696,1,3
697,1,3
698,1,3
699,3,1
700,4,0
701,4,0
702,0,4
703,2,2
704,4,0
705,1,3
706,1,3
707,2,2
708,1,3
709,2,2
710,2,2
711,3,1
712,1,3
713,1,3
714,1,3
715,3,1
716,1,3
717,0,4
718,4,0
719,3,1
720,1,3
721,3,1
722,3,1
723,1,3
724,3,1
725,2,2
726,1,3
727,4,0
728,4,0
729,4,0
730,3,1
731,1,2
732,2,2
733,3,1
734,0,4
735,4,0
736,3,1
737,3,1
738,3,1
739,2,2
740,3,1
741,1,3
742,3,1
743,4,0
744,1,3
745,2,2
746,2,2
747,2,2
748,2,2
749,4,0
750,3,1
751,0,4
752,0,4
753,0,4
754,2,2
755,3,1
756,2,2
757,1,3
758,2,2
759,3,1
760,1,3
761,4,0
