Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,4,0
3,3,1
4,4,0
5,3,1
6,3,1
7,2,1
8,1,2
9,4,0
10,1,3
11,3,1
12,3,1
13,2,2
14,4,0
15,3,1
16,1,3
17,3,1
18,1,3
19,3,1
20,2,2
21,4,0
22,1,3
23,2,2
24,3,1
25,3,1
26,0,4
27,4,0
28,3,1
29,2,2
30,3,1
31,2,2
32,1,3
33,3,0
34,4,0
35,4,0
36,0,4
37,3,1
38,3,1
39,4,0
40,0,4
41,3,1
42,2,2
43,0,4
44,4,0
45,4,0
46,2,2
47,3,1
48,0,4
49,4,0
50,2,2
51,3,0
52,3,0
53,0,4
54,2,2
55,2,2
56,1,3
57,4,0
58,3,1
59,1,3
60,1,3
61,4,0
62,2,2
63,2,2
64,3,1
65,1,3
66,4,0
67,4,0
68,4,0
69,2,2
70,1,3
71,4,0
72,3,1
73,1,3
74,4,0
75,1,3
76,2,2
77,4,0
78,4,0
79,3,1
80,4,0
81,3,1
82,1,3
83,4,0
84,1,3
85,1,3
86,3,0
87,3,1
88,2,2
89,4,0
90,4,0
91,0,4
92,3,1
93,3,1
94,3,1
95,4,0
96,4,0
97,3,1
98,2,2
99,1,3
100,1,3
101,1,3
102,3,1
103,4,0
104,2,1
105,0,4
106,3,1
107,0,4
108,2,2
109,4,0
110,1,3
111,2,2
112,3,0
113,3,1
114,2,1
115,0,4
116,2,2
117,1,3
118,2,2
119,4,0
120,1,3
121,3,1
122,2,2
123,1,2
124,3,1
125,4,0
126,2,2
127,2,2
128,3,1
129,1,3
130,1,3
131,1,3
132,4,0
133,4,0
134,2,2
135,2,2
136,1,3
137,3,1
138,3,1
139,3,0
140,0,4
141,2,2
142,4,0
143,4,0
144,3,1
145,4,0
146,3,1
147,4,0
148,3,1
149,4,0
150,2,2
151,1,3
152,3,1
153,4,0
154,4,0
155,2,2
156,4,0
157,3,1
158,1,3
159,4,0
160,4,0
161,3,0
162,3,1
163,4,0
164,1,3
165,0,4
166,0,4
167,4,0
168,2,2
169,2,2
170,1,3
171,2,2
172,4,0
173,1,3
174,3,1
175,4,0
176,0,4
177,2,2
178,2,2
179,4,0
180,2,2
181,2,2
182,2,2
183,4,0
184,4,0
185,3,1
186,1,3
187,3,1
188,1,3
189,2,2
190,2,2
191,3,1
192,4,0
193,4,0
194,0,4
195,2,2
196,3,1
197,4,0
198,2,2
199,4,0
200,4,0
201,3,0
202,4,0
203,4,0
204,2,2
205,3,1
206,4,0
207,1,3
208,2,2
209,1,3
210,4,0
211,2,2
212,3,1
213,1,3
214,0,4
215,1,3
216,3,1
217,1,3
218,3,0
219,2,2
220,3,1
221,3,1
222,4,0
223,0,4
224,3,1
225,4,0
226,3,1
227,4,0
228,4,0
229,3,1
230,3,1
231,4,0
232,2,2
233,3,1
234,4,0
235,2,2
236,2,2
237,4,0
238,1,3
239,3,1
240,1,3
241,1,2
242,4,0
243,3,1
244,3,1
245,1,3
246,3,1
247,4,0
248,3,1
249,4,0
250,3,1
251,2,2
252,2,2
253,0,4
254,2,1
255,1,3
256,1,3
257,1,3
258,3,1
259,2,2
260,4,0
261,1,3
262,3,1
263,1,3
264,2,2
265,3,1
266,2,2
267,3,1
268,2,2
269,3,1
270,0,4
271,3,1
272,3,1
273,3,0
274,4,0
275,4,0
276,4,0
277,4,0
278,4,0
279,1,3
280,1,3
281,4,0
282,1,3
283,3,1
284,2,1
285,4,0
286,1,3
287,0,4
288,3,1
289,1,2
290,4,0
291,4,0
292,1,3
293,2,2
294,4,0
295,4,0
296,3,1
297,3,1
298,3,1
299,0,4
300,3,1
301,2,2
302,1,3
303,1,3
304,0,4
305,2,2
306,3,1
307,3,1
308,4,0
309,1,3
310,4,0
311,1,3
312,0,4
313,3,1
314,2,2
315,4,0
316,2,2
317,1,3
318,4,0
319,0,4
320,1,3
321,3,1
322,1,3
323,4,0
324,2,2
325,3,1
326,0,4
327,4,0
328,1,2
329,4,0
330,3,1
331,0,4
332,2,2
333,4,0
334,0,3
335,3,1
336,0,4
337,3,1
338,0,4
339,2,2
340,2,2
341,0,4
342,1,3
343,4,0
344,0,4
345,3,1
346,3,1
347,4,0
348,3,1
349,2,2
350,3,1
351,1,3
352,4,0
353,0,4
354,1,3
355,3,1
356,3,1
357,2,2
358,4,0
359,1,3
360,1,3
361,1,3
362,3,1
363,1,3
364,2,2
365,2,2
366,3,1
367,1,3
368,3,0
369,3,1
370,1,3
371,0,4
372,0,4
373,4,0
374,2,2
375,2,2
376,4,0
377,3,0
378,3,1
379,0,4
380,4,0
381,4,0
382,2,2
383,1,2
384,2,2
385,4,0
386,4,0
387,2,2
388,4,0
389,3,1
390,0,4
391,1,3
392,4,0
393,4,0
394,3,1
395,4,0
396,3,1
397,2,2
398,4,0
399,1,3
400,3,1
401,4,0
402,2,2
403,2,2
404,2,2
405,4,0
406,4,0
407,1,3
408,1,3
409,1,3
410,3,1
411,1,2
412,3,1
413,4,0
414,3,1
415,4,0
416,0,4
417,3,1
418,2,2
419,0,4
420,2,2
421,3,1
422,0,4
423,3,1
424,2,2
425,4,0
426,4,0
427,3,1
428,0,4
429,0,4
430,2,2
431,0,4
432,4,0
