Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,3,1
4,0,4
5,2,1
6,2,2
7,1,3
8,0,3
9,3,1
10,0,4
11,2,2
12,0,4
13,1,2
14,4,0
15,0,4
16,2,2
17,3,1
18,1,3
19,4,0
20,3,1
21,0,4
22,3,1
23,4,0
24,3,1
25,0,4
26,2,2
27,0,4
28,3,1
29,2,2
30,0,4
31,3,1
32,0,4
33,0,4
34,1,3
35,3,0
36,0,4
37,3,1
38,4,0
39,1,3
40,4,0
41,1,3
42,0,4
43,3,1
44,4,0
45,4,0
46,3,1
47,3,1
48,4,0
49,4,0
50,2,2
51,3,1
52,3,1
53,2,2
54,2,2
55,0,4
56,4,0
57,3,1
58,1,3
59,1,3
60,2,2
61,3,1
62,2,2
63,4,0
64,3,1
65,0,4
66,4,0
67,0,4
68,3,1
69,1,3
70,3,1
71,2,2
72,1,3
73,4,0
74,0,4
75,3,1
76,1,3
77,3,1
78,2,2
79,1,3
80,4,0
81,2,2
82,1,3
83,4,0
84,4,0
85,1,3
86,1,3
87,3,1
88,4,0
89,3,1
90,2,2
91,0,4
92,4,0
93,3,0
94,3,1
95,4,0
96,0,4
97,2,2
98,1,3
99,2,2
100,0,4
101,2,2
102,4,0
103,2,2
104,4,0
105,0,4
106,3,1
107,3,1
108,1,3
109,1,3
110,2,2
111,2,2
112,3,1
113,4,0
114,4,0
115,4,0
116,2,2
117,1,3
118,4,0
119,3,1
120,0,4
121,1,3
122,2,2
123,4,0
124,1,3
125,0,4
126,3,1
127,4,0
128,0,4
129,3,1
130,1,3
131,4,0
132,2,2
133,0,4
134,0,4
135,2,2
136,2,2
137,3,1
138,1,3
139,3,1
140,1,3
141,2,2
142,2,2
143,4,0
144,3,1
145,1,3
146,0,4
147,3,1
148,1,3
149,1,3
150,3,1
151,2,2
152,4,0
153,1,3
154,2,2
155,3,1
156,3,1
157,1,3
158,3,1
159,4,0
160,4,0
161,0,4
162,0,4
163,2,2
164,4,0
165,2,2
