Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,0,4
4,3,1
5,4,0
6,4,0
7,2,2
8,0,4
9,3,1
10,2,2
11,2,2
12,4,0
13,2,2
14,3,1
15,4,0
16,3,1
17,3,1
18,4,0
19,3,1
20,1,2
21,2,2
22,3,1
23,0,3
24,1,3
25,1,3
26,4,0
27,4,0
28,3,1
29,1,3
30,3,1
31,2,2
32,4,0
33,3,1
34,3,0
35,2,2
36,4,0
37,4,0
38,3,1
39,1,2
40,1,2
41,3,1
42,4,0
43,0,4
44,1,3
45,3,1
46,1,3
47,3,1
48,1,3
49,4,0
50,2,2
51,1,3
52,1,3
53,1,2
54,0,4
55,0,4
56,4,0
57,1,3
58,3,1
59,3,1
60,2,2
61,0,4
62,3,1
63,0,4
64,3,1
65,3,1
66,3,1
67,2,2
68,3,1
69,4,0
70,0,4
71,2,2
72,1,3
73,2,2
74,2,2
75,2,2
76,2,2
77,1,3
78,0,4
79,3,1
80,4,0
81,4,0
82,2,2
83,3,1
84,3,1
85,1,3
86,3,1
87,2,2
88,0,4
89,3,0
90,3,1
91,4,0
92,1,3
93,0,4
94,4,0
95,1,2
96,3,1
97,4,0
98,4,0
99,4,0
100,1,3
101,3,1
102,4,0
103,0,4
104,4,0
105,0,4
106,3,1
107,1,3
108,4,0
109,2,2
110,3,1
111,3,1
112,0,4
113,1,3
114,2,2
115,2,2
116,0,4
117,3,1
118,1,3
119,3,1
120,3,0
121,3,1
122,2,2
123,2,2
124,4,0
125,4,0
126,1,3
127,2,2
128,1,3
129,3,1
130,4,0
131,4,0
132,0,4
133,3,1
134,0,4
135,3,0
136,2,2
137,0,4
138,2,2
139,4,0
140,3,1
141,4,0
142,4,0
143,3,1
144,0,4
145,0,4
146,3,1
147,2,2
148,1,3
149,2,2
150,4,0
151,3,1
152,3,1
153,1,2
154,2,2
155,2,2
156,3,1
157,0,4
158,3,1
159,4,0
160,1,3
161,3,1
162,4,0
163,4,0
164,3,1
165,2,2
166,3,1
167,1,3
168,1,3
169,1,3
170,2,2
171,1,3
172,2,2
173,3,1
174,1,3
175,1,3
176,3,1
177,3,1
178,2,2
179,2,2
180,4,0
181,2,2
182,3,1
183,3,1
184,3,1
185,3,1
186,3,1
187,3,1
188,3,1
189,3,1
190,3,1
191,4,0
192,2,1
193,0,4
194,1,3
195,4,0
196,2,2
197,0,4
198,0,4
199,3,1
200,2,2
201,3,0
202,4,0
203,3,1
204,3,0
205,0,4
206,3,1
207,1,3
208,1,3
209,3,1
210,1,3
211,4,0
212,2,2
213,4,0
214,3,1
215,1,3
216,4,0
217,4,0
218,3,0
219,0,4
220,4,0
221,0,4
222,2,2
223,0,4
