Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,1,3
4,0,4
5,1,3
6,1,3
7,1,3
8,0,4
9,1,3
10,3,1
11,2,2
12,0,4
13,2,2
14,1,3
15,2,2
16,4,0
17,2,2
18,0,4
19,3,1
20,1,3
21,3,1
22,2,2
23,4,0
24,4,0
25,0,4
26,0,4
27,3,1
28,3,1
29,3,1
30,4,0
31,0,4
32,2,2
33,0,4
34,1,3
35,0,4
36,3,1
37,3,1
38,4,0
39,1,3
40,3,1
41,1,3
42,3,1
43,3,1
44,1,3
45,3,1
46,3,1
47,3,1
48,1,3
49,3,1
50,3,1
51,1,2
52,1,3
53,3,1
54,0,4
55,2,2
56,2,2
57,0,4
58,2,2
59,3,1
60,3,1
61,0,4
62,0,4
63,0,4
64,2,2
65,1,3
66,2,2
67,2,2
68,4,0
69,1,3
70,0,4
71,3,1
72,0,3
73,2,2
74,2,2
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,2,2
81,3,1
82,3,1
83,1,3
84,4,0
85,0,4
86,4,0
87,1,3
88,1,2
89,0,4
90,3,1
91,0,4
92,2,2
93,1,3
94,1,3
95,2,2
96,3,1
97,1,3
98,1,2
99,2,2
100,3,1
101,0,4
102,2,2
103,1,3
104,4,0
105,1,2
106,2,2
107,1,3
108,1,2
109,3,1
110,4,0
111,1,3
112,4,0
113,2,2
114,4,0
115,3,1
116,4,0
117,2,2
118,3,1
119,1,3
120,3,1
121,1,3
122,1,3
123,2,2
124,1,3
125,2,2
126,0,4
127,1,3
128,2,2
129,1,3
130,3,1
131,2,2
132,4,0
133,0,4
134,1,3
135,3,1
136,3,1
137,2,2
138,1,3
139,3,1
140,4,0
141,1,3
142,4,0
143,2,2
144,3,0
145,2,2
146,3,1
147,4,0
148,0,3
149,4,0
150,3,1
151,1,3
152,1,3
153,1,3
154,0,4
155,3,1
156,0,4
157,3,1
158,1,3
159,4,0
160,4,0
161,4,0
162,1,3
163,2,2
164,2,2
165,2,2
166,1,3
167,0,4
168,4,0
169,2,2
170,3,1
171,2,2
172,0,3
173,2,2
174,2,2
175,2,2
176,0,4
177,3,1
178,0,3
179,2,2
180,3,1
181,2,2
182,2,2
183,0,4
184,0,3
185,2,2
186,0,4
187,1,2
188,3,1
189,0,4
190,1,3
191,4,0
192,0,4
193,3,1
194,0,4
195,3,1
196,0,4
197,0,4
198,0,4
199,3,1
200,2,2
201,1,2
202,3,1
203,2,2
204,2,2
205,1,3
206,0,3
207,0,4
208,3,0
209,2,2
210,0,4
211,4,0
212,0,4
213,4,0
214,2,2
215,3,1
216,3,1
217,1,3
218,2,2
219,1,3
220,0,4
221,2,2
222,4,0
223,1,3
224,2,2
225,2,2
226,2,2
227,2,2
228,1,3
229,0,4
230,1,3
231,0,4
232,4,0
233,3,1
234,1,3
235,2,2
236,3,1
237,1,3
238,2,2
239,3,1
240,3,1
241,3,1
242,0,4
243,1,3
244,2,1
245,2,2
246,3,1
247,0,4
248,1,3
249,1,3
250,1,3
251,2,2
252,3,1
253,2,2
254,4,0
255,3,1
256,1,3
257,4,0
258,1,3
259,3,1
260,2,2
261,1,3
262,3,1
263,3,1
264,1,3
265,1,3
266,0,4
267,0,4
268,0,4
269,3,1
270,2,2
