Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,2,2
4,4,0
5,1,3
6,2,2
7,4,0
8,2,2
9,1,3
10,1,3
11,0,3
12,0,4
13,1,3
14,1,3
15,2,2
16,1,3
17,4,0
18,3,1
19,3,1
20,1,3
21,2,2
22,1,3
23,3,0
24,1,3
25,0,4
26,3,1
27,0,4
28,4,0
29,1,3
30,1,3
31,3,1
32,2,2
33,0,4
34,1,3
35,3,1
36,4,0
37,3,1
38,1,3
39,0,4
40,1,3
41,4,0
42,1,3
43,2,2
44,3,0
45,1,3
46,0,4
47,0,4
48,3,1
49,4,0
50,1,3
51,0,4
52,0,4
53,3,1
54,1,3
55,3,1
56,0,4
57,2,1
58,2,2
59,1,3
60,4,0
61,4,0
62,3,1
63,1,3
64,3,1
65,4,0
66,0,4
67,3,1
68,0,4
69,1,3
70,1,3
71,1,3
72,3,1
73,4,0
74,4,0
75,1,3
76,0,4
77,1,3
78,3,1
79,4,0
80,2,2
81,1,3
82,1,3
83,2,2
84,2,2
85,3,1
86,3,1
87,4,0
88,3,1
89,1,3
90,4,0
91,2,2
92,2,2
93,3,1
94,1,3
95,3,1
96,2,2
97,3,1
98,0,4
99,2,2
100,2,2
101,1,3
102,4,0
103,0,4
104,1,3
105,2,2
106,3,1
107,1,3
108,2,2
109,2,2
110,4,0
111,1,3
112,3,1
113,2,2
114,1,3
115,2,2
116,3,1
117,0,4
118,4,0
119,3,1
120,1,3
121,2,2
122,3,1
123,2,2
124,2,2
125,0,4
126,3,1
127,0,4
128,0,4
129,1,2
130,1,3
131,4,0
132,2,2
133,3,1
134,4,0
135,1,3
136,3,1
137,2,2
138,1,3
139,4,0
140,3,1
141,3,1
142,3,1
143,2,2
144,0,4
145,3,1
146,4,0
147,2,2
148,4,0
149,0,4
150,1,3
151,2,2
152,0,4
153,2,1
154,1,3
155,2,2
156,2,2
157,1,3
158,3,1
159,1,3
160,1,3
161,2,2
162,3,0
163,1,3
164,2,2
165,4,0
166,1,3
167,3,1
168,1,3
169,4,0
170,3,1
171,1,3
172,1,2
173,2,2
174,3,1
175,1,3
176,3,1
177,0,4
178,1,3
179,4,0
180,1,3
181,2,2
182,1,3
183,1,3
184,2,2
185,0,4
186,3,1
187,2,2
188,3,1
189,4,0
190,1,3
191,0,4
192,1,3
193,3,1
194,1,3
195,2,2
196,3,1
197,3,1
198,1,3
199,1,3
200,3,1
201,3,1
202,0,4
203,1,3
204,2,2
205,4,0
206,0,4
207,1,3
208,2,2
209,2,1
210,0,4
211,0,4
212,1,3
213,4,0
214,2,2
215,0,4
216,2,2
217,4,0
218,2,2
219,4,0
220,2,2
221,4,0
222,4,0
223,1,3
224,0,4
225,3,1
226,3,1
227,0,4
228,0,4
229,4,0
230,2,1
231,2,2
232,2,2
233,4,0
234,2,2
235,1,3
236,4,0
237,4,0
238,0,4
239,3,1
240,0,4
241,0,3
242,2,2
243,2,2
244,2,2
245,1,3
246,1,3
247,0,4
248,2,2
249,4,0
250,0,4
251,1,3
252,3,1
253,1,2
254,2,1
255,4,0
256,0,4
257,4,0
258,0,4
259,4,0
260,0,4
261,3,1
262,1,3
263,2,1
264,2,2
265,0,4
266,2,2
267,4,0
268,0,4
269,3,1
270,1,3
271,3,1
272,1,3
273,0,3
274,3,1
275,2,2
276,3,1
277,2,1
278,1,3
279,4,0
280,4,0
281,1,3
282,4,0
283,2,2
284,4,0
285,4,0
286,3,0
287,3,1
288,1,3
289,3,1
290,3,1
291,0,4
292,0,4
293,0,4
294,2,2
295,0,4
296,2,2
297,4,0
298,1,3
299,1,2
300,4,0
301,3,1
302,3,1
303,4,0
304,0,4
305,0,4
306,2,2
307,4,0
308,2,2
309,4,0
310,4,0
311,2,2
312,1,3
313,2,2
314,4,0
315,1,3
316,4,0
317,0,4
318,3,1
319,3,1
320,1,3
321,3,1
322,4,0
323,3,1
324,2,2
325,2,2
326,0,4
327,0,4
328,2,1
329,1,3
330,2,2
331,4,0
332,1,3
333,0,4
334,1,3
335,3,1
336,4,0
337,0,4
338,3,1
339,3,1
340,3,1
341,1,3
342,1,2
343,2,2
344,4,0
345,2,2
346,1,3
347,0,4
348,2,2
349,2,2
350,4,0
351,3,1
352,2,2
353,0,4
354,4,0
355,3,1
356,2,2
357,3,1
358,0,4
359,1,3
360,1,3
361,4,0
362,3,1
363,2,2
364,1,3
365,2,2
366,1,2
367,1,3
368,0,4
369,4,0
370,3,1
371,2,2
372,4,0
373,3,1
374,3,1
375,1,3
376,3,1
377,3,1
378,4,0
379,2,2
380,3,1
381,1,3
382,2,2
383,1,2
384,3,1
385,1,3
386,1,2
387,2,2
388,3,1
389,0,4
390,3,1
391,0,3
392,2,2
393,4,0
394,4,0
395,0,4
396,2,2
397,1,3
398,3,1
399,4,0
400,2,2
401,2,2
402,3,0
403,1,3
404,4,0
405,3,0
406,2,2
407,4,0
408,4,0
409,3,1
410,2,2
411,0,4
412,2,2
413,2,2
414,2,1
415,4,0
416,3,1
417,2,2
418,4,0
419,3,1
420,0,4
421,4,0
422,3,1
423,4,0
424,4,0
425,1,3
426,1,3
427,1,3
428,4,0
429,4,0
430,3,1
431,4,0
432,0,4
433,1,3
434,0,4
435,4,0
436,2,2
437,3,1
438,4,0
439,2,2
440,1,3
441,3,1
442,2,2
443,4,0
444,0,4
445,3,1
446,1,3
447,2,2
448,4,0
449,1,3
450,1,3
451,4,0
452,2,2
453,1,3
454,0,4
455,0,4
456,2,1
457,1,3
458,1,3
459,3,1
460,1,3
461,1,3
462,3,1
463,3,1
464,0,4
465,1,2
466,2,2
467,3,1
468,4,0
469,4,0
470,2,2
471,3,1
472,0,4
473,1,3
474,1,2
475,0,4
476,0,4
477,2,2
478,2,2
479,1,3
480,3,1
481,3,1
482,4,0
483,4,0
484,0,4
485,3,1
486,1,3
487,1,3
488,3,1
489,3,1
490,0,4
491,1,3
492,2,2
493,0,4
494,2,2
495,1,2
496,4,0
497,1,3
498,0,4
499,1,2
500,2,2
501,2,2
502,3,0
503,2,2
504,0,3
505,3,1
506,0,4
507,3,1
508,4,0
509,3,1
510,4,0
511,3,1
