Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,0,4
3,1,3
4,1,3
5,0,4
6,3,1
7,0,4
8,1,3
9,2,2
10,1,3
11,2,2
12,3,1
13,4,0
14,0,4
15,3,1
16,3,1
17,4,0
18,0,4
19,1,3
20,3,1
21,4,0
22,4,0
23,4,0
24,2,2
25,1,3
26,2,2
27,3,1
28,3,1
29,2,2
30,2,2
31,3,1
32,1,3
33,1,3
34,2,2
35,3,1
36,1,3
37,0,4
38,3,0
39,2,2
40,1,3
41,1,3
42,3,1
43,2,2
44,2,2
45,2,2
46,0,4
47,1,3
48,3,1
49,1,3
50,2,2
51,2,2
52,0,4
53,0,4
54,2,2
55,4,0
56,2,2
57,1,3
58,1,3
59,0,4
60,4,0
61,2,2
62,1,2
63,3,1
64,3,1
65,2,2
66,3,1
67,3,1
68,1,3
69,1,2
70,2,2
71,2,2
72,1,3
73,0,4
74,4,0
75,3,1
76,3,1
77,2,2
78,1,3
79,1,3
80,3,1
81,1,3
82,2,2
83,0,4
84,2,2
85,3,1
86,0,4
87,3,1
88,2,2
89,3,1
90,2,2
91,3,1
92,1,3
93,2,2
94,2,2
95,1,3
96,2,2
97,2,2
98,0,4
99,3,1
100,3,1
101,1,3
102,1,3
103,1,3
104,4,0
105,1,3
106,2,2
107,4,0
108,4,0
109,0,4
110,0,4
111,4,0
112,1,3
113,1,3
114,1,3
115,2,2
116,4,0
117,3,1
118,2,2
119,1,3
120,1,3
121,4,0
122,2,2
123,1,3
124,3,1
125,1,3
126,4,0
127,1,3
128,3,1
129,1,3
130,2,2
131,4,0
132,0,4
133,2,2
134,2,2
135,1,3
136,3,1
137,1,3
138,4,0
139,3,1
140,0,4
141,1,3
142,3,1
143,0,4
144,2,2
145,1,3
146,3,1
147,1,3
148,1,3
149,1,3
150,4,0
151,1,3
152,1,3
153,4,0
154,2,1
155,0,4
156,3,1
157,1,3
158,0,4
159,2,2
160,3,1
161,1,3
162,4,0
163,4,0
164,1,3
165,0,4
166,2,2
167,2,2
168,3,0
169,1,3
170,3,1
171,3,1
172,2,2
173,2,2
174,3,1
175,3,1
176,1,3
177,1,3
178,2,2
179,1,3
180,1,3
181,3,1
182,3,1
183,1,2
184,1,3
185,3,1
186,0,4
187,3,1
188,3,1
189,3,1
190,4,0
191,3,1
192,2,2
193,4,0
194,2,2
195,3,1
196,3,1
197,1,3
198,0,4
199,2,2
200,3,1
201,1,3
202,3,1
203,0,4
204,0,4
205,1,3
206,2,2
207,3,1
208,2,2
209,0,4
210,2,2
211,3,1
212,1,3
213,3,1
214,2,2
215,0,4
216,3,1
217,0,4
218,2,2
219,3,1
220,4,0
221,1,2
222,3,1
223,3,1
224,2,2
225,0,4
226,0,4
227,1,3
228,4,0
229,4,0
230,3,1
231,1,3
232,2,1
233,4,0
234,2,1
235,2,2
236,4,0
237,2,2
238,4,0
239,2,2
240,2,2
241,2,2
242,2,2
243,2,2
244,4,0
245,3,1
246,4,0
247,3,1
248,0,4
249,3,1
250,0,4
251,3,1
252,0,4
253,1,3
254,0,4
255,3,1
256,3,1
257,4,0
258,1,3
259,0,4
260,3,1
261,3,1
262,3,1
263,2,2
264,1,3
265,2,2
266,0,4
267,4,0
268,1,3
269,1,3
270,4,0
271,0,3
272,1,3
273,3,1
274,3,1
275,1,3
276,2,2
277,3,1
278,2,2
279,0,4
280,2,2
281,4,0
282,3,1
283,2,2
284,3,1
285,3,1
286,1,3
287,1,3
288,1,3
289,2,2
290,1,3
291,1,3
292,1,2
293,4,0
294,2,1
295,0,4
296,1,3
297,2,2
298,0,4
299,3,1
300,3,1
301,4,0
302,0,4
303,4,0
304,1,3
305,1,3
306,3,1
307,1,3
308,1,2
309,3,1
310,0,4
311,4,0
312,1,3
313,2,2
314,3,1
315,2,2
316,2,2
317,1,3
318,3,1
319,3,1
320,0,4
321,2,2
322,2,2
323,3,1
324,0,4
325,2,2
326,3,1
327,4,0
328,1,3
329,0,4
330,0,4
331,2,2
332,1,3
333,4,0
334,1,3
335,4,0
336,3,1
337,3,1
338,1,2
339,3,1
340,2,2
341,1,3
342,1,3
343,3,1
344,4,0
345,3,1
346,2,2
347,3,1
348,1,3
349,0,4
350,3,1
351,2,2
352,3,0
353,2,2
354,2,2
355,1,3
356,2,2
357,3,1
358,3,1
359,3,1
360,3,1
361,2,2
362,3,1
363,3,1
364,3,1
365,4,0
366,3,1
367,3,1
368,2,1
369,1,3
370,1,1
371,3,1
372,3,1
373,2,2
374,3,1
375,3,1
376,1,3
377,1,3
378,0,4
379,4,0
380,0,4
381,2,2
382,3,1
383,3,1
384,2,2
385,3,0
386,1,3
387,1,3
388,1,3
389,3,1
390,3,1
391,0,3
392,0,4
393,2,2
394,1,3
395,3,1
396,3,1
397,3,1
398,4,0
399,2,2
400,1,3
401,3,1
402,4,0
403,1,3
404,2,2
405,3,1
406,0,4
407,2,2
408,3,1
409,1,3
410,4,0
411,3,0
412,1,3
413,1,3
414,0,4
415,1,3
416,2,2
417,4,0
418,2,2
419,2,2
420,1,3
421,4,0
422,3,1
423,3,1
424,1,3
425,0,4
426,2,2
427,1,3
428,4,0
429,1,3
430,4,0
431,0,4
432,1,3
433,0,4
434,1,3
435,2,2
436,1,3
437,2,2
438,4,0
439,2,2
440,3,0
441,2,2
442,1,3
443,2,2
444,3,1
445,3,1
446,0,4
447,0,4
448,2,1
449,2,2
450,2,2
451,2,2
452,2,2
453,2,2
454,3,1
455,3,1
456,1,2
457,3,0
458,2,1
459,1,3
460,2,2
461,2,2
462,2,2
463,2,2
464,0,4
465,3,0
466,1,3
467,0,4
468,0,4
469,1,3
470,0,3
471,3,1
472,1,3
473,3,1
474,3,1
475,2,2
476,4,0
477,2,2
478,0,4
479,3,1
480,3,1
481,1,3
482,1,3
483,3,1
484,2,2
485,0,4
486,1,3
487,1,3
488,1,3
489,1,3
490,4,0
491,2,1
492,2,2
493,3,1
494,2,2
495,1,3
496,0,4
497,0,4
498,3,1
499,3,0
500,4,0
501,4,0
502,4,0
503,2,2
504,2,2
505,1,3
506,1,3
507,2,2
508,0,4
509,1,3
510,0,4
511,4,0
512,4,0
513,0,4
514,2,2
515,1,3
516,0,4
517,2,2
518,1,3
519,0,4
520,4,0
521,2,2
522,2,2
523,1,3
524,2,2
525,3,1
526,1,3
527,1,3
528,1,3
529,4,0
530,3,1
531,4,0
532,4,0
533,3,1
534,3,1
535,2,2
536,1,3
537,2,2
538,4,0
539,1,3
540,3,1
541,3,1
542,1,3
543,3,1
544,0,4
545,1,2
546,3,1
547,1,3
548,3,1
549,0,4
550,3,1
551,0,4
552,3,1
553,2,2
554,0,4
555,4,0
556,3,1
557,2,2
558,1,3
559,1,3
560,3,1
561,0,4
562,2,2
563,3,1
564,2,2
565,3,1
566,3,1
567,3,1
568,3,1
569,1,3
570,2,2
571,3,1
572,1,3
573,2,2
574,1,3
575,2,2
576,0,4
577,2,2
578,4,0
579,2,2
580,2,2
581,0,4
582,4,0
583,3,1
584,0,4
585,4,0
586,1,3
587,2,2
588,2,2
589,2,2
590,2,2
591,2,2
592,3,1
593,3,1
594,3,0
595,3,1
596,1,3
597,2,2
598,0,4
599,3,1
600,4,0
601,3,1
602,2,2
603,0,3
604,4,0
605,2,2
606,2,2
607,2,2
608,2,2
609,1,3
610,3,1
611,1,3
612,2,2
613,4,0
614,2,2
615,3,0
616,0,4
617,2,2
618,0,4
619,1,3
620,1,3
621,1,3
622,4,0
623,4,0
624,2,2
625,4,0
626,3,1
627,0,4
628,3,1
629,1,3
630,4,0
631,2,2
632,2,2
633,4,0
634,0,4
635,4,0
636,4,0
637,2,2
638,3,1
639,3,1
640,2,2
641,1,3
642,2,2
643,1,3
644,3,1
645,3,1
646,2,2
647,3,1
648,2,2
649,1,3
650,3,1
651,1,3
652,0,4
653,2,2
654,2,2
655,2,2
656,4,0
657,4,0
658,0,4
659,3,1
660,0,4
661,1,2
662,1,3
663,2,2
664,0,4
665,1,3
666,0,4
667,3,1
668,0,4
669,0,4
670,3,1
671,1,3
672,4,0
673,2,2
674,2,2
675,1,3
676,3,0
677,1,3
678,1,3
679,4,0
680,1,3
681,0,4
682,2,2
683,0,4
684,3,1
685,3,1
686,0,4
687,3,1
688,3,1
689,1,3
690,3,1
691,4,0
692,3,1
693,2,2
694,3,1
695,3,1
696,2,2
697,2,2
698,2,2
699,2,2
700,4,0
701,2,2
702,4,0
703,2,2
704,1,3
705,0,4
706,1,3
707,1,3
708,3,1
709,0,4
710,2,2
711,1,3
712,0,4
713,3,1
714,4,0
715,1,3
716,2,2
717,1,3
718,0,4
719,0,3
720,1,3
721,1,2
722,0,4
723,2,2
724,0,4
725,4,0
726,3,1
727,1,3
728,3,1
729,3,1
730,2,2
731,1,3
732,0,4
733,1,3
734,2,2
735,1,3
736,1,3
737,1,3
738,1,3
739,3,1
740,1,3
741,4,0
742,3,1
743,1,3
744,0,4
745,2,2
746,4,0
747,1,3
748,2,2
749,3,1
750,4,0
751,3,1
752,0,4
753,0,4
754,3,1
755,1,3
756,1,3
757,0,4
758,3,1
759,0,4
760,2,2
761,1,3
762,4,0
763,0,3
764,4,0
765,1,3
766,3,1
767,1,3
768,3,1
769,3,1
770,4,0
771,0,4
772,2,2
773,1,3
774,0,4
775,1,3
776,1,3
777,2,2
778,4,0
779,4,0
780,3,1
781,4,0
782,1,3
783,1,3
784,1,3
785,0,4
786,3,1
787,3,1
788,1,2
789,2,2
790,0,4
791,4,0
792,2,2
793,3,1
794,2,2
795,2,2
796,2,2
797,1,3
798,0,4
799,0,4
800,2,2
801,0,4
802,0,3
803,3,1
804,1,3
805,3,1
806,2,2
807,2,2
808,3,1
809,1,3
810,1,3
811,1,3
812,3,1
813,2,1
814,2,2
815,2,2
816,1,3
817,0,4
818,3,1
819,3,1
820,3,1
821,3,1
822,2,2
823,4,0
824,3,1
825,0,4
826,1,2
827,4,0
828,3,1
829,3,1
830,3,1
831,1,3
832,2,2
833,1,3
834,2,2
835,2,2
836,3,1
837,3,1
838,1,3
839,0,4
840,2,2
841,0,3
842,3,1
843,3,1
844,2,2
845,2,1
846,4,0
847,1,2
848,2,2
849,1,3
850,2,2
851,1,3
852,1,3
853,2,2
854,4,0
855,1,3
856,3,1
857,1,3
858,2,1
859,1,3
860,1,3
861,1,3
862,4,0
863,1,3
864,4,0
865,1,3
866,4,0
867,2,2
868,0,4
869,2,2
870,2,2
871,2,2
872,3,1
873,2,2
874,0,4
875,2,2
876,3,1
877,2,2
878,3,1
879,1,3
880,3,1
881,0,4
882,3,1
883,1,3
884,1,3
885,1,3
886,1,3
887,2,2
888,3,1
889,3,1
890,4,0
891,4,0
892,3,1
893,1,3
894,0,4
895,1,3
896,3,1
897,2,2
898,2,2
899,2,2
900,2,2
901,0,3
902,0,4
903,0,4
904,1,3
905,0,4
906,3,1
907,0,4
908,3,1
909,2,2
910,4,0
911,1,3
912,2,1
913,0,4
914,0,4
915,0,4
916,4,0
917,2,2
918,1,3
919,0,4
920,3,1
921,4,0
922,4,0
923,2,1
924,4,0
925,2,2
926,2,2
927,1,3
928,0,4
929,1,3
930,0,4
931,1,3
932,1,2
933,3,1
934,3,0
935,4,0
936,3,1
937,3,1
938,2,2
939,1,3
940,4,0
941,0,4
942,1,3
943,0,4
944,4,0
945,1,3
946,3,1
947,1,3
948,0,4
949,2,2
950,0,4
951,1,3
952,4,0
953,4,0
954,1,3
955,1,3
956,0,4
957,3,1
958,1,3
959,1,3
960,3,1
961,0,4
962,0,4
963,0,4
964,2,2
965,1,3
966,1,3
967,2,1
968,4,0
969,1,3
970,1,3
971,1,3
972,1,3
973,0,3
974,1,3
975,1,3
976,2,2
977,3,1
978,4,0
979,1,3
980,1,3
981,1,3
982,3,1
983,1,3
984,3,1
985,1,3
986,1,3
987,3,1
988,1,3
989,3,1
990,3,1
991,2,2
992,4,0
993,2,2
994,2,1
995,3,1
996,4,0
997,2,2
998,2,2
999,1,3
1000,3,1
