Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,3,1
3,4,0
4,4,0
5,2,2
6,4,0
7,4,0
8,1,3
9,3,1
10,3,1
11,1,3
12,1,3
13,2,2
14,4,0
15,2,2
16,2,2
17,4,0
18,1,3
19,0,4
20,1,2
21,1,3
22,0,4
23,4,0
24,0,4
25,2,2
26,3,1
27,1,3
28,4,0
29,4,0
30,4,0
31,2,2
32,3,1
33,0,4
34,4,0
35,2,2
36,2,2
37,2,2
38,3,1
39,4,0
40,2,2
41,2,2
42,4,0
43,0,4
44,0,4
45,0,4
46,2,2
47,3,1
48,3,1
49,0,4
50,0,4
51,2,2
52,3,1
53,3,1
54,0,4
55,2,2
56,0,3
57,1,3
58,1,3
59,2,2
60,0,3
61,3,1
62,2,2
63,4,0
64,0,4
65,1,3
66,1,3
67,4,0
68,4,0
69,0,4
70,1,3
71,3,1
72,4,0
73,3,1
74,4,0
75,0,4
76,2,2
77,0,4
78,0,4
79,2,2
80,1,3
81,3,1
82,3,1
83,0,4
84,4,0
85,4,0
86,3,1
87,4,0
88,3,0
89,1,3
90,0,4
91,0,4
92,0,4
93,2,2
94,1,3
95,0,4
96,0,4
97,2,2
98,3,1
99,4,0
100,1,3
101,3,1
102,2,2
103,1,3
104,4,0
105,3,1
106,4,0
107,1,3
108,4,0
109,4,0
110,2,2
111,2,2
112,1,3
113,0,4
114,0,4
115,1,3
116,0,4
117,3,1
118,3,1
119,3,1
120,3,1
121,4,0
122,2,2
123,1,3
124,4,0
125,2,2
126,4,0
127,1,3
128,3,1
129,3,1
130,0,4
131,0,3
132,2,2
133,3,1
134,0,4
135,4,0
136,3,1
137,0,3
138,2,2
139,3,1
140,3,1
141,2,2
142,0,4
143,3,1
144,1,3
145,0,4
146,0,4
147,2,2
148,1,3
149,2,1
150,3,1
151,1,3
152,4,0
153,2,1
154,3,1
155,3,1
156,2,2
157,2,2
158,2,2
159,4,0
160,3,1
161,4,0
162,0,4
163,0,4
164,4,0
165,4,0
166,4,0
167,4,0
168,2,2
169,4,0
170,0,4
171,3,1
172,1,3
173,3,1
174,2,2
175,3,1
176,3,1
177,1,2
178,1,3
179,0,4
180,0,4
181,3,1
182,2,1
183,0,4
184,4,0
185,1,3
186,1,3
187,2,2
188,1,3
189,2,2
190,4,0
191,3,1
192,4,0
193,2,2
194,2,2
195,2,2
196,0,4
197,3,1
198,2,2
199,2,2
200,2,2
201,2,2
202,0,3
203,1,3
204,2,2
205,1,2
206,2,2
207,0,4
208,0,4
209,1,3
210,1,3
211,2,2
212,2,2
213,4,0
214,1,3
215,3,1
216,2,2
217,0,4
218,1,3
219,0,4
220,4,0
221,3,1
222,4,0
223,1,3
224,1,3
225,2,2
226,2,2
227,4,0
228,2,2
229,2,2
230,2,1
231,2,2
232,3,1
233,0,4
234,1,3
235,1,3
236,3,1
237,3,1
238,4,0
239,3,1
240,0,4
241,1,3
242,1,3
243,2,2
244,1,3
245,1,3
246,1,3
247,1,3
248,4,0
249,0,4
250,0,4
251,2,1
252,2,2
253,2,2
254,1,3
255,4,0
256,4,0
257,3,1
258,0,4
259,1,3
260,2,2
261,1,3
262,1,3
263,4,0
264,1,3
265,0,4
266,3,1
267,2,2
268,2,2
269,0,4
270,0,4
271,2,2
272,0,4
273,1,3
274,3,1
275,3,1
276,2,2
277,4,0
278,1,3
279,2,2
280,2,2
281,0,4
282,1,3
283,3,1
284,2,2
285,1,3
286,4,0
287,0,4
288,3,1
289,1,3
290,1,3
291,3,1
292,2,2
293,3,1
294,3,1
295,4,0
296,0,4
297,4,0
298,3,1
299,2,2
300,4,0
301,2,2
302,3,1
303,3,1
304,2,2
305,4,0
306,2,2
307,4,0
308,2,2
309,1,3
310,1,3
311,2,2
312,0,4
313,2,2
314,4,0
315,4,0
316,2,2
317,4,0
318,4,0
319,2,1
320,2,2
321,2,2
322,4,0
323,1,3
324,4,0
325,3,1
326,3,1
327,3,1
328,3,1
329,3,1
330,4,0
331,2,2
332,0,4
333,2,2
334,2,2
335,4,0
336,0,4
337,2,2
338,3,1
339,3,1
340,2,1
341,4,0
342,2,2
343,0,4
344,0,4
345,1,2
346,3,1
347,2,2
348,0,4
349,1,3
350,2,2
351,0,4
352,4,0
353,4,0
354,0,4
355,1,3
356,2,2
357,1,3
358,4,0
359,1,3
360,0,4
361,0,4
362,0,4
363,2,2
364,1,3
365,3,1
366,1,3
367,4,0
368,3,1
369,4,0
370,3,1
371,1,3
372,2,2
373,2,2
374,3,1
375,1,2
376,4,0
377,0,4
378,2,2
379,4,0
380,3,1
381,0,4
382,2,2
383,4,0
384,2,2
385,0,4
386,4,0
387,4,0
388,1,3
389,2,2
390,4,0
391,4,0
392,2,2
393,3,1
394,0,4
395,2,2
396,2,1
397,2,2
398,3,1
399,4,0
400,4,0
401,4,0
402,2,2
403,1,3
404,1,3
405,1,3
406,4,0
407,2,2
408,3,1
409,3,1
410,4,0
411,4,0
412,3,1
413,0,4
414,0,4
415,1,2
416,4,0
417,2,2
418,2,2
419,0,4
420,2,2
421,0,3
422,1,3
423,1,3
424,4,0
425,3,1
426,0,4
427,3,1
428,0,4
429,4,0
430,1,3
431,4,0
432,1,3
433,3,1
434,0,4
435,3,1
436,2,2
437,1,3
438,1,3
439,3,1
440,0,4
441,2,1
442,3,1
443,3,1
444,2,2
445,4,0
446,4,0
447,4,0
448,3,1
449,3,1
450,2,2
451,4,0
452,0,4
453,3,0
454,1,3
455,4,0
456,0,4
457,4,0
458,2,2
459,1,3
460,2,2
461,2,2
462,1,3
463,4,0
464,0,4
465,2,2
466,3,1
467,0,4
468,2,2
469,3,1
470,3,1
471,0,4
472,2,2
473,2,2
474,4,0
475,1,3
476,3,1
477,1,3
478,3,1
479,0,4
480,3,1
481,3,1
482,3,1
483,3,1
484,4,0
485,1,3
486,1,3
487,4,0
488,1,3
489,3,1
490,1,3
491,0,4
492,1,3
493,2,2
494,1,3
495,1,3
496,0,3
497,2,2
498,0,4
499,1,3
500,1,3
501,0,4
502,2,2
503,1,3
504,4,0
505,1,3
506,2,2
507,4,0
508,4,0
509,1,3
510,2,2
511,1,3
512,4,0
513,3,1
514,0,4
515,1,3
516,1,3
517,2,2
518,1,3
519,4,0
520,0,4
521,4,0
522,3,1
523,3,1
524,3,1
525,1,3
526,2,2
527,1,3
528,3,1
529,2,1
530,2,2
531,1,3
532,3,1
533,4,0
534,3,1
535,3,1
536,1,3
537,0,4
538,0,4
539,3,1
540,2,2
541,2,2
542,0,4
543,1,3
544,0,4
545,2,2
546,1,3
547,1,3
548,2,2
549,2,2
550,2,2
551,0,4
552,3,0
553,2,2
554,3,1
555,0,3
556,1,3
557,1,3
558,1,2
559,3,1
560,1,3
561,3,1
562,3,1
563,4,0
564,4,0
565,2,2
566,0,4
567,2,2
568,2,2
569,4,0
570,2,2
571,1,3
572,4,0
573,1,2
574,1,3
575,3,1
576,0,4
577,2,2
578,1,3
579,4,0
580,3,1
581,3,1
582,1,3
583,0,4
584,2,2
585,3,1
586,2,2
587,4,0
588,4,0
589,1,3
590,0,4
591,2,2
592,0,4
593,0,4
594,3,1
595,3,1
596,1,3
597,2,2
598,3,1
599,0,4
600,1,3
601,4,0
602,0,4
