Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,3,0
4,2,2
5,2,2
6,3,1
7,0,4
8,4,0
9,0,4
10,1,3
11,1,3
12,1,3
13,2,2
14,2,2
15,3,1
16,3,1
17,4,0
18,2,2
19,0,4
20,2,2
21,0,4
22,2,2
23,1,3
24,4,0
25,3,1
26,0,4
27,0,4
28,0,4
29,1,3
30,1,3
31,4,0
32,3,1
33,4,0
34,4,0
35,3,1
36,1,3
37,4,0
38,0,4
39,1,3
40,3,1
41,4,0
42,1,3
43,4,0
44,0,4
45,0,4
46,1,3
47,0,4
48,1,2
49,4,0
50,4,0
51,3,1
52,4,0
53,4,0
54,3,0
55,2,2
56,2,2
57,1,3
58,3,1
59,4,0
60,2,2
61,0,4
62,0,4
63,4,0
64,2,2
65,2,2
66,2,2
67,1,3
68,2,1
69,3,0
70,3,1
71,1,3
72,2,2
73,4,0
74,4,0
75,4,0
76,0,3
77,4,0
78,4,0
79,0,4
80,0,4
81,3,1
82,1,3
83,1,3
84,2,2
85,3,1
86,2,2
87,2,2
88,3,1
89,4,0
90,4,0
91,3,1
92,2,2
93,4,0
94,0,4
95,2,1
96,1,3
97,1,3
98,1,3
99,0,4
100,0,4
101,0,4
102,4,0
103,3,1
104,1,3
105,2,2
106,1,3
107,4,0
108,1,2
109,3,1
110,0,4
111,1,3
112,1,3
113,3,1
114,4,0
115,3,1
116,1,3
117,2,2
118,4,0
119,3,1
120,3,1
121,3,1
122,2,2
123,0,4
124,2,2
125,0,4
126,4,0
127,4,0
128,2,2
129,2,2
130,3,1
131,0,4
132,2,2
133,4,0
134,2,2
135,3,1
136,1,3
137,3,1
138,2,2
139,3,1
140,4,0
141,3,1
142,0,4
143,4,0
144,2,2
145,1,2
146,3,1
147,1,3
148,3,1
149,1,3
150,2,2
151,4,0
152,3,1
153,2,2
154,2,2
155,4,0
156,3,1
157,3,1
158,4,0
159,1,3
160,0,4
161,3,1
162,3,1
163,4,0
164,3,1
165,2,1
166,1,3
167,4,0
168,1,3
169,0,4
170,0,4
171,3,1
172,0,4
173,1,3
174,1,2
175,0,4
176,1,3
177,3,1
178,1,3
179,1,3
180,0,4
181,1,3
182,4,0
183,3,1
184,3,1
185,1,3
186,3,1
187,2,1
188,3,1
189,2,2
190,4,0
191,4,0
192,3,1
193,2,2
194,0,4
195,1,3
196,2,2
197,0,4
198,3,1
199,1,3
200,2,2
201,1,3
202,3,1
203,4,0
204,0,4
205,2,2
206,3,1
207,0,4
208,4,0
209,3,1
210,1,3
211,4,0
212,4,0
213,0,4
214,3,1
215,3,1
216,4,0
217,0,4
218,4,0
219,1,3
220,0,4
221,2,2
222,1,3
223,3,1
224,3,1
225,3,1
226,3,1
227,3,1
228,2,2
229,2,2
230,2,2
231,2,2
232,1,3
233,2,2
234,0,4
235,3,1
236,0,3
237,2,2
238,4,0
239,3,1
240,1,2
241,2,2
242,2,2
243,2,2
244,1,3
245,1,3
246,2,2
247,3,1
248,0,4
249,2,2
250,3,1
251,3,1
252,4,0
253,2,2
254,3,1
255,0,4
256,0,4
257,3,1
258,1,3
259,4,0
260,0,4
261,1,3
262,4,0
263,4,0
264,2,1
265,2,2
266,1,3
267,4,0
268,2,2
269,4,0
270,1,3
271,2,2
272,2,2
273,3,1
274,2,2
275,0,4
276,1,3
277,1,3
278,4,0
279,2,2
280,0,4
281,4,0
282,0,4
283,0,4
284,0,4
285,1,3
286,3,1
287,2,2
288,1,3
289,0,4
290,0,4
291,2,2
292,1,3
293,2,2
294,1,3
295,0,4
296,4,0
297,2,2
298,4,0
299,3,1
300,1,3
301,4,0
302,4,0
303,3,1
304,0,4
305,1,3
306,0,4
307,4,0
308,3,1
309,3,1
310,1,3
311,3,1
312,4,0
313,0,4
314,4,0
315,2,2
316,4,0
317,0,4
318,4,0
319,1,3
320,2,2
321,4,0
322,1,3
323,1,3
324,4,0
325,0,4
326,0,3
327,3,1
328,3,1
329,4,0
330,1,3
331,1,3
332,3,1
333,2,2
334,2,2
335,4,0
336,3,1
337,0,3
338,0,4
339,2,2
340,2,2
341,4,0
342,1,3
343,0,4
344,0,4
345,1,3
346,3,1
347,2,2
348,1,3
349,4,0
350,2,2
351,0,4
352,4,0
353,4,0
354,1,3
355,1,3
356,4,0
357,3,1
358,3,0
359,0,4
360,0,4
361,4,0
362,1,3
363,2,2
364,2,2
365,3,1
366,0,3
367,4,0
368,2,2
369,4,0
370,0,4
371,2,2
372,0,4
373,2,2
374,0,4
375,3,1
376,3,1
377,0,4
378,0,4
379,2,2
380,3,1
381,2,2
382,4,0
383,4,0
384,1,3
385,3,1
386,2,2
387,0,4
388,4,0
389,4,0
390,1,3
391,2,2
392,2,2
393,2,2
394,3,1
395,2,2
396,2,2
397,3,1
398,1,3
399,2,2
400,2,2
401,1,3
402,1,3
403,2,2
404,2,2
405,1,3
406,0,4
407,4,0
408,0,4
409,1,3
410,0,4
411,4,0
412,1,3
413,4,0
414,1,3
415,1,3
416,0,4
417,2,1
418,0,4
419,1,3
420,1,3
421,1,3
422,3,1
423,4,0
424,3,1
425,3,1
426,3,1
427,2,2
428,2,2
429,0,4
430,3,1
431,2,2
432,1,3
433,3,1
434,2,2
435,0,4
436,2,2
437,4,0
438,1,3
439,0,4
440,1,3
441,2,2
442,1,3
443,1,3
444,2,2
445,2,2
446,3,1
447,0,4
448,0,4
449,4,0
450,2,2
451,3,1
452,0,4
453,0,4
454,4,0
455,2,2
456,1,3
457,3,1
458,4,0
459,4,0
460,1,3
461,3,1
462,3,1
463,1,3
464,4,0
465,2,2
466,0,4
467,1,3
468,0,4
469,0,4
470,3,1
471,3,1
472,3,1
473,3,1
474,3,1
475,2,2
476,2,2
477,3,1
478,1,3
479,0,4
480,2,2
481,1,3
482,2,2
483,2,2
484,1,3
485,4,0
486,1,3
487,1,3
488,1,2
489,2,2
490,3,1
491,4,0
492,4,0
493,2,2
494,1,3
495,3,1
496,0,4
497,0,3
498,0,4
499,3,1
500,4,0
501,2,2
502,1,3
503,2,2
504,2,2
505,0,4
506,3,1
507,3,1
508,2,2
509,1,3
510,1,3
511,4,0
512,0,4
513,4,0
514,3,1
515,3,1
516,1,3
517,4,0
518,4,0
519,0,4
520,3,1
521,2,2
522,3,1
523,4,0
524,3,1
525,3,1
526,2,2
527,4,0
528,0,4
529,3,1
530,0,4
531,3,1
532,3,1
533,0,4
534,1,3
535,1,3
536,4,0
537,1,3
538,0,4
539,4,0
540,2,2
541,1,3
542,3,1
543,1,3
544,2,2
545,1,3
546,4,0
547,0,4
548,1,3
549,2,2
550,0,4
551,4,0
552,3,1
553,4,0
554,3,1
555,0,4
556,0,3
557,3,1
558,2,2
559,0,4
560,2,2
561,0,4
562,3,1
563,4,0
564,4,0
565,1,3
566,0,4
567,1,3
568,0,4
569,0,4
570,2,2
571,1,3
572,1,3
573,0,4
574,2,2
575,2,2
576,4,0
577,1,3
578,2,2
579,4,0
580,0,4
581,2,2
582,3,1
583,3,1
584,0,4
585,1,3
586,2,2
587,3,1
588,4,0
589,4,0
590,4,0
591,3,1
592,4,0
593,4,0
594,2,2
595,1,3
596,3,1
597,3,1
598,1,3
599,3,1
600,1,3
601,3,1
602,4,0
603,1,3
604,2,2
605,2,2
606,1,3
607,2,2
608,0,4
609,4,0
610,3,1
611,1,3
612,4,0
613,2,2
614,3,1
615,2,2
616,2,2
617,4,0
618,4,0
619,1,3
620,1,3
621,0,4
622,4,0
623,4,0
624,1,3
625,2,2
626,1,3
627,0,4
628,0,4
629,2,2
630,3,1
631,3,1
632,1,3
633,0,4
634,4,0
635,3,1
636,1,3
637,4,0
638,1,3
639,3,1
640,3,1
641,4,0
642,1,3
643,0,4
644,0,4
645,3,1
646,2,2
647,4,0
648,0,4
649,1,3
650,4,0
651,3,1
652,2,2
653,2,2
654,2,2
655,0,4
656,2,2
657,1,3
658,0,4
659,1,3
660,3,1
661,1,3
662,0,4
663,0,4
664,3,1
665,3,1
666,0,4
667,3,1
668,2,1
669,3,1
670,2,2
671,1,3
672,2,1
673,3,1
674,4,0
675,3,1
676,0,4
677,4,0
678,0,4
679,0,4
680,4,0
681,3,1
682,0,4
683,2,2
684,2,2
685,2,2
686,2,2
687,0,4
688,4,0
689,1,3
690,0,4
691,2,2
692,4,0
693,0,4
694,3,1
695,4,0
696,3,1
697,2,2
698,3,1
699,1,3
700,4,0
701,0,4
702,2,2
703,3,1
704,2,2
705,3,1
706,3,1
707,4,0
708,2,2
709,2,2
710,0,4
711,0,4
712,4,0
713,3,1
714,1,3
715,3,1
716,3,1
717,0,4
718,4,0
719,1,3
720,3,1
721,2,1
722,0,4
723,0,4
724,1,3
725,3,1
726,2,2
727,3,1
728,0,4
729,2,2
730,3,0
731,1,3
732,2,2
733,1,3
734,1,3
735,3,1
736,4,0
737,0,4
738,3,1
739,4,0
740,3,1
741,2,2
742,1,3
743,2,2
744,4,0
745,2,2
746,1,3
747,1,2
748,1,3
749,0,4
750,2,2
751,1,2
752,4,0
753,1,3
754,1,3
755,2,2
756,0,4
757,3,1
758,0,4
759,4,0
760,1,3
761,1,3
762,0,4
763,2,2
764,1,2
765,0,4
766,4,0
767,4,0
768,1,3
769,1,3
770,0,4
771,2,2
772,0,4
773,3,1
774,1,3
775,3,1
776,0,4
777,3,1
778,1,3
779,2,2
780,2,2
781,3,1
782,0,4
783,0,4
784,2,2
785,3,1
786,2,2
787,2,2
788,4,0
789,1,3
790,1,3
791,2,2
792,4,0
793,3,0
794,3,1
795,1,3
796,4,0
797,2,2
798,2,2
799,0,4
800,0,3
801,4,0
802,0,4
803,3,0
804,0,4
805,2,2
806,3,1
807,2,2
808,3,1
809,3,1
810,4,0
811,2,2
812,2,2
813,2,2
814,2,2
815,2,2
816,1,3
817,4,0
818,4,0
819,3,1
820,2,2
821,3,1
822,2,2
823,0,4
824,0,4
825,3,1
826,2,2
827,0,4
828,0,4
829,4,0
830,2,2
831,3,0
832,3,1
833,1,3
834,4,0
835,1,3
836,2,2
837,1,3
838,0,4
839,4,0
840,0,4
841,0,4
842,0,4
843,2,2
844,2,2
845,3,1
846,1,3
847,4,0
848,4,0
849,4,0
850,1,3
851,1,3
852,4,0
853,2,2
854,2,2
855,2,2
856,4,0
857,4,0
858,0,4
859,3,1
860,0,4
861,4,0
862,3,0
863,4,0
864,4,0
865,1,3
866,4,0
867,3,1
868,1,3
869,3,1
870,2,2
871,1,3
872,4,0
873,1,2
874,3,1
875,3,1
876,3,1
877,4,0
878,0,4
879,1,3
880,2,2
881,3,1
882,3,1
883,1,3
884,2,2
885,0,4
886,0,4
887,4,0
888,1,3
889,1,3
890,3,1
891,1,3
892,1,3
893,4,0
894,4,0
895,2,2
896,4,0
897,2,2
898,3,1
899,0,4
900,4,0
901,2,2
902,2,2
903,4,0
904,1,3
905,1,3
906,4,0
907,3,1
908,3,1
909,4,0
910,3,1
911,3,1
912,4,0
913,3,1
914,3,1
915,1,3
916,3,1
917,2,2
918,3,1
919,3,1
920,1,3
921,3,1
922,2,1
923,3,1
924,1,3
925,3,1
926,0,4
927,0,4
928,4,0
929,3,1
930,3,1
931,4,0
932,1,3
933,2,2
934,0,4
935,4,0
936,1,3
937,4,0
938,4,0
939,3,1
940,4,0
941,2,2
942,0,4
943,4,0
944,4,0
945,1,3
946,4,0
947,4,0
948,4,0
949,3,1
950,3,1
951,2,2
952,4,0
953,3,1
954,3,1
955,1,3
956,0,4
957,4,0
958,2,2
959,2,2
960,1,3
961,1,3
962,2,2
963,4,0
964,0,4
965,3,1
966,2,2
967,1,2
968,3,1
969,2,2
970,2,1
971,0,4
972,4,0
973,4,0
974,3,1
975,2,2
976,1,3
977,2,2
978,0,4
979,4,0
980,3,1
981,0,4
982,0,4
983,4,0
984,3,1
985,0,4
986,4,0
987,0,4
988,2,2
989,1,3
990,1,2
991,4,0
992,1,3
993,0,3
994,0,4
995,4,0
996,2,2
997,4,0
998,3,1
999,3,1
1000,2,2
