Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,2,2
4,4,0
5,1,3
6,1,3
7,3,1
8,1,2
9,3,1
10,2,2
11,1,3
12,2,2
13,1,3
14,1,3
15,1,3
16,1,3
17,4,0
18,2,2
19,1,3
20,0,4
21,4,0
22,3,1
23,2,2
24,2,2
25,1,3
26,3,1
27,2,2
28,2,2
29,0,4
30,2,2
31,0,4
32,3,1
33,3,1
34,3,1
35,3,1
36,2,2
37,0,4
38,4,0
39,2,2
40,2,2
41,2,2
42,0,4
43,0,4
44,1,2
45,2,2
46,0,4
47,0,4
48,3,1
49,4,0
50,0,4
51,3,1
52,2,2
53,4,0
54,1,3
55,4,0
56,3,1
57,2,2
58,2,2
59,0,4
60,2,1
61,4,0
62,4,0
63,0,4
64,1,3
65,0,4
66,1,3
67,4,0
68,2,2
69,4,0
70,4,0
71,4,0
72,2,2
73,3,1
74,1,3
75,0,4
76,4,0
77,4,0
78,1,2
79,4,0
80,2,2
81,1,3
82,1,3
83,2,2
84,2,2
85,4,0
86,0,4
87,3,1
88,1,2
89,4,0
90,4,0
91,2,1
92,3,1
93,1,3
94,3,1
95,4,0
96,2,2
97,4,0
98,3,1
99,0,4
100,2,2
101,4,0
102,2,2
103,4,0
104,3,1
105,2,2
106,1,3
107,3,1
108,4,0
109,1,3
110,0,4
111,2,2
112,1,3
113,1,3
114,4,0
115,0,4
116,1,3
117,2,2
118,4,0
119,4,0
120,4,0
121,4,0
122,4,0
123,4,0
124,3,1
125,4,0
126,4,0
127,3,1
128,2,2
129,2,2
130,3,1
131,2,2
132,4,0
133,1,3
134,1,3
135,1,3
136,3,1
137,2,2
138,3,1
139,4,0
140,2,2
141,2,2
142,3,1
143,3,1
144,0,4
145,4,0
146,4,0
147,4,0
148,0,4
149,3,1
150,4,0
151,2,2
152,4,0
153,4,0
154,1,3
155,0,4
156,3,1
157,3,1
158,1,3
159,0,4
160,3,1
161,3,1
162,0,4
163,4,0
164,1,3
165,4,0
166,4,0
167,2,2
168,3,1
169,2,2
170,3,1
171,0,4
172,3,1
173,4,0
174,4,0
175,1,3
176,4,0
177,3,1
178,3,1
179,1,3
180,2,1
181,3,1
182,3,1
183,0,4
184,1,3
185,1,3
186,4,0
187,3,1
188,1,3
189,1,3
190,1,3
191,4,0
192,1,2
193,4,0
194,2,2
195,1,3
196,0,4
197,2,2
198,4,0
199,1,2
200,2,1
201,3,1
202,4,0
203,2,2
204,4,0
205,3,1
206,3,1
207,3,1
208,2,2
209,4,0
210,2,2
211,3,1
212,0,4
213,1,3
214,2,2
215,1,3
216,3,1
217,0,4
218,2,2
219,4,0
220,3,1
221,2,2
222,2,2
223,1,3
224,3,1
225,1,3
226,4,0
227,2,2
228,3,1
229,0,4
230,2,2
231,1,3
232,1,2
233,1,3
234,2,2
235,2,2
236,3,0
237,2,2
238,4,0
239,2,2
240,4,0
241,3,1
242,0,4
243,4,0
244,2,2
245,1,2
246,1,3
247,0,4
248,2,2
249,4,0
250,2,2
251,3,1
252,3,1
253,2,2
254,4,0
255,4,0
256,3,1
257,2,2
258,1,3
259,1,3
260,3,0
261,4,0
262,3,1
263,3,1
264,3,1
265,4,0
266,0,4
267,3,1
268,1,3
269,3,1
270,2,2
271,2,2
272,3,1
273,0,4
274,4,0
275,4,0
276,0,4
277,4,0
278,0,4
279,4,0
280,3,1
281,4,0
282,4,0
283,1,2
284,2,2
285,1,3
286,3,1
287,4,0
288,2,2
289,2,2
290,3,1
291,3,1
292,3,1
293,4,0
294,1,3
295,2,2
296,0,4
297,4,0
298,2,2
299,2,2
300,2,1
301,3,1
302,4,0
303,2,2
304,0,4
305,2,2
306,4,0
307,3,1
308,2,2
309,4,0
310,1,3
311,2,2
312,1,3
313,1,2
314,1,3
315,4,0
316,2,2
317,4,0
318,3,1
319,3,1
320,4,0
321,3,1
322,3,1
323,1,3
324,3,1
325,0,3
326,1,3
327,3,1
328,2,2
329,1,3
330,4,0
331,2,2
332,2,2
333,2,2
334,2,2
335,4,0
336,2,2
337,0,4
338,4,0
339,0,4
340,3,1
341,2,1
342,1,3
343,0,4
344,1,3
345,4,0
346,2,2
347,1,3
348,1,3
349,2,2
350,0,4
351,3,1
352,0,4
353,1,3
354,1,3
355,1,3
356,3,1
357,4,0
358,2,2
359,4,0
360,4,0
361,4,0
362,2,2
363,2,2
364,2,2
365,2,2
366,3,0
367,3,1
368,3,1
369,3,1
370,2,2
371,1,3
372,3,1
373,4,0
374,2,2
375,2,2
376,2,2
377,1,3
378,2,2
379,4,0
380,2,2
381,2,2
382,1,3
383,1,3
384,3,1
385,3,1
386,1,3
387,4,0
388,0,4
389,4,0
390,3,1
391,0,4
392,1,3
393,4,0
394,4,0
395,4,0
396,3,1
397,4,0
398,3,1
399,0,4
400,0,4
401,3,1
402,1,3
403,2,2
404,3,1
405,4,0
406,3,1
407,3,1
408,3,1
409,3,0
410,3,1
411,2,2
412,3,1
413,2,2
414,3,1
415,1,3
416,2,2
417,3,1
418,0,4
419,2,2
420,1,3
421,1,3
422,2,2
423,2,2
424,1,3
425,1,3
426,3,1
427,4,0
428,4,0
429,3,1
430,4,0
431,4,0
432,0,4
433,2,2
434,4,0
435,1,3
436,2,2
437,1,3
438,4,0
439,2,2
440,4,0
441,3,1
442,2,2
443,1,3
444,3,1
445,4,0
446,1,3
447,3,1
448,1,3
449,4,0
450,3,1
451,2,1
452,2,2
453,3,1
454,2,2
455,2,2
456,0,4
457,4,0
458,0,4
459,0,4
460,3,1
461,2,2
462,1,3
463,0,4
464,2,2
465,3,1
466,1,3
467,0,4
468,2,2
469,4,0
470,2,2
471,3,1
472,3,0
473,1,3
474,0,4
475,3,1
476,0,4
477,4,0
478,3,1
479,3,1
480,2,2
481,4,0
482,4,0
483,4,0
484,3,1
485,3,1
486,4,0
487,1,3
488,3,1
489,4,0
490,2,2
491,2,2
492,3,1
493,3,1
494,1,3
495,1,3
496,0,4
497,0,4
498,1,3
499,3,1
500,0,3
501,1,3
502,4,0
503,4,0
504,2,2
505,3,1
506,4,0
507,1,3
508,4,0
509,3,1
510,2,2
511,2,2
512,3,1
513,3,1
514,2,2
515,1,3
516,4,0
517,4,0
518,4,0
519,3,1
520,1,3
521,2,2
522,4,0
523,3,1
524,4,0
525,4,0
526,2,2
527,0,4
528,3,1
529,0,4
530,0,4
531,2,2
532,2,2
533,0,4
534,4,0
535,2,2
536,2,2
537,4,0
538,1,3
539,3,1
540,2,2
541,4,0
542,2,2
543,1,3
544,4,0
545,1,3
546,1,3
547,4,0
548,2,2
549,3,1
550,3,1
551,3,1
552,3,1
553,2,2
554,3,1
555,3,1
556,4,0
557,3,1
558,2,2
559,2,2
560,4,0
561,3,1
562,1,3
563,2,1
564,2,1
565,4,0
566,1,3
567,2,2
568,4,0
569,4,0
570,2,2
571,0,4
572,3,1
573,3,1
574,3,1
575,0,4
576,2,2
577,0,4
578,3,1
579,3,1
580,3,1
581,3,1
582,0,4
583,3,1
584,2,2
585,4,0
586,4,0
587,3,1
588,1,2
589,1,3
590,4,0
591,3,1
592,2,2
593,4,0
594,3,1
595,4,0
596,1,3
597,1,2
598,1,3
599,3,1
600,3,1
601,1,3
602,3,1
603,2,2
604,4,0
605,4,0
606,4,0
607,4,0
608,2,2
609,4,0
610,2,2
611,4,0
612,4,0
613,2,2
614,4,0
615,0,4
616,2,2
617,2,2
618,2,2
619,3,1
620,3,1
621,4,0
622,2,2
623,4,0
624,4,0
625,3,1
626,2,2
627,2,2
628,3,1
629,2,2
630,2,2
631,3,1
632,4,0
633,4,0
634,0,4
635,4,0
636,3,1
637,3,1
638,3,1
639,3,1
640,3,1
641,4,0
642,4,0
643,4,0
644,2,2
645,2,1
646,1,3
647,4,0
648,3,1
649,3,1
650,4,0
651,1,3
652,3,1
653,4,0
654,1,3
655,3,1
656,1,3
657,4,0
658,3,1
659,2,2
660,2,2
661,2,2
662,4,0
663,2,2
664,4,0
665,4,0
666,4,0
667,4,0
668,4,0
669,4,0
670,2,2
671,4,0
672,2,2
673,0,4
674,2,2
675,3,1
676,2,2
677,4,0
678,2,2
679,1,3
680,2,2
681,2,2
682,4,0
683,2,2
684,2,2
685,2,2
686,3,1
687,0,4
688,1,3
689,4,0
690,4,0
691,1,3
692,4,0
693,2,2
694,2,2
695,2,2
696,3,1
697,2,2
698,1,3
699,4,0
700,1,3
701,4,0
702,2,2
703,2,2
704,3,1
705,3,1
706,1,3
707,4,0
708,3,1
709,4,0
710,2,2
711,4,0
712,2,2
713,2,2
714,0,3
715,3,0
716,1,3
717,2,2
718,1,3
719,0,4
720,2,2
721,1,3
722,3,1
723,3,1
724,4,0
725,1,3
726,3,1
727,2,2
728,4,0
729,0,4
730,2,2
731,2,2
732,2,2
733,1,3
734,2,2
735,0,4
736,2,2
737,0,4
738,4,0
739,3,1
740,3,1
741,3,1
742,3,1
743,1,3
744,4,0
745,1,3
746,4,0
747,4,0
748,2,2
749,4,0
750,4,0
751,1,2
752,3,1
753,2,2
754,1,3
755,0,4
756,4,0
757,4,0
758,2,2
759,3,1
760,3,1
761,3,1
