Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,4,0
3,3,1
4,1,3
5,1,2
6,2,2
7,1,3
8,3,0
9,0,4
10,1,3
11,3,1
12,3,1
13,1,3
14,3,1
15,2,2
16,1,3
17,4,0
18,0,4
19,0,4
20,1,3
21,0,4
22,2,2
23,1,3
24,3,1
25,1,3
26,1,3
27,0,4
28,0,4
29,3,1
30,2,2
31,4,0
32,1,3
33,1,3
34,3,1
35,1,3
36,4,0
37,1,3
38,4,0
39,1,3
40,4,0
41,0,4
42,2,2
43,1,3
44,2,2
45,1,3
46,3,1
47,3,1
48,1,3
49,3,1
50,4,0
51,0,4
52,2,2
53,1,3
54,1,2
55,1,3
56,4,0
57,3,1
58,1,3
59,2,2
60,1,3
61,2,2
62,2,2
63,2,2
64,4,0
65,0,4
66,3,1
67,0,4
68,3,1
69,1,3
70,2,2
71,2,2
72,4,0
73,2,2
74,4,0
75,2,2
76,1,3
77,1,3
78,2,2
79,2,1
80,2,2
81,2,2
82,1,3
83,1,3
84,4,0
85,1,3
86,2,2
87,1,3
88,1,3
89,0,4
90,2,2
91,0,4
92,3,1
93,4,0
94,3,1
95,2,2
96,3,1
97,4,0
98,2,2
99,3,1
100,1,3
101,0,4
102,3,1
103,2,2
104,3,1
105,1,2
106,3,1
107,3,1
108,3,1
109,1,3
110,3,1
111,1,3
112,2,2
113,0,4
114,4,0
115,1,3
116,4,0
117,1,3
118,4,0
119,1,3
120,2,2
121,0,4
122,2,2
123,2,2
124,1,2
125,1,3
126,2,2
127,3,1
128,4,0
129,2,2
130,4,0
131,2,2
132,2,2
133,2,2
134,3,1
135,1,3
136,2,2
137,0,4
138,2,2
139,1,3
140,2,2
141,4,0
142,2,2
143,0,4
144,3,1
145,2,2
146,2,2
147,1,3
148,1,3
149,4,0
150,3,1
151,3,1
152,2,2
153,0,4
154,4,0
155,3,1
156,4,0
157,2,2
158,4,0
159,2,2
160,1,3
161,1,3
162,4,0
163,1,3
164,2,2
165,0,4
166,4,0
167,3,1
168,1,3
169,1,3
170,0,4
171,3,1
172,0,4
173,0,4
174,2,2
175,1,3
176,2,2
177,2,2
178,4,0
179,0,4
180,1,3
181,2,2
182,3,1
183,1,3
184,4,0
185,3,1
186,2,1
187,0,3
188,1,3
189,0,4
190,3,1
191,4,0
192,1,3
193,3,1
194,2,2
